I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -63, -24, 51, -7, -43, 19, -9, -82, -102, -102, -87, 
-39, -58, -19, 48, -9, -39, 19, -9, -82, -102, -102, -87, 
-39, -53, -14, 46, -12, -34, 19, -9, -82, -102, -102, -87, 
-39, -53, -14, 46, -12, -34, 19, -9, -82, -97, -102, -87, 
-34, -53, -19, 43, -7, -36, 19, -9, -82, -92, -102, -82, 
-34, -58, -24, 46, -4, -41, 19, -14, -82, -92, -97, -82, 
-39, -63, -24, 51, -7, -43, 19, -14, -78, -92, -92, -82, 
-39, -63, -24, 51, -7, -43, 19, -14, -78, -97, -92, -82, 
-34, -63, -29, 48, -2, -46, 19, -14, -78, -102, -92, -82, 
-34, -63, -29, 48, -2, -46, 19, -14, -78, -102, -97, -87, 
-34, -63, -29, 48, -2, -46, 19, -14, -78, -102, -102, -87, 
-34, -63, -29, 48, -2, -46, 19, -14, -78, -97, -102, -82, 
-39, -58, -19, 48, -9, -39, 19, -14, -78, -92, -102, -82, 
-39, -58, -19, 48, -9, -39, 19, -14, -78, -92, -102, -82, 
-39, -53, -14, 46, -12, -34, 19, -14, -78, -92, -102, -82, 
-39, -53, -14, 46, -12, -34, 19, -14, -78, -97, -97, -82, 
-34, -53, -19, 43, -7, -36, 19, -14, -78, -102, -97, -82, 
-34, -53, -19, 43, -7, -36, 19, -14, -73, -102, -97, -82, 
-34, -53, -19, 43, -7, -36, 19, -19, -73, -97, -97, -82, 
-34, -53, -19, 43, -7, -36, 14, -19, -73, -97, -97, -87, 
-34, -53, -19, 43, -7, -36, 14, -19, -73, -97, -97, -87, 
-34, -53, -19, 43, -7, -36, 14, -19, -73, -92, -92, -87, 
-34, -53, -19, 43, -7, -36, 14, -19, -73, -92, -92, -87, 
-34, -48, -14, 41, -9, -31, 14, -19, -73, -87, -92, -87, 
-34, -39, -4, 36, -14, -21, 14, -19, -68, -82, -92, -82, 
-34, -39, -4, 36, -14, -21, 14, -19, -68, -78, -92, -82, 
-34, -34, 0, 34, -17, -17, 14, -19, -68, -78, -92, -82, 
-34, -39, -4, 36, -14, -21, 14, -19, -68, -82, -97, -87, 
-39, -48, -9, 43, -14, -29, 14, -19, -68, -87, -97, -92, 
-39, -48, -9, 43, -14, -29, 14, -19, -68, -87, -97, -87, 
-39, -48, -9, 43, -14, -29, 14, -19, -68, -87, -97, -87, 
-34, -48, -14, 41, -9, -31, 14, -19, -73, -87, -97, -87, 
-34, -43, -9, 39, -12, -26, 14, -19, -82, -87, -97, -87, 
-34, -43, -9, 39, -12, -26, 9, -24, -82, -87, -97, -87, 
-34, -43, -9, 39, -12, -26, 9, -24, -82, -87, -97, -87, 
-34, -43, -9, 39, -12, -26, 9, -24, -82, -92, -97, -82, 
-34, -43, -9, 39, -12, -26, 9, -24, -82, -92, -97, -82, 
-34, -43, -9, 39, -12, -26, 9, -24, -78, -92, -97, -82, 
-34, -43, -9, 39, -12, -26, 9, -24, -78, -92, -97, -78, 
-34, -48, -14, 41, -9, -31, 9, -19, -78, -92, -92, -78, 
-34, -48, -14, 41, -9, -31, 9, -19, -78, -92, -87, -82, 
-34, -48, -14, 41, -9, -31, 9, -19, -78, -92, -87, -82, 
-34, -48, -14, 41, -9, -31, 9, -19, -82, -97, -92, -82, 
-39, -48, -9, 43, -14, -29, 9, -19, -82, -97, -97, -87, 
-43, -53, -9, 48, -17, -31, 9, -19, -82, -97, -102, -92, 
-43, -53, -9, 48, -17, -31, 9, -19, -82, -102, -107, -92, 
-43, -53, -9, 48, -17, -31, 9, -19, -87, -102, -107, -92, 
-43, -53, -9, 48, -17, -31, 14, -24, -87, -102, -107, -87, 
-48, -53, -4, 51, -21, -29, 19, -29, -87, -102, -107, -82, 
-48, -53, -4, 51, -21, -29, 19, -29, -87, -102, -107, -87, 
-48, -53, -4, 51, -21, -29, 19, -29, -87, -102, -107, -87, 
-48, -53, -4, 51, -21, -29, 14, -29, -87, -107, -107, -87, 
-43, -53, -9, 48, -17, -31, 9, -34, -92, -107, -107, -92, 
-39, -53, -14, 46, -12, -34, 9, -34, -92, -107, -112, -92, 
-34, -53, -19, 43, -7, -36, 9, -34, -92, -107, -112, -92, 
-34, -53, -19, 43, -7, -36, 9, -34, -92, -107, -117, -92, 
-34, -53, -19, 43, -7, -36, 9, -34, -92, -112, -126, -97, 
-34, -58, -24, 46, -4, -41, 9, -34, -97, -112, -126, -97, 
-34, -58, -24, 46, -4, -41, 9, -34, -102, -112, -122, -97, 
-34, -58, -24, 46, -4, -41, 9, -29, -102, -112, -117, -92, 
-39, -58, -19, 48, -9, -39, 9, -24, -102, -112, -117, -87, 
-43, -58, -14, 51, -14, -36, 14, -24, -102, -112, -112, -87, 
-48, -58, -9, 53, -19, -34, 19, -24, -97, -112, -107, -87, 
-48, -58, -9, 53, -19, -34, 19, -24, -97, -112, -107, -87, 
-48, -58, -9, 53, -19, -34, 19, -24, -97, -112, -107, -87, 
-43, -58, -14, 51, -14, -36, 19, -24, -97, -112, -112, -87, 
-43, -58, -14, 51, -14, -36, 19, -24, -97, -112, -117, -92, 
-43, -63, -19, 53, -12, -41, 19, -24, -97, -112, -117, -92, 
-43, -63, -19, 53, -12, -41, 19, -24, -97, -112, -117, -87, 
-43, -63, -19, 53, -12, -41, 19, -24, -97, -107, -112, -82, 
-43, -63, -19, 53, -12, -41, 19, -24, -97, -107, -107, -82, 
-39, -63, -24, 51, -7, -43, 14, -24, -102, -112, -112, -82, 
-39, -68, -29, 53, -4, -48, 9, -29, -107, -117, -117, -87, 
-39, -68, -29, 53, -4, -48, 9, -29, -107, -117, -122, -92, 
-39, -68, -29, 53, -4, -48, 9, -29, -107, -117, -126, -97, 
-39, -68, -29, 53, -4, -48, 9, -29, -107, -117, -126, -97, 
-39, -68, -29, 53, -4, -48, 9, -29, -107, -117, -126, -97, 
-43, -63, -19, 53, -12, -41, 9, -29, -107, -117, -126, -97, 
-48, -58, -9, 53, -19, -34, 9, -29, -107, -117, -126, -97, 
-48, -58, -9, 53, -19, -34, 9, -34, -107, -122, -126, -97, 
-48, -58, -9, 53, -19, -34, 9, -39, -107, -126, -126, -97, 
-48, -63, -14, 56, -17, -39, 9, -39, -107, -126, -126, -97, 
-48, -68, -19, 58, -14, -43, 9, -39, -107, -126, -126, -97, 
-48, -68, -19, 58, -14, -43, 9, -34, -107, -126, -126, -97, 
-48, -68, -19, 58, -14, -43, 9, -29, -107, -126, -126, -97, 
-43, -68, -24, 56, -9, -46, 9, -29, -107, -122, -126, -97, 
-39, -68, -29, 53, -4, -48, 9, -29, -107, -117, -126, -97, 
-39, -68, -29, 53, -4, -48, 9, -29, -107, -117, -126, -97, 
-39, -68, -29, 53, -4, -48, 9, -29, -107, -117, -126, -97, 
-43, -68, -24, 56, -9, -46, 9, -29, -107, -117, -126, -97, 
-48, -63, -14, 56, -17, -39, 9, -29, -107, -112, -126, -92, 
-48, -63, -14, 56, -17, -39, 9, -29, -107, -112, -126, -92, 
-48, -58, -9, 53, -19, -34, 9, -29, -107, -112, -122, -82, 
-48, -48, 0, 48, -24, -24, 9, -29, -97, -107, -117, -82, 
-43, -29, 14, 36, -29, -7, 9, -29, -87, -102, -112, -82, 
-43, -19, 24, 31, -34, 2, 4, -34, -87, -92, -107, -82, 
-43, -14, 29, 29, -36, 7, 4, -34, -87, -92, -107, -78, 
-43, -14, 29, 29, -36, 7, 4, -34, -87, -92, -102, -78, 
-39, -19, 19, 29, -29, 0, 4, -29, -87, -87, -102, -78, 
-34, -14, 19, 24, -26, 2, 4, -24, -78, -87, -102, -78, 
-34, -4, 29, 19, -31, 12, 0, -19, -73, -82, -97, -78, 
-24, 19, 43, 2, -34, 31, -14, -29, -68, -73, -87, -68, 
-24, 39, 63, -7, -43, 51, -34, -48, -68, -68, -87, -63, 
-34, 53, 87, -9, -61, 70, -68, -97, -97, -63, -82, -63, 
-34, 63, 97, -14, -65, 80, -82, -126, -117, -63, -82, -58, 
-34, 78, 112, -21, -73, 95, -92, -131, -126, -63, -87, -53, 
-34, 82, 117, -24, -75, 100, -97, -141, -141, -78, -87, -48, 
-29, 102, 131, -36, -80, 117, -112, -141, -146, -82, -82, -39, 
-14, 112, 126, -48, -70, 119, -122, -146, -146, -73, -73, -24, 
4, 122, 117, -63, -56, 119, -131, -146, -146, -63, -68, -14, 
19, 122, 102, -70, -41, 112, -131, -136, -131, -58, -63, -9, 
24, 102, 78, -63, -26, 90, -117, -112, -112, -48, -53, 0, 
19, 87, 68, -53, -24, 78, -102, -107, -107, -48, -48, 0, 
9, 53, 43, -31, -17, 48, -78, -87, -102, -48, -48, -4, 
0, 19, 19, -9, -9, 19, -58, -73, -102, -58, -63, -29, 
-14, 0, 14, 7, -14, 7, -34, -58, -102, -63, -78, -43, 
-34, -43, -9, 39, -12, -26, -14, -53, -117, -92, -107, -73, 
-43, -73, -29, 58, -7, -51, 0, -53, -131, -131, -141, -97, 
-53, -82, -29, 68, -12, -56, 0, -48, -131, -136, -146, -102, 
-53, -82, -29, 68, -12, -56, 4, -48, -131, -136, -151, -107, 
-58, -82, -24, 70, -17, -53, 9, -43, -131, -141, -156, -107, 
-58, -87, -29, 73, -14, -58, 14, -43, -131, -146, -156, -112, 
-53, -92, -39, 73, -7, -65, 14, -43, -131, -146, -161, -112, 
-53, -97, -43, 75, -4, -70, 19, -34, -126, -146, -161, -117, 
-53, -102, -48, 78, -2, -75, 19, -29, -126, -146, -161, -117, 
-58, -107, -48, 82, -4, -78, 39, -4, -102, -146, -161, -131, 
-63, -131, -68, 97, 2, -100, 73, 58, -48, -156, -185, -165, 
-73, -175, -102, 124, 14, -139, 146, 161, 73, -165, -244, -234, 
-92, -224, -131, 158, 19, -178, 287, 336, 258, -190, -346, -341, 
-92, -224, -131, 158, 19, -178, 385, 502, 444, -185, -390, -400, 
-43, -214, -170, 129, 63, -192, 483, 766, 746, -151, -395, -419, 
48, -131, -180, 41, 114, -156, 483, 922, 1034, 43, -253, -312, 
170, -4, -175, -82, 173, -90, 400, 941, 1254, 409, 58, -78, 
258, 214, -43, -236, 151, 85, 248, 795, 1298, 917, 536, 297, 
248, 575, 326, -412, -39, 451, -58, 209, 907, 1517, 1146, 790, 
185, 536, 351, -361, -82, 444, -156, -214, 346, 1703, 1381, 1005, 
82, 351, 268, -217, -92, 309, -180, -434, -361, 1180, 1117, 912, 
-4, 219, 224, -107, -114, 222, -200, -546, -766, 439, 619, 634, 
-175, 122, 297, 26, -236, 209, -185, -658, -1190, -258, 24, 219, 
-248, 34, 283, 107, -265, 158, -156, -619, -1385, -766, -385, -68, 
-214, -117, 97, 165, -156, -9, -87, -414, -1083, -688, -458, -190, 
-195, -283, -87, 239, -53, -185, -24, -229, -849, -668, -502, -292, 
-151, -268, -117, 209, -17, -192, 4, -97, -600, -512, -390, -244, 
-112, -234, -122, 173, 4, -178, 34, 4, -375, -370, -307, -214, 
-82, -185, -102, 134, 9, -143, 19, 24, -258, -273, -239, -175, 
-58, -146, -87, 102, 14, -117, 19, 24, -185, -180, -161, -117, 
-53, -126, -73, 90, 9, -100, 39, 58, -92, -122, -117, -82, 
-48, -107, -58, 78, 4, -82, 53, 53, -53, -107, -117, -82, 
-43, -87, -43, 65, 0, -65, 39, 14, -58, -102, -122, -82, 
-43, -82, -39, 63, -2, -61, 34, 4, -58, -97, -117, -78, 
-48, -82, -34, 65, -7, -58, 34, 14, -58, -92, -112, -78, 
-43, -82, -39, 63, -2, -61, 34, 14, -43, -87, -107, -78, 
-39, -82, -43, 61, 2, -63, 39, 14, -39, -87, -107, -78, 
-39, -82, -43, 61, 2, -63, 39, 14, -39, -87, -107, -78, 
-39, -82, -43, 61, 2, -63, 39, 14, -39, -87, -107, -78, 
-39, -82, -43, 61, 2, -63, 39, 19, -29, -82, -102, -78, 
-39, -78, -39, 58, 0, -58, 34, 24, -24, -82, -102, -78, 
-43, -78, -34, 61, -4, -56, 34, 24, -24, -78, -102, -78, 
-43, -78, -34, 61, -4, -56, 34, 29, -19, -73, -97, -78, 
-43, -73, -29, 58, -7, -51, 34, 24, -19, -73, -97, -68, 
-43, -68, -24, 56, -9, -46, 34, 19, -14, -73, -97, -63, 
-39, -68, -29, 53, -4, -48, 34, 19, -9, -68, -97, -63, 
-34, -68, -34, 51, 0, -51, 34, 19, -9, -68, -92, -63, 
-34, -73, -39, 53, 2, -56, 39, 19, 4, -63, -87, -63, 
-34, -73, -39, 53, 2, -56, 39, 24, 9, -58, -82, -58, 
-34, -73, -39, 53, 2, -56, 39, 29, 14, -48, -73, -53, 
-39, -73, -34, 56, -2, -53, 39, 29, 14, -43, -68, -53, 
-34, -68, -34, 51, 0, -51, 39, 29, 19, -34, -63, -53, 
-34, -68, -34, 51, 0, -51, 39, 29, 24, -34, -63, -48, 
-34, -63, -29, 48, -2, -46, 39, 34, 34, -29, -58, -48, 
-34, -63, -29, 48, -2, -46, 34, 34, 39, -24, -58, -43, 
-24, -63, -39, 43, 7, -51, 34, 39, 48, -24, -48, -43, 
-19, -58, -39, 39, 9, -48, 34, 43, 53, -19, -48, -39, 
-19, -58, -39, 39, 9, -48, 34, 43, 63, -9, -34, -34, 
-19, -53, -34, 36, 7, -43, 34, 43, 78, -4, -29, -29, 
-14, -53, -39, 34, 12, -46, 34, 48, 87, 9, -19, -24, 
-14, -48, -34, 31, 9, -41, 34, 48, 97, 19, -14, -19, 
-9, -43, -34, 26, 12, -39, 29, 58, 107, 29, -9, -9, 
-4, -39, -34, 21, 14, -36, 29, 58, 117, 39, 0, -4, 
-4, -34, -29, 19, 12, -31, 24, 58, 131, 48, 9, 9, 
-4, -24, -19, 14, 7, -21, 19, 63, 151, 63, 24, 19, 
4, -19, -24, 7, 14, -21, 14, 68, 161, 78, 39, 29, 
14, -14, -29, 0, 21, -21, 14, 73, 180, 92, 48, 39, 
24, -4, -29, -9, 26, -17, 4, 78, 200, 102, 68, 48, 
29, 0, -29, -14, 29, -14, 0, 82, 219, 126, 87, 63, 
29, 9, -19, -19, 24, -4, 0, 87, 239, 146, 112, 73, 
34, 19, -14, -26, 24, 2, -9, 92, 258, 165, 131, 97, 
39, 29, -9, -34, 24, 9, -14, 92, 278, 190, 151, 107, 
48, 39, -9, -43, 29, 14, -24, 102, 302, 219, 175, 131, 
53, 48, -4, -51, 29, 21, -29, 107, 326, 244, 204, 151, 
68, 63, -4, -65, 36, 29, -34, 112, 341, 273, 229, 170, 
78, 78, 0, -78, 39, 39, -43, 112, 370, 302, 258, 195, 
92, 102, 9, -97, 41, 56, -58, 117, 395, 331, 292, 224, 
107, 117, 9, -112, 48, 63, -68, 122, 424, 370, 336, 253, 
126, 131, 4, -129, 61, 68, -82, 122, 453, 409, 370, 283, 
146, 151, 4, -148, 70, 78, -92, 122, 473, 444, 409, 317, 
156, 170, 14, -163, 70, 92, -112, 117, 497, 478, 448, 351, 
170, 195, 24, -183, 73, 109, -122, 112, 517, 507, 488, 380, 
185, 214, 29, -200, 78, 122, -141, 102, 536, 536, 522, 414, 
195, 229, 34, -212, 80, 131, -156, 92, 546, 570, 561, 444, 
214, 248, 34, -231, 90, 141, -170, 87, 561, 600, 590, 468, 
224, 268, 43, -246, 90, 156, -190, 78, 566, 629, 624, 497, 
234, 287, 53, -261, 90, 170, -200, 68, 566, 649, 644, 512, 
229, 302, 73, -265, 78, 187, -209, 58, 566, 649, 649, 522, 
229, 312, 82, -270, 73, 197, -219, 39, 551, 649, 644, 522, 
229, 326, 97, -278, 65, 212, -224, 29, 536, 649, 639, 522, 
219, 326, 107, -273, 56, 217, -224, 9, 497, 634, 624, 512, 
209, 326, 117, -268, 46, 222, -214, 0, 463, 595, 590, 488, 
190, 317, 126, -253, 31, 222, -204, -9, 429, 551, 546, 448, 
170, 302, 131, -236, 19, 217, -195, -19, 395, 507, 507, 414, 
146, 283, 136, -214, 4, 209, -185, -29, 351, 463, 458, 375, 
131, 258, 126, -195, 2, 192, -161, -39, 297, 414, 400, 331, 
112, 234, 122, -173, -4, 178, -151, -39, 258, 356, 341, 283, 
97, 209, 112, -153, -7, 161, -126, -39, 224, 312, 297, 244, 
78, 180, 102, -129, -12, 141, -107, -39, 180, 268, 244, 209, 
58, 146, 87, -102, -14, 117, -92, -39, 136, 214, 190, 165, 
48, 117, 68, -82, -9, 92, -78, -34, 102, 165, 146, 122, 
29, 92, 63, -61, -17, 78, -63, -34, 78, 126, 102, 92, 
19, 68, 48, -43, -14, 58, -48, -34, 43, 97, 68, 63, 
9, 48, 39, -29, -14, 43, -39, -34, 14, 58, 34, 34, 
0, 39, 39, -19, -19, 39, -29, -34, -9, 19, 0, 4, 
-9, 19, 29, -4, -19, 24, -19, -39, -19, -4, -19, -14, 
-14, 4, 19, 4, -17, 12, -9, -39, -39, -19, -39, -29, 
-19, -14, 4, 17, -12, -4, -4, -34, -53, -34, -53, -34, 
-24, -24, 0, 24, -12, -12, 0, -34, -63, -53, -73, -43, 
-29, -34, -4, 31, -12, -19, 4, -34, -68, -68, -87, -53, 
-34, -39, -4, 36, -14, -21, 9, -34, -73, -73, -92, -58, 
-39, -39, 0, 39, -19, -19, 9, -34, -82, -78, -102, -68, 
-39, -43, -4, 41, -17, -24, 14, -34, -87, -87, -107, -73, 
-39, -53, -14, 46, -12, -34, 14, -29, -92, -92, -112, -78, 
-43, -58, -14, 51, -14, -36, 14, -24, -97, -92, -112, -78, 
-39, -63, -24, 51, -7, -43, 19, -24, -97, -97, -112, -78, 
-34, -63, -29, 48, -2, -46, 24, -24, -102, -97, -112, -78, 
-34, -68, -34, 51, 0, -51, 24, -24, -102, -102, -112, -78, 
-34, -68, -34, 51, 0, -51, 24, -24, -97, -102, -117, -78, 
-39, -68, -29, 53, -4, -48, 19, -24, -97, -102, -117, -82, 
-43, -68, -24, 56, -9, -46, 19, -24, -97, -102, -117, -82, 
-43, -63, -19, 53, -12, -41, 19, -24, -97, -102, -122, -82, 
-43, -58, -14, 51, -14, -36, 19, -24, -97, -102, -122, -82, 
-43, -58, -14, 51, -14, -36, 19, -19, -97, -102, -122, -87, 
-43, -58, -14, 51, -14, -36, 19, -14, -97, -102, -122, -87, 
-39, -63, -24, 51, -7, -43, 19, -14, -97, -102, -117, -82, 
-34, -63, -29, 48, -2, -46, 19, -14, -97, -102, -117, -82, 
-34, -63, -29, 48, -2, -46, 19, -19, -92, -102, -122, -82, 
-34, -63, -29, 48, -2, -46, 19, -19, -92, -102, -122, -82, 
-39, -63, -24, 51, -7, -43, 19, -19, -92, -102, -122, -87, 
-39, -63, -24, 51, -7, -43, 19, -19, -92, -102, -122, -87, 
-39, -63, -24, 51, -7, -43, 19, -19, -92, -97, -117, -87, 
-39, -63, -24, 51, -7, -43, 19, -19, -92, -92, -112, -87, 
-34, -63, -29, 48, -2, -46, 19, -19, -92, -92, -112, -82, 
-34, -63, -29, 48, -2, -46, 19, -19, -92, -92, -112, -82, 
-39, -63, -24, 51, -7, -43, 14, -19, -87, -97, -112, -82, 
-39, -63, -24, 51, -7, -43, 9, -24, -87, -102, -112, -82, 
-34, -63, -29, 48, -2, -46, 9, -24, -87, -102, -112, -82, 
-34, -63, -29, 48, -2, -46, 9, -24, -87, -102, -112, -87, 
-34, -63, -29, 48, -2, -46, 9, -24, -87, -102, -112, -87, 
-34, -63, -29, 48, -2, -46, 9, -24, -87, -102, -112, -82, 
-39, -58, -19, 48, -9, -39, 9, -24, -87, -102, -112, -82, 
-39, -58, -19, 48, -9, -39, 9, -24, -87, -102, -112, -82, 
-39, -48, -9, 43, -14, -29, 9, -24, -87, -102, -112, -82, 
-39, -43, -4, 41, -17, -24, 9, -24, -87, -102, -107, -82, 
-34, -43, -9, 39, -12, -26, 9, -19, -87, -102, -107, -82, 
-34, -43, -9, 39, -12, -26, 9, -14, -82, -102, -107, -82, 
-34, -43, -9, 39, -12, -26, 9, -19, -82, -97, -102, -82, 
-34, -43, -9, 39, -12, -26, 4, -19, -82, -97, -97, -82, 
-34, -43, -9, 39, -12, -26, 4, -19, -82, -97, -97, -78, 
-34, -43, -9, 39, -12, -26, 4, -19, -82, -92, -92, -78, 
-34, -43, -9, 39, -12, -26, 4, -19, -82, -92, -92, -78, 
-34, -43, -9, 39, -12, -26, 4, -19, -82, -92, -92, -78, 
-34, -39, -4, 36, -14, -21, 4, -19, -78, -92, -97, -73, 
-34, -39, -4, 36, -14, -21, 4, -19, -78, -87, -102, -73, 
-34, -34, 0, 34, -17, -17, 4, -19, -78, -87, -102, -73, 
-34, -34, 0, 34, -17, -17, 4, -19, -78, -87, -102, -73, 
-39, -39, 0, 39, -19, -19, 4, -19, -78, -87, -97, -78, 
-39, -39, 0, 39, -19, -19, 4, -19, -78, -87, -97, -78, 
-39, -43, -4, 41, -17, -24, 4, -24, -78, -87, -97, -78, 
-34, -48, -14, 41, -9, -31, 4, -29, -78, -87, -97, -78, 
-34, -43, -9, 39, -12, -26, 4, -29, -82, -87, -97, -78, 
-34, -43, -9, 39, -12, -26, 0, -34, -82, -87, -97, -78, 
-34, -43, -9, 39, -12, -26, 0, -34, -82, -92, -97, -78, 
-34, -43, -9, 39, -12, -26, 0, -34, -82, -102, -97, -73, 
-34, -43, -9, 39, -12, -26, 0, -34, -82, -102, -97, -73, 
-34, -43, -9, 39, -12, -26, 0, -34, -82, -102, -97, -78, 
-34, -43, -9, 39, -12, -26, 0, -34, -87, -97, -97, -73, 
-34, -48, -14, 41, -9, -31, 0, -34, -87, -92, -97, -68, 
-34, -48, -14, 41, -9, -31, 0, -39, -87, -92, -97, -73, 
-34, -48, -14, 41, -9, -31, 0, -39, -87, -92, -97, -73, 
-34, -48, -14, 41, -9, -31, 0, -39, -92, -97, -102, -73, 
-34, -48, -14, 41, -9, -31, 0, -39, -92, -97, -102, -73, 
-34, -48, -14, 41, -9, -31, 0, -39, -92, -97, -102, -78, 
-34, -43, -9, 39, -12, -26, 0, -39, -92, -102, -107, -82, 
-34, -43, -9, 39, -12, -26, 0, -34, -97, -102, -107, -82, 
-34, -43, -9, 39, -12, -26, 0, -29, -97, -102, -107, -82, 
-39, -43, -4, 41, -17, -24, 4, -29, -97, -102, -107, -82, 
-39, -43, -4, 41, -17, -24, 9, -29, -97, -102, -107, -87, 
-39, -43, -4, 41, -17, -24, 9, -29, -97, -102, -107, -87, 
-39, -43, -4, 41, -17, -24, 9, -29, -97, -107, -107, -82, 
-34, -43, -9, 39, -12, -26, 4, -34, -102, -107, -107, -82, 
-34, -43, -9, 39, -12, -26, 0, -34, -102, -107, -112, -82, 
-34, -43, -9, 39, -12, -26, 0, -34, -102, -107, -107, -82, 
-34, -43, -9, 39, -12, -26, 0, -34, -102, -107, -102, -82, 
-34, -43, -9, 39, -12, -26, 0, -34, -102, -112, -107, -87, 
-34, -48, -14, 41, -9, -31, 0, -34, -102, -112, -107, -87, 
-34, -48, -14, 41, -9, -31, 0, -34, -102, -112, -102, -87, 
-34, -48, -14, 41, -9, -31, 0, -34, -102, -112, -102, -87, 
-34, -48, -14, 41, -9, -31, 0, -39, -102, -112, -107, -87, 
-29, -48, -19, 39, -4, -34, 0, -43, -107, -112, -107, -87, 
-29, -48, -19, 39, -4, -34, 0, -43, -107, -112, -107, -87, 
-29, -48, -19, 39, -4, -34, 0, -43, -107, -112, -107, -87, 
-34, -48, -14, 41, -9, -31, 0, -43, -107, -112, -107, -87, 
-34, -48, -14, 41, -9, -31, 0, -43, -107, -112, -107, -87, 
-34, -48, -14, 41, -9, -31, 0, -43, -107, -112, -107, -92, 
-34, -53, -19, 43, -7, -36, 0, -43, -107, -112, -107, -92, 
-34, -48, -14, 41, -9, -31, 0, -43, -107, -112, -107, -87, 
-34, -43, -9, 39, -12, -26, 0, -43, -107, -117, -107, -92, 
-34, -43, -9, 39, -12, -26, 0, -39, -107, -112, -107, -87, 
-39, -48, -9, 43, -14, -29, 0, -39, -112, -112, -112, -87, 
-39, -48, -9, 43, -14, -29, 0, -39, -107, -112, -112, -87, 
-39, -48, -9, 43, -14, -29, 0, -39, -107, -117, -117, -87, 
-39, -48, -9, 43, -14, -29, 0, -43, -107, -117, -117, -87, 
-39, -48, -9, 43, -14, -29, 0, -48, -107, -117, -117, -87, 
-34, -48, -14, 41, -9, -31, 0, -48, -112, -117, -117, -87, 
-29, -48, -19, 39, -4, -34, 0, -48, -117, -117, -117, -87, 
-29, -48, -19, 39, -4, -34, 0, -48, -117, -117, -117, -92, 
-29, -48, -19, 39, -4, -34, 0, -48, -117, -117, -117, -97, 
-29, -48, -19, 39, -4, -34, 0, -43, -117, -117, -117, -97, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -117, -117, -97, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -117, -117, -92, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -117, -117, -87, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -117, -117, -87, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -117, -117, -87, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -117, -117, -87, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -117, -117, -87, 
-29, -48, -19, 39, -4, -34, 0, -43, -117, -117, -117, -87, 
-29, -48, -19, 39, -4, -34, 0, -48, -117, -117, -117, -92, 
-29, -43, -14, 36, -7, -29, 0, -48, -117, -112, -117, -92, 
-29, -43, -14, 36, -7, -29, 0, -48, -117, -112, -117, -92, 
-29, -39, -9, 34, -9, -24, 0, -43, -117, -112, -112, -82, 
-29, -24, 4, 26, -17, -9, 0, -39, -107, -102, -107, -78, 
-24, 0, 24, 12, -24, 12, 0, -39, -97, -92, -97, -73, 
-24, 9, 34, 7, -29, 21, -4, -43, -97, -82, -87, -73, 
-24, 14, 39, 4, -31, 26, -4, -48, -97, -82, -87, -68, 
-24, 14, 39, 4, -31, 26, -4, -53, -92, -82, -82, -68, 
-19, 9, 29, 4, -24, 19, -4, -48, -87, -78, -87, -68, 
-14, 9, 24, 2, -19, 17, -4, -39, -78, -78, -92, -68, 
-14, 9, 24, 2, -19, 17, -4, -19, -73, -73, -87, -68, 
-4, 29, 34, -12, -19, 31, -14, -19, -68, -63, -78, -58, 
0, 48, 48, -24, -24, 48, -34, -39, -63, -58, -78, -53, 
-4, 63, 68, -29, -36, 65, -68, -87, -87, -58, -73, -53, 
-4, 73, 78, -34, -41, 75, -82, -122, -107, -63, -73, -48, 
-4, 82, 87, -39, -46, 85, -92, -131, -117, -63, -78, -48, 
-14, 82, 97, -34, -56, 90, -97, -141, -131, -82, -78, -53, 
-19, 102, 122, -41, -70, 112, -112, -141, -136, -87, -73, -48, 
-4, 117, 122, -56, -63, 119, -122, -151, -141, -73, -63, -34, 
14, 131, 117, -73, -51, 124, -131, -156, -146, -63, -53, -19, 
34, 136, 102, -85, -34, 119, -136, -146, -131, -58, -43, -9, 
48, 131, 82, -90, -17, 107, -131, -122, -112, -48, -34, 0, 
48, 136, 87, -92, -19, 112, -131, -117, -102, -39, -19, 9, 
39, 117, 78, -78, -19, 97, -117, -102, -92, -29, -9, 19, 
34, 87, 53, -61, -9, 70, -97, -92, -92, -39, -24, 0, 
19, 68, 48, -43, -14, 58, -73, -78, -92, -43, -39, -14, 
-4, 19, 24, -7, -14, 21, -48, -73, -107, -73, -68, -43, 
-14, -19, -4, 17, -4, -12, -24, -73, -126, -112, -102, -73, 
-29, -43, -14, 36, -7, -29, -14, -68, -136, -122, -112, -87, 
-34, -58, -24, 46, -4, -41, -4, -63, -141, -126, -122, -97, 
-39, -63, -24, 51, -7, -43, 0, -48, -141, -131, -126, -97, 
-39, -68, -29, 53, -4, -48, 4, -43, -141, -136, -126, -102, 
-34, -73, -39, 53, 2, -56, 4, -43, -141, -136, -131, -102, 
