I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-117, -107, 9, 112, -63, -48, 43, -204, -185, -170, -180, -131, 
-126, -107, 19, 117, -73, -43, 58, -209, -185, -180, -195, -136, 
-136, -107, 29, 122, -82, -39, 73, -214, -180, -190, -195, -141, 
-146, -107, 39, 126, -92, -34, 92, -204, -175, -180, -195, -146, 
-161, -107, 53, 134, -107, -26, 136, -200, -151, -165, -190, -146, 
-165, -87, 78, 126, -122, -4, 165, -175, -112, -141, -180, -141, 
-156, -68, 87, 112, -122, 9, 156, -175, -92, -92, -141, -117, 
-136, -48, 87, 92, -112, 19, 117, -175, -87, -34, -78, -73, 
-92, -14, 78, 53, -85, 31, 58, -190, -97, 39, 9, -19, 
-48, 29, 78, 9, -63, 53, -48, -219, -112, 117, 107, 48, 
24, 73, 48, -48, -12, 61, -195, -258, -151, 200, 229, 136, 
97, 122, 24, -109, 36, 73, -346, -307, -195, 292, 361, 239, 
175, 200, 24, -187, 75, 112, -478, -341, -204, 424, 522, 351, 
248, 273, 24, -261, 112, 148, -619, -312, -131, 614, 732, 483, 
370, 361, -9, -366, 190, 175, -761, -234, -9, 844, 966, 634, 
497, 429, -68, -463, 283, 180, -907, -126, 117, 1068, 1205, 780, 
629, 473, -156, -551, 392, 158, -1049, 4, 214, 1249, 1410, 917, 
771, 502, -268, -636, 519, 117, -1215, 156, 287, 1361, 1556, 1029, 
932, 522, -409, -727, 671, 56, -1376, 336, 366, 1410, 1639, 1127, 
1073, 531, -541, -802, 807, -4, -1498, 497, 409, 1400, 1698, 1200, 
1195, 536, -658, -866, 927, -61, -1605, 590, 380, 1312, 1688, 1249, 
1283, 566, -717, -924, 1000, -75, -1683, 600, 292, 1200, 1620, 1273, 
1322, 566, -756, -944, 1039, -95, -1717, 536, 161, 1019, 1488, 1239, 
1322, 531, -790, -927, 1056, -129, -1708, 419, -48, 766, 1293, 1166, 
1293, 483, -810, -888, 1051, -163, -1644, 317, -263, 492, 1058, 1068, 
1263, 400, -863, -832, 1063, -231, -1556, 248, -492, 200, 790, 941, 
1239, 239, -1000, -739, 1119, -380, -1424, 200, -712, -126, 483, 751, 
1185, 53, -1132, -619, 1159, -539, -1283, 161, -893, -419, 214, 546, 
1107, -63, -1171, -522, 1139, -617, -1151, 87, -1019, -614, 4, 400, 
1039, -112, -1151, -463, 1095, -631, -1024, 29, -1034, -688, -112, 312, 
976, -126, -1102, -424, 1039, -614, -912, -9, -995, -692, -195, 239, 
907, -146, -1054, -380, 980, -600, -829, -92, -976, -722, -278, 170, 
814, -136, -951, -339, 883, -544, -746, -190, -932, -707, -312, 126, 
702, -87, -790, -307, 746, -439, -653, -283, -834, -614, -273, 146, 
522, -14, -536, -253, 529, -275, -531, -341, -673, -468, -190, 190, 
346, 43, -302, -195, 324, -129, -390, -341, -531, -361, -136, 180, 
244, 34, -209, -139, 226, -87, -287, -312, -444, -317, -126, 146, 
180, 24, -156, -102, 168, -65, -234, -292, -400, -283, -136, 107, 
107, 19, -87, -63, 97, -34, -170, -283, -346, -253, -141, 68, 
24, 4, -19, -14, 21, -7, -107, -273, -302, -234, -141, 9, 
-19, -24, -4, 21, -7, -14, -58, -234, -263, -214, -161, -48, 
-48, -63, -14, 56, -17, -39, -19, -204, -224, -200, -180, -82, 
-58, -92, -34, 75, -12, -63, 14, -180, -200, -195, -190, -102, 
-73, -117, -43, 95, -14, -80, 39, -161, -185, -195, -209, -117, 
-78, -126, -48, 102, -14, -87, 53, -151, -170, -195, -209, -122, 
-87, -126, -39, 107, -24, -82, 63, -141, -170, -200, -209, -122, 
-102, -126, -24, 114, -39, -75, 63, -136, -161, -190, -200, -136, 
-112, -126, -14, 119, -48, -70, 68, -136, -156, -190, -200, -141, 
-126, -126, 0, 126, -63, -63, 78, -141, -156, -190, -195, -146, 
-136, -126, 9, 131, -73, -58, 87, -141, -156, -185, -195, -146, 
-126, -131, -4, 129, -61, -68, 87, -151, -146, -185, -204, -161, 
-131, -131, 0, 131, -65, -65, 87, -151, -136, -185, -204, -161, 
-131, -131, 0, 131, -65, -65, 92, -146, -136, -185, -204, -161, 
-131, -131, 0, 131, -65, -65, 97, -146, -131, -185, -204, -161, 
-131, -136, -4, 134, -63, -70, 107, -146, -136, -180, -204, -161, 
-136, -136, 0, 136, -68, -68, 107, -141, -131, -175, -204, -161, 
-141, -136, 4, 139, -73, -65, 107, -141, -126, -175, -200, -161, 
-141, -136, 4, 139, -73, -65, 112, -141, -126, -175, -200, -161, 
-141, -131, 9, 136, -75, -61, 112, -136, -126, -170, -200, -161, 
-141, -131, 9, 136, -75, -61, 112, -136, -126, -170, -200, -161, 
-141, -131, 9, 136, -75, -61, 112, -136, -117, -170, -200, -165, 
-146, -131, 14, 139, -80, -58, 117, -131, -112, -170, -200, -165, 
-146, -131, 14, 139, -80, -58, 117, -126, -112, -165, -209, -165, 
-146, -131, 14, 139, -80, -58, 122, -126, -107, -165, -209, -165, 
-146, -131, 14, 139, -80, -58, 126, -126, -107, -165, -209, -165, 
-146, -131, 14, 139, -80, -58, 126, -117, -102, -165, -204, -165, 
-146, -131, 14, 139, -80, -58, 126, -112, -102, -161, -204, -165, 
-151, -131, 19, 141, -85, -56, 126, -112, -102, -161, -204, -165, 
-151, -131, 19, 141, -85, -56, 131, -107, -92, -156, -200, -165, 
-151, -131, 19, 141, -85, -56, 131, -107, -87, -156, -200, -161, 
-151, -131, 19, 141, -85, -56, 131, -97, -78, -151, -190, -161, 
-151, -131, 19, 141, -85, -56, 131, -97, -73, -151, -190, -161, 
-151, -131, 19, 141, -85, -56, 136, -87, -68, -151, -190, -161, 
-151, -131, 19, 141, -85, -56, 136, -82, -68, -141, -190, -161, 
-161, -126, 34, 143, -97, -46, 136, -87, -63, -141, -195, -151, 
-161, -126, 34, 143, -97, -46, 136, -87, -58, -136, -195, -151, 
-161, -122, 39, 141, -100, -41, 141, -78, -53, -136, -195, -151, 
-161, -122, 39, 141, -100, -41, 141, -73, -48, -136, -190, -151, 
-151, -122, 29, 136, -90, -46, 146, -68, -29, -136, -190, -161, 
-151, -122, 29, 136, -90, -46, 146, -68, -19, -126, -190, -161, 
-151, -122, 29, 136, -90, -46, 151, -63, -14, -122, -185, -161, 
-151, -122, 29, 136, -90, -46, 151, -53, -9, -117, -185, -156, 
-151, -122, 29, 136, -90, -46, 161, -39, -14, -112, -185, -146, 
-151, -122, 29, 136, -90, -46, 161, -34, -4, -107, -175, -146, 
-151, -117, 34, 134, -92, -41, 161, -24, 0, -107, -175, -146, 
-151, -112, 39, 131, -95, -36, 165, -19, 4, -97, -175, -141, 
-151, -112, 39, 131, -95, -36, 161, -14, 29, -97, -161, -141, 
-151, -112, 39, 131, -95, -36, 165, 0, 39, -92, -161, -141, 
-151, -107, 43, 129, -97, -31, 175, 0, 48, -87, -156, -141, 
-151, -102, 48, 126, -100, -26, 175, 14, 58, -82, -146, -141, 
-151, -102, 48, 126, -100, -26, 175, 19, 63, -78, -141, -136, 
-151, -102, 48, 126, -100, -26, 175, 29, 78, -73, -136, -136, 
-151, -102, 48, 126, -100, -26, 175, 39, 87, -63, -131, -131, 
-151, -102, 48, 126, -100, -26, 175, 48, 97, -58, -126, -131, 
-161, -92, 68, 126, -114, -12, 190, 68, 117, -43, -122, -131, 
-161, -92, 68, 126, -114, -12, 200, 78, 131, -29, -117, -122, 
-161, -92, 68, 126, -114, -12, 200, 87, 146, -24, -112, -122, 
-161, -87, 73, 124, -117, -7, 200, 102, 156, -19, -112, -122, 
-151, -68, 82, 109, -117, 7, 214, 102, 165, -14, -107, -117, 
-146, -68, 78, 107, -112, 4, 214, 117, 180, 0, -102, -117, 
-146, -63, 82, 104, -114, 9, 224, 131, 200, 9, -97, -117, 
-146, -58, 87, 102, -117, 14, 229, 146, 219, 19, -92, -117, 
-146, -53, 92, 100, -119, 19, 234, 161, 229, 19, -82, -107, 
-146, -48, 97, 97, -122, 24, 239, 175, 253, 29, -73, -102, 
-146, -43, 102, 95, -124, 29, 248, 195, 263, 39, -68, -102, 
-141, -43, 97, 92, -119, 26, 253, 209, 283, 48, -58, -97, 
-151, -48, 102, 100, -126, 26, 258, 229, 302, 68, -43, -92, 
-151, -43, 107, 97, -129, 31, 263, 248, 326, 82, -39, -87, 
-151, -39, 112, 95, -131, 36, 273, 263, 346, 102, -34, -82, 
-151, -34, 117, 92, -134, 41, 278, 283, 366, 112, -19, -78, 
-161, -19, 141, 90, -151, 61, 283, 292, 390, 122, -19, -82, 
-161, -9, 151, 85, -156, 70, 292, 312, 414, 136, -9, -78, 
-161, -4, 156, 82, -158, 75, 297, 331, 439, 151, 4, -73, 
-156, 0, 156, 78, -156, 78, 302, 356, 453, 165, 14, -63, 
-146, 14, 161, 65, -153, 87, 312, 385, 483, 190, 34, -58, 
-146, 24, 170, 61, -158, 97, 317, 405, 507, 200, 43, -53, 
-146, 24, 170, 61, -158, 97, 322, 424, 531, 214, 53, -48, 
-141, 34, 175, 53, -158, 104, 326, 444, 551, 229, 63, -39, 
-141, 39, 180, 51, -161, 109, 341, 453, 566, 234, 68, -24, 
-141, 48, 190, 46, -165, 119, 346, 468, 590, 248, 78, -19, 
-136, 53, 190, 41, -163, 122, 356, 488, 614, 268, 97, -14, 
-136, 63, 200, 36, -168, 131, 361, 502, 634, 283, 107, 0, 
-141, 68, 209, 36, -175, 139, 361, 517, 653, 302, 126, -4, 
-131, 82, 214, 24, -173, 148, 361, 531, 663, 317, 136, 4, 
-131, 92, 224, 19, -178, 158, 361, 546, 678, 326, 146, 14, 
-131, 92, 224, 19, -178, 158, 366, 561, 692, 331, 156, 14, 
-126, 102, 229, 12, -178, 165, 366, 566, 702, 341, 165, 39, 
-122, 107, 229, 7, -175, 168, 366, 580, 717, 356, 180, 48, 
-117, 112, 229, 2, -173, 170, 366, 590, 732, 366, 190, 58, 
-112, 117, 229, -2, -170, 173, 366, 600, 736, 375, 200, 63, 
-122, 126, 248, -2, -185, 187, 366, 614, 751, 385, 204, 73, 
-112, 131, 244, -9, -178, 187, 361, 619, 756, 395, 219, 78, 
-107, 146, 253, -19, -180, 200, 361, 619, 756, 400, 219, 82, 
-102, 146, 248, -21, -175, 197, 356, 619, 761, 405, 234, 87, 
-87, 151, 239, -31, -163, 195, 351, 610, 761, 414, 234, 92, 
-82, 156, 239, -36, -161, 197, 346, 610, 761, 414, 239, 97, 
-78, 161, 239, -41, -158, 200, 341, 610, 761, 424, 244, 107, 
-73, 165, 239, -46, -156, 202, 331, 600, 761, 429, 248, 112, 
-68, 165, 234, -48, -151, 200, 322, 590, 741, 419, 253, 126, 
-63, 165, 229, -51, -146, 197, 322, 575, 727, 419, 263, 131, 
-58, 170, 229, -56, -143, 200, 307, 556, 717, 419, 268, 136, 
-53, 170, 224, -58, -139, 197, 297, 536, 697, 419, 268, 141, 
-48, 180, 229, -65, -139, 204, 283, 522, 678, 409, 268, 141, 
-43, 180, 224, -68, -134, 202, 268, 497, 658, 405, 268, 141, 
-39, 180, 219, -70, -129, 200, 248, 468, 634, 395, 258, 141, 
-39, 180, 219, -70, -129, 200, 234, 448, 605, 385, 253, 141, 
-39, 161, 200, -61, -119, 180, 224, 429, 570, 356, 258, 136, 
-29, 161, 190, -65, -109, 175, 214, 400, 546, 346, 253, 136, 
-29, 156, 185, -63, -107, 170, 200, 375, 512, 331, 239, 136, 
-24, 151, 175, -63, -100, 163, 195, 346, 488, 317, 229, 126, 
-14, 136, 151, -61, -82, 143, 185, 312, 458, 297, 209, 112, 
-14, 126, 141, -56, -78, 134, 175, 287, 434, 278, 200, 107, 
-14, 122, 136, -53, -75, 129, 161, 268, 405, 268, 185, 102, 
-14, 112, 126, -48, -70, 119, 156, 239, 370, 248, 175, 97, 
-24, 102, 126, -39, -75, 114, 141, 214, 336, 234, 161, 92, 
-24, 97, 122, -36, -73, 109, 126, 195, 312, 204, 156, 82, 
-24, 92, 117, -34, -70, 104, 117, 175, 287, 180, 131, 78, 
-24, 87, 112, -31, -68, 100, 102, 156, 263, 170, 131, 73, 
-14, 73, 87, -29, -51, 80, 92, 141, 239, 161, 122, 73, 
-14, 73, 87, -29, -51, 80, 82, 122, 214, 146, 107, 68, 
-14, 58, 73, -21, -43, 65, 73, 102, 200, 136, 87, 63, 
-14, 53, 68, -19, -41, 61, 68, 82, 180, 131, 78, 48, 
-19, 58, 78, -19, -48, 68, 68, 73, 151, 102, 73, 43, 
-24, 53, 78, -14, -51, 65, 68, 63, 136, 92, 63, 43, 
-24, 48, 73, -12, -48, 61, 68, 48, 122, 82, 53, 34, 
-24, 43, 68, -9, -46, 56, 68, 29, 107, 73, 48, 29, 
-29, 24, 53, 2, -41, 39, 68, 19, 87, 63, 34, 14, 
-29, 24, 53, 2, -41, 39, 63, 4, 73, 53, 24, 9, 
-29, 19, 48, 4, -39, 34, 63, -4, 58, 39, 14, 4, 
-34, 14, 48, 9, -41, 31, 58, -9, 43, 29, 4, 0, 
-24, 9, 34, 7, -29, 21, 53, -24, 34, 24, 4, -4, 
-24, 4, 29, 9, -26, 17, 43, -29, 24, 14, 0, -9, 
-24, -4, 19, 14, -21, 7, 34, -34, 14, 4, -4, -14, 
-29, -9, 19, 19, -24, 4, 24, -43, 4, -4, -9, -19, 
-39, -9, 29, 24, -34, 9, 34, -39, 4, 4, -4, -14, 
-39, -14, 24, 26, -31, 4, 34, -48, -4, 0, -9, -14, 
-39, -14, 24, 26, -31, 4, 34, -53, -9, -4, -14, -19, 
-43, -19, 24, 31, -34, 2, 34, -58, -14, -9, -19, -19, 
-43, -24, 19, 34, -31, -2, 24, -48, -9, -14, -24, -19, 
-43, -29, 14, 36, -29, -7, 24, -53, -14, -19, -29, -19, 
-43, -29, 14, 36, -29, -7, 24, -58, -19, -24, -29, -24, 
-43, -29, 14, 36, -29, -7, 24, -63, -24, -29, -29, -24, 
-34, -29, 4, 31, -19, -12, 34, -63, -39, -29, -29, -29, 
-34, -34, 0, 34, -17, -17, 34, -68, -43, -34, -34, -29, 
-34, -34, 0, 34, -17, -17, 29, -68, -48, -39, -34, -29, 
-34, -34, 0, 34, -17, -17, 29, -68, -48, -39, -39, -34, 
-34, -34, 0, 34, -17, -17, 39, -82, -43, -39, -43, -34, 
-39, -39, 0, 39, -19, -19, 39, -82, -43, -43, -43, -34, 
-39, -39, 0, 39, -19, -19, 39, -82, -43, -43, -43, -34, 
-39, -39, 0, 39, -19, -19, 39, -87, -43, -43, -43, -39, 
-39, -39, 0, 39, -19, -19, 34, -92, -53, -58, -53, -39, 
-43, -43, 0, 43, -21, -21, 29, -92, -58, -63, -53, -43, 
-43, -43, 0, 43, -21, -21, 24, -92, -58, -63, -58, -43, 
-43, -48, -4, 46, -19, -26, 19, -92, -63, -63, -58, -48, 
-43, -48, -4, 46, -19, -26, 19, -92, -73, -68, -63, -48, 
-43, -48, -4, 46, -19, -26, 19, -97, -73, -68, -68, -48, 
-43, -48, -4, 46, -19, -26, 19, -97, -73, -68, -68, -48, 
-43, -48, -4, 46, -19, -26, 19, -102, -73, -68, -68, -48, 
-53, -48, 4, 51, -29, -21, 19, -102, -78, -82, -78, -48, 
-53, -53, 0, 53, -26, -26, 19, -97, -78, -82, -82, -53, 
-53, -53, 0, 53, -26, -26, 24, -97, -78, -82, -82, -53, 
-53, -53, 0, 53, -26, -26, 24, -97, -78, -87, -87, -53, 
-53, -53, 0, 53, -26, -26, 24, -107, -78, -78, -87, -63, 
-58, -53, 4, 56, -31, -24, 24, -107, -78, -78, -87, -63, 
-58, -53, 4, 56, -31, -24, 24, -107, -82, -78, -87, -63, 
-63, -53, 9, 58, -36, -21, 24, -112, -82, -82, -92, -68, 
-53, -58, -4, 56, -24, -31, 34, -102, -92, -92, -92, -68, 
-53, -58, -4, 56, -24, -31, 34, -102, -92, -92, -92, -68, 
-53, -58, -4, 56, -24, -31, 34, -102, -87, -92, -92, -68, 
-53, -58, -4, 56, -24, -31, 39, -107, -87, -92, -92, -73, 
-53, -58, -4, 56, -24, -31, 39, -107, -82, -92, -92, -73, 
-53, -58, -4, 56, -24, -31, 39, -107, -82, -97, -97, -73, 
-58, -58, 0, 58, -29, -29, 39, -107, -82, -97, -97, -78, 
-63, -58, 4, 61, -34, -26, 39, -107, -78, -92, -97, -78, 
-53, -58, -4, 56, -24, -31, 39, -107, -78, -92, -97, -68, 
-53, -58, -4, 56, -24, -31, 39, -107, -78, -92, -97, -68, 
-53, -58, -4, 56, -24, -31, 43, -107, -78, -92, -97, -68, 
-53, -58, -4, 56, -24, -31, 43, -107, -78, -92, -97, -68, 
-63, -58, 4, 61, -34, -26, 48, -107, -87, -82, -97, -78, 
-68, -58, 9, 63, -39, -24, 48, -107, -82, -82, -97, -78, 
-68, -58, 9, 63, -39, -24, 48, -107, -82, -82, -97, -78, 
-68, -58, 9, 63, -39, -24, 48, -107, -82, -82, -97, -78, 
-73, -58, 14, 65, -43, -21, 48, -107, -73, -82, -97, -78, 
-73, -58, 14, 65, -43, -21, 48, -102, -68, -78, -97, -78, 
-73, -58, 14, 65, -43, -21, 53, -102, -68, -78, -97, -78, 
-73, -58, 14, 65, -43, -21, 53, -102, -68, -78, -97, -82, 
-78, -58, 19, 68, -48, -19, 43, -107, -68, -78, -97, -73, 
-78, -58, 19, 68, -48, -19, 43, -107, -68, -78, -97, -73, 
-73, -58, 14, 65, -43, -21, 43, -102, -68, -78, -97, -73, 
-73, -58, 14, 65, -43, -21, 43, -102, -63, -78, -97, -73, 
-78, -53, 24, 65, -51, -14, 53, -102, -53, -78, -97, -82, 
-78, -53, 24, 65, -51, -14, 53, -102, -53, -73, -97, -82, 
-78, -53, 24, 65, -51, -14, 53, -107, -53, -73, -97, -82, 
-78, -48, 29, 63, -53, -9, 53, -107, -53, -73, -97, -78, 
-87, -58, 29, 73, -58, -14, 43, -97, -63, -63, -92, -68, 
-92, -63, 29, 78, -61, -17, 43, -92, -63, -63, -92, -68, 
-92, -63, 29, 78, -61, -17, 43, -92, -63, -63, -92, -73, 
-92, -63, 29, 78, -61, -17, 43, -97, -58, -63, -92, -73, 
-87, -53, 34, 70, -61, -9, 43, -87, -58, -63, -82, -73, 
-87, -48, 39, 68, -63, -4, 43, -97, -63, -63, -82, -78, 
-78, -39, 39, 58, -58, 0, 48, -97, -48, -58, -78, -68, 
-78, -39, 39, 58, -58, 0, 58, -97, -58, -68, -78, -68, 
-78, -39, 39, 58, -58, 0, 58, -97, -58, -68, -78, -68, 
-78, -39, 39, 58, -58, 0, 58, -97, -58, -68, -78, -68, 
-78, -39, 39, 58, -58, 0, 58, -97, -58, -68, -78, -68, 
-68, -34, 34, 51, -51, 0, 58, -97, -58, -68, -78, -68, 
-68, -34, 34, 51, -51, 0, 58, -97, -58, -68, -78, -68, 
-68, -34, 34, 51, -51, 0, 53, -97, -58, -68, -82, -68, 
-73, -34, 39, 53, -56, 2, 53, -97, -58, -68, -82, -63, 
-82, -39, 43, 61, -63, 2, 43, -97, -58, -68, -82, -63, 
-78, -39, 39, 58, -58, 0, 43, -97, -58, -68, -78, -63, 
-78, -34, 43, 56, -61, 4, 43, -97, -53, -63, -78, -63, 
-78, -29, 48, 53, -63, 9, 43, -97, -53, -58, -68, -58, 
-78, -34, 43, 56, -61, 4, 53, -107, -53, -63, -78, -58, 
-78, -29, 48, 53, -63, 9, 53, -107, -53, -63, -78, -53, 
-78, -24, 53, 51, -65, 14, 53, -107, -48, -58, -68, -48, 
-73, -14, 58, 43, -65, 21, 53, -107, -43, -58, -68, -48, 
-63, 0, 63, 31, -63, 31, 39, -97, -43, -48, -58, -43, 
-58, 4, 63, 26, -61, 34, 39, -97, -43, -48, -58, -43, 
-58, 9, 68, 24, -63, 39, 39, -97, -39, -43, -53, -39, 
-58, 14, 73, 21, -65, 43, 39, -97, -39, -43, -53, -39, 
-68, 19, 87, 24, -78, 53, 39, -97, -39, -39, -53, -43, 
-63, 24, 87, 19, -75, 56, 39, -97, -39, -39, -48, -43, 
-58, 29, 87, 14, -73, 58, 39, -97, -39, -39, -48, -39, 
-53, 34, 87, 9, -70, 61, 39, -97, -34, -34, -43, -39, 
-53, 39, 92, 7, -73, 65, 53, -92, -39, -43, -39, -34, 
-53, 39, 92, 7, -73, 65, 53, -92, -39, -39, -39, -34, 
-53, 39, 92, 7, -73, 65, 53, -92, -39, -39, -39, -34, 
-48, 39, 87, 4, -68, 63, 53, -87, -39, -39, -39, -34, 
-39, 34, 73, 2, -56, 53, 58, -87, -34, -29, -39, -24, 
-39, 24, 63, 7, -51, 43, 58, -92, -34, -29, -39, -29, 
-39, 24, 63, 7, -51, 43, 58, -97, -39, -39, -48, -34, 
-39, 19, 58, 9, -48, 39, 58, -102, -43, -48, -53, -39, 
-48, 9, 58, 19, -53, 34, 48, -97, -48, -58, -63, -48, 
-48, 9, 58, 19, -53, 34, 29, -102, -48, -58, -58, -43, 
-39, 24, 63, 7, -51, 43, 14, -102, -48, -48, -48, -34, 
-29, 39, 68, -4, -48, 53, 0, -107, -48, -43, -43, -29, 
-24, 48, 73, -12, -48, 61, -4, -122, -48, -29, -39, -19, 
-14, 53, 68, -19, -41, 61, -19, -126, -58, -29, -39, -19, 
-9, 53, 63, -21, -36, 58, -29, -131, -63, -29, -39, -19, 
-9, 48, 58, -19, -34, 53, -34, -136, -68, -39, -48, -19, 
-9, 39, 48, -14, -29, 43, -43, -131, -73, -53, -43, -19, 
-9, 34, 43, -12, -26, 39, -53, -141, -82, -63, -48, -24, 
-9, 29, 39, -9, -24, 34, -53, -141, -92, -68, -58, -29, 
-9, 24, 34, -7, -21, 29, -58, -151, -107, -78, -68, -34, 
-19, 9, 29, 4, -24, 19, -73, -170, -126, -92, -82, -48, 
-19, 4, 24, 7, -21, 14, -78, -185, -136, -97, -87, -48, 
-14, 4, 19, 4, -17, 12, -82, -190, -156, -102, -92, -48, 
-9, 4, 14, 2, -12, 9, -87, -190, -156, -102, -92, -48, 
0, 4, 4, -2, -2, 4, -97, -190, -146, -112, -87, -39, 
9, 4, -4, -7, 7, 0, -92, -185, -146, -112, -87, -34, 
9, 4, -4, -7, 7, 0, -87, -185, -146, -112, -87, -34, 
9, 0, -9, -4, 9, -4, -82, -180, -146, -112, -87, -34, 
9, 4, -4, -7, 7, 0, -68, -175, -156, -102, -87, -43, 
9, 4, -4, -7, 7, 0, -63, -175, -146, -102, -87, -39, 
9, 4, -4, -7, 7, 0, -53, -165, -141, -97, -87, -39, 
0, 4, 4, -2, -2, 4, -48, -161, -136, -97, -87, -39, 
9, -4, -14, -2, 12, -9, -43, -156, -146, -97, -78, -39, 
4, -4, -9, 0, 7, -7, -39, -151, -136, -92, -78, -39, 
-4, -4, 0, 4, -2, -2, -34, -151, -136, -92, -78, -39, 
-19, -9, 9, 14, -14, 0, -24, -151, -136, -97, -78, -39, 
-39, -4, 34, 21, -36, 14, -9, -151, -126, -87, -68, -39, 
-48, -9, 39, 29, -43, 14, -4, -151, -126, -87, -73, -39, 
-58, -14, 43, 36, -51, 14, 0, -151, -126, -87, -78, -43, 
-63, -29, 34, 46, -48, 2, 9, -151, -126, -92, -82, -48, 
-63, -39, 24, 51, -43, -7, 4, -151, -126, -97, -97, -53, 
-68, -48, 19, 58, -43, -14, 4, -151, -126, -102, -102, -58, 
-73, -53, 19, 63, -46, -17, 4, -156, -136, -107, -107, -63, 
-73, -63, 9, 68, -41, -26, 0, -165, -141, -117, -112, -68, 
-82, -63, 19, 73, -51, -21, 0, -165, -146, -117, -107, -73, 
-87, -68, 19, 78, -53, -24, 4, -165, -151, -126, -112, -78, 
-92, -73, 19, 82, -56, -26, 4, -165, -151, -126, -122, -82, 
-92, -78, 14, 85, -53, -31, 4, -165, -156, -131, -126, -92, 
-97, -82, 14, 90, -56, -34, 4, -165, -156, -136, -126, -97, 
-97, -92, 4, 95, -51, -43, 9, -165, -156, -141, -131, -102, 
-97, -92, 4, 95, -51, -43, 14, -165, -161, -141, -136, -102, 
-97, -97, 0, 97, -48, -48, 14, -165, -161, -141, -136, -107, 
-102, -97, 4, 100, -53, -46, 24, -165, -151, -141, -146, -117, 
-102, -97, 4, 100, -53, -46, 24, -165, -151, -146, -146, -117, 
-97, -97, 0, 97, -48, -48, 24, -165, -151, -146, -146, -117, 
-97, -97, 0, 97, -48, -48, 24, -165, -156, -146, -146, -117, 
-107, -107, 0, 107, -53, -53, 14, -170, -165, -146, -136, -117, 
-107, -107, 0, 107, -53, -53, 19, -170, -165, -151, -136, -117, 
-112, -107, 4, 109, -58, -51, 19, -170, -170, -151, -141, -122, 
-112, -107, 4, 109, -58, -51, 19, -175, -170, -151, -146, -122, 
-107, -107, 0, 107, -53, -53, 19, -175, -165, -156, -151, -117, 
-107, -97, 9, 102, -58, -43, 24, -185, -165, -161, -151, -122, 
-117, -107, 9, 112, -63, -48, 29, -180, -165, -161, -165, -136, 
-126, -126, 0, 126, -63, -63, 43, -185, -170, -170, -185, -141, 
-156, -126, 29, 141, -92, -48, 63, -204, -175, -180, -195, -156, 
-180, -107, 73, 143, -126, -17, 97, -200, -161, -185, -200, -156, 
-175, -97, 78, 136, -126, -9, 146, -165, -131, -161, -190, -151, 
-165, -78, 87, 122, -126, 4, 195, -136, -73, -122, -161, -126, 
-165, -58, 107, 112, -136, 24, 195, -136, -48, -73, -107, -102, 
-141, -63, 78, 102, -109, 7, 156, -141, -48, -19, -48, -78, 
-97, -29, 68, 63, -82, 19, 87, -151, -63, 48, 29, -29, 
-24, 24, 48, 0, -36, 36, -29, -190, -92, 122, 122, 48, 
48, 92, 43, -70, 2, 68, -180, -258, -136, 195, 244, 141, 
117, 141, 24, -129, 46, 82, -331, -322, -185, 287, 366, 244, 
180, 204, 24, -192, 78, 114, -473, -351, -180, 419, 536, 366, 
273, 273, 0, -273, 136, 136, -605, -322, -107, 610, 741, 497, 
390, 341, -48, -366, 219, 146, -761, -234, 0, 814, 980, 634, 
522, 414, -107, -468, 314, 153, -893, -112, 107, 1015, 1205, 790, 
663, 453, -209, -558, 436, 122, -1039, 19, 180, 1156, 1371, 902, 
814, 483, -331, -649, 573, 75, -1220, 141, 219, 1205, 1464, 990, 
976, 502, -473, -739, 724, 14, -1381, 302, 253, 1224, 1532, 1063, 
1117, 517, -600, -817, 858, -41, -1517, 434, 263, 1185, 1542, 1132, 
1234, 536, -697, -885, 966, -80, -1615, 492, 195, 1083, 1503, 1156, 
1312, 546, -766, -929, 1039, -109, -1688, 458, 82, 941, 1420, 1171, 
1332, 531, -800, -932, 1066, -134, -1727, 361, -87, 736, 1263, 1137, 
1312, 492, -819, -902, 1066, -163, -1712, 239, -302, 473, 1039, 1049, 
1293, 448, -844, -871, 1068, -197, -1654, 141, -522, 200, 800, 941, 
1268, 346, -922, -807, 1095, -287, -1561, 63, -741, -87, 531, 780, 
1224, 190, -1034, -707, 1129, -422, -1439, 14, -941, -390, 234, 595, 
1166, 4, -1161, -585, 1163, -578, -1298, -48, -1117, -634, -34, 400, 
1088, -102, -1190, -492, 1139, -646, -1161, -107, -1190, -766, -190, 263, 
1024, -136, -1161, -444, 1093, -649, -1049, -136, -1151, -790, -263, 200, 
966, -156, -1122, -405, 1044, -639, -946, -170, -1102, -800, -317, 141, 
893, -165, -1058, -363, 976, -612, -844, -239, -1058, -814, -390, 68, 
800, -136, -936, -331, 868, -536, -751, -312, -990, -761, -390, 39, 
678, -63, -741, -307, 710, -402, -639, -361, -858, -644, -326, 73, 
502, 14, -488, -258, 495, -236, -497, -380, -678, -488, -234, 122, 
331, 63, -268, -197, 300, -102, -375, -341, -522, -375, -185, 126, 
239, 53, -185, -146, 212, -65, -283, -312, -439, -322, -165, 97, 
165, 29, -136, -97, 151, -53, -219, -302, -385, -283, -141, 68, 
