I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -29, -9, 24, -4, -19, 19, -9, -39, -48, -29, -19, 
-14, -9, 4, 12, -9, -2, 19, -9, -34, -39, -24, -14, 
-9, 9, 19, 0, -14, 14, 19, -9, -29, -29, -19, -9, 
-9, 24, 34, -7, -21, 29, 24, 0, -14, -19, -4, 0, 
-9, 39, 48, -14, -29, 43, 29, 9, 0, -9, 9, 9, 
-9, 43, 53, -17, -31, 48, 39, 9, 4, -9, 14, 9, 
-9, 48, 58, -19, -34, 53, 43, 9, 14, -4, 14, 9, 
-9, 58, 68, -24, -39, 63, 48, 9, 24, 0, 19, 14, 
0, 63, 63, -31, -31, 63, 43, 9, 29, 9, 29, 14, 
4, 63, 58, -34, -26, 61, 24, 0, 29, 9, 29, 24, 
14, 68, 53, -41, -19, 61, 14, -14, 19, 4, 29, 24, 
19, 68, 48, -43, -14, 58, -24, -39, 0, 0, 24, 24, 
29, 82, 53, -56, -12, 68, -39, -63, -14, -4, 29, 34, 
24, 102, 78, -63, -26, 90, -53, -87, -14, 0, 34, 43, 
24, 126, 102, -75, -39, 114, -68, -107, -14, 0, 39, 48, 
24, 146, 122, -85, -48, 134, -78, -112, -14, 0, 39, 48, 
24, 151, 126, -87, -51, 139, -78, -117, -24, -4, 29, 48, 
9, 146, 136, -78, -63, 141, -68, -112, -34, -14, 19, 39, 
4, 141, 136, -73, -65, 139, -63, -107, -39, -24, 9, 34, 
0, 131, 131, -65, -65, 131, -58, -102, -43, -24, 9, 34, 
0, 131, 131, -65, -65, 131, -53, -102, -43, -24, 9, 34, 
9, 136, 126, -73, -58, 131, -53, -97, -39, -14, 24, 53, 
24, 126, 102, -75, -39, 114, -58, -92, -39, -14, 29, 58, 
39, 102, 63, -70, -12, 82, -58, -92, -43, -19, 19, 53, 
43, 63, 19, -53, 12, 41, -48, -78, -53, -34, 9, 39, 
24, 14, -9, -19, 17, 2, -29, -63, -73, -58, -24, 0, 
4, 4, 0, -4, 2, 2, -14, -48, -78, -58, -34, -9, 
-4, -4, 0, 4, -2, -2, 0, -39, -63, -53, -24, 0, 
-29, -19, 9, 24, -19, -4, 14, -24, -58, -48, -24, 0, 
-29, -29, 0, 29, -14, -14, 24, -19, -58, -48, -24, -9, 
-29, -39, -9, 34, -9, -24, 24, -19, -58, -68, -39, -29, 
-29, -48, -19, 39, -4, -34, 34, -19, -63, -73, -43, -34, 
-34, -58, -24, 46, -4, -41, 39, -14, -63, -73, -43, -39, 
-34, -58, -24, 46, -4, -41, 43, -14, -63, -73, -43, -43, 
-34, -63, -29, 48, -2, -46, 43, -14, -68, -73, -48, -43, 
-34, -63, -29, 48, -2, -46, 39, -14, -68, -73, -48, -43, 
-34, -63, -29, 48, -2, -46, 34, -14, -68, -73, -48, -43, 
-34, -63, -29, 48, -2, -46, 34, -14, -63, -73, -48, -43, 
-34, -68, -34, 51, 0, -51, 39, -9, -63, -73, -48, -43, 
-34, -68, -34, 51, 0, -51, 43, -9, -63, -73, -48, -43, 
-29, -68, -39, 48, 4, -53, 48, -9, -63, -73, -48, -48, 
-29, -68, -39, 48, 4, -53, 48, -9, -63, -68, -43, -48, 
-29, -68, -39, 48, 4, -53, 48, -4, -58, -68, -43, -43, 
-29, -63, -34, 46, 2, -48, 43, -4, -53, -63, -43, -39, 
-29, -63, -34, 46, 2, -48, 34, -9, -53, -63, -43, -39, 
-34, -63, -29, 48, -2, -46, 34, -9, -53, -68, -43, -39, 
-53, -68, -14, 61, -19, -41, 48, -9, -53, -87, -78, -73, 
-78, -78, 0, 78, -39, -39, 78, 9, -24, -117, -136, -136, 
-107, -78, 29, 92, -68, -24, 102, 0, 9, -151, -190, -195, 
-102, -63, 39, 82, -70, -12, 87, -53, 19, -117, -146, -165, 
-24, -19, 4, 21, -14, -7, 29, -170, 4, 0, 19, -19, 
92, 78, -14, -85, 53, 31, -131, -370, -73, 165, 253, 204, 
273, 248, -24, -261, 148, 112, -361, -624, -190, 370, 561, 517, 
488, 424, -63, -456, 275, 180, -585, -849, -307, 644, 932, 878, 
727, 663, -63, -695, 395, 300, -824, -1049, -380, 1029, 1429, 1342, 
980, 863, -117, -922, 549, 373, -1073, -1244, -541, 1317, 1864, 1771, 
1176, 1024, -151, -1100, 663, 436, -1307, -1449, -800, 1400, 2113, 2103, 
1244, 1151, -92, -1198, 668, 529, -1503, -1673, -1102, 1146, 2020, 2166, 
1244, 1122, -122, -1183, 683, 500, -1649, -1893, -1522, 546, 1512, 1903, 
1185, 863, -322, -1024, 753, 270, -1590, -1942, -1961, -370, 614, 1259, 
1044, 375, -668, -710, 856, -146, -1415, -1790, -2215, -1205, -312, 458, 
805, -9, -814, -397, 810, -412, -1166, -1546, -2122, -1517, -834, -141, 
439, -273, -712, -82, 575, -492, -814, -1244, -1883, -1566, -1063, -463, 
151, -361, -512, 104, 331, -436, -546, -941, -1537, -1400, -1063, -605, 
-19, -331, -312, 175, 146, -322, -351, -673, -1141, -1112, -902, -590, 
-78, -224, -146, 151, 34, -185, -200, -424, -712, -746, -619, -448, 
-107, -102, 4, 104, -56, -48, -78, -229, -390, -414, -341, -268, 
-112, -39, 73, 75, -92, 17, -14, -112, -200, -209, -180, -136, 
-87, -4, 82, 46, -85, 39, 24, -29, -58, -102, -102, -63, 
-58, -24, 34, 41, -46, 4, 48, 34, 19, -43, -48, -48, 
-39, -48, -9, 43, -14, -29, 68, 73, 43, -4, -19, -39, 
-39, -43, -4, 41, -17, -24, 82, 87, 43, 4, -9, -34, 
-48, -48, 0, 48, -24, -24, 87, 107, 63, 4, -14, -34, 
-48, -58, -9, 53, -19, -34, 97, 107, 82, 9, -19, -48, 
-48, -63, -14, 56, -17, -39, 102, 112, 82, 9, -19, -58, 
-48, -63, -14, 56, -17, -39, 107, 117, 78, 4, -19, -58, 
-53, -68, -14, 61, -19, -41, 112, 117, 73, 4, -19, -58, 
-58, -68, -9, 63, -24, -39, 107, 122, 82, 4, -19, -58, 
-58, -68, -9, 63, -24, -39, 97, 122, 82, 0, -24, -58, 
-58, -73, -14, 65, -21, -43, 112, 126, 82, 0, -24, -63, 
-58, -73, -14, 65, -21, -43, 122, 126, 82, -4, -29, -68, 
-63, -73, -9, 68, -26, -41, 131, 126, 82, -4, -34, -73, 
-63, -73, -9, 68, -26, -41, 131, 131, 82, -4, -34, -73, 
-63, -78, -14, 70, -24, -46, 131, 131, 82, -14, -34, -78, 
-68, -78, -9, 73, -29, -43, 131, 131, 82, -14, -39, -78, 
-68, -78, -9, 73, -29, -43, 131, 131, 87, -14, -39, -78, 
-68, -78, -9, 73, -29, -43, 136, 131, 87, -14, -43, -82, 
-73, -82, -9, 78, -31, -46, 141, 136, 87, -19, -48, -82, 
-73, -87, -14, 80, -29, -51, 141, 136, 87, -24, -48, -87, 
-82, -82, 0, 82, -41, -41, 146, 136, 87, -29, -53, -92, 
-87, -78, 9, 82, -48, -34, 151, 136, 87, -29, -53, -92, 
-92, -82, 9, 87, -51, -36, 151, 136, 87, -29, -58, -97, 
-92, -82, 9, 87, -51, -36, 151, 136, 87, -29, -58, -102, 
-87, -82, 4, 85, -46, -39, 156, 136, 92, -34, -63, -102, 
-87, -82, 4, 85, -46, -39, 156, 141, 97, -39, -68, -107, 
-92, -82, 9, 87, -51, -36, 156, 146, 102, -39, -73, -112, 
-92, -82, 9, 87, -51, -36, 156, 146, 102, -39, -78, -112, 
-102, -87, 14, 95, -58, -36, 156, 151, 107, -39, -78, -117, 
-107, -87, 19, 97, -63, -34, 161, 151, 107, -39, -78, -117, 
-107, -87, 19, 97, -63, -34, 161, 151, 107, -43, -82, -126, 
-107, -92, 14, 100, -61, -39, 161, 156, 102, -48, -87, -131, 
-112, -92, 19, 102, -65, -36, 161, 156, 102, -48, -97, -131, 
-112, -92, 19, 102, -65, -36, 165, 161, 107, -48, -102, -136, 
-112, -92, 19, 102, -65, -36, 175, 165, 117, -48, -102, -136, 
-112, -92, 19, 102, -65, -36, 185, 165, 126, -48, -107, -136, 
-117, -92, 24, 104, -70, -34, 185, 165, 126, -48, -107, -136, 
-117, -92, 24, 104, -70, -34, 185, 175, 131, -48, -107, -141, 
-122, -92, 29, 107, -75, -31, 190, 180, 141, -53, -112, -151, 
-122, -92, 29, 107, -75, -31, 195, 180, 146, -58, -112, -151, 
-122, -97, 24, 109, -73, -36, 195, 185, 151, -53, -117, -151, 
-126, -102, 24, 114, -75, -39, 200, 195, 156, -53, -117, -156, 
-131, -102, 29, 117, -80, -36, 200, 204, 161, -43, -112, -156, 
-131, -102, 29, 117, -80, -36, 204, 214, 170, -39, -107, -156, 
-136, -97, 39, 117, -87, -29, 214, 219, 180, -34, -107, -161, 
-136, -92, 43, 114, -90, -24, 214, 224, 190, -29, -107, -161, 
-136, -92, 43, 114, -90, -24, 219, 229, 200, -19, -112, -170, 
-141, -92, 48, 117, -95, -21, 219, 239, 214, -19, -117, -175, 
-141, -87, 53, 114, -97, -17, 224, 248, 224, -4, -117, -175, 
-146, -92, 53, 119, -100, -19, 224, 253, 234, -4, -117, -180, 
-146, -87, 58, 117, -102, -14, 229, 268, 248, 4, -112, -175, 
-151, -87, 63, 119, -107, -12, 234, 283, 263, 9, -102, -170, 
-156, -87, 68, 122, -112, -9, 239, 292, 287, 19, -97, -170, 
-156, -82, 73, 119, -114, -4, 248, 302, 297, 29, -97, -175, 
-156, -78, 78, 117, -117, 0, 248, 317, 317, 39, -92, -175, 
-156, -73, 82, 114, -119, 4, 253, 331, 331, 48, -92, -175, 
-161, -68, 92, 114, -126, 12, 258, 341, 356, 58, -87, -175, 
-165, -63, 102, 114, -134, 19, 258, 351, 370, 78, -82, -175, 
-165, -58, 107, 112, -136, 24, 258, 366, 395, 87, -78, -175, 
-165, -53, 112, 109, -139, 29, 268, 375, 414, 102, -82, -175, 
-165, -43, 122, 104, -143, 39, 273, 380, 434, 122, -78, -175, 
-165, -43, 122, 104, -143, 39, 273, 395, 453, 131, -63, -175, 
-161, -43, 117, 102, -139, 36, 278, 405, 473, 151, -53, -170, 
-161, -39, 122, 100, -141, 41, 278, 414, 497, 170, -48, -161, 
-151, -39, 112, 95, -131, 36, 287, 424, 512, 190, -34, -161, 
-146, -34, 112, 90, -129, 39, 297, 429, 531, 209, -24, -161, 
-146, -29, 117, 87, -131, 43, 297, 439, 546, 224, -9, -146, 
-146, -19, 126, 82, -136, 53, 297, 444, 561, 244, 9, -136, 
-136, -14, 122, 75, -129, 53, 292, 448, 575, 263, 29, -131, 
-131, -4, 126, 68, -129, 61, 287, 448, 585, 278, 34, -122, 
-117, -4, 112, 61, -114, 53, 283, 448, 595, 292, 48, -112, 
-102, 4, 107, 48, -104, 56, 273, 453, 605, 307, 58, -97, 
-92, 4, 97, 43, -95, 51, 263, 453, 610, 326, 73, -82, 
-82, 4, 87, 39, -85, 46, 258, 448, 610, 336, 92, -63, 
-68, 14, 82, 26, -75, 48, 248, 434, 600, 346, 102, -48, 
-58, 19, 78, 19, -68, 48, 234, 424, 595, 351, 112, -34, 
-48, 24, 73, 12, -61, 48, 224, 409, 580, 361, 131, -14, 
-34, 24, 58, 4, -46, 41, 209, 390, 561, 361, 146, 4, 
-19, 39, 58, -9, -39, 48, 195, 375, 541, 361, 151, 19, 
0, 39, 39, -19, -19, 39, 175, 351, 502, 351, 161, 29, 
14, 39, 24, -26, -4, 31, 156, 326, 473, 341, 165, 43, 
29, 48, 19, -39, 4, 34, 136, 297, 448, 336, 175, 63, 
39, 48, 9, -43, 14, 29, 122, 263, 405, 312, 185, 78, 
43, 53, 9, -48, 17, 31, 107, 229, 361, 287, 190, 87, 
48, 58, 9, -53, 19, 34, 97, 200, 322, 273, 190, 97, 
48, 58, 9, -53, 19, 34, 82, 165, 278, 253, 175, 102, 
53, 53, 0, -53, 26, 26, 73, 136, 239, 219, 165, 102, 
53, 48, -4, -51, 29, 21, 63, 117, 204, 190, 161, 97, 
48, 48, 0, -48, 24, 24, 53, 102, 175, 180, 151, 97, 
43, 48, 4, -46, 19, 26, 43, 78, 146, 161, 141, 97, 
43, 48, 4, -46, 19, 26, 34, 53, 117, 131, 126, 102, 
34, 43, 9, -39, 12, 26, 29, 39, 87, 112, 112, 97, 
39, 43, 4, -41, 17, 24, 24, 19, 68, 97, 107, 97, 
43, 39, -4, -41, 24, 17, 19, 4, 48, 78, 97, 92, 
39, 39, 0, -39, 19, 19, 14, -4, 29, 58, 87, 87, 
34, 39, 4, -36, 14, 21, 9, -14, 14, 43, 78, 78, 
29, 34, 4, -31, 12, 19, 9, -24, -4, 29, 68, 73, 
24, 29, 4, -26, 9, 17, 9, -24, -19, 9, 58, 63, 
24, 24, 0, -24, 12, 12, 9, -34, -29, 0, 53, 63, 
24, 24, 0, -24, 12, 12, 9, -39, -39, -9, 48, 58, 
24, 14, -9, -19, 17, 2, 9, -39, -48, -14, 39, 53, 
24, 14, -9, -19, 17, 2, 9, -39, -48, -14, 34, 43, 
19, 14, -4, -17, 12, 4, 9, -39, -43, -19, 29, 39, 
19, 9, -9, -14, 14, 0, 14, -43, -43, -19, 19, 29, 
14, 4, -9, -9, 12, -2, 14, -43, -48, -34, 9, 24, 
14, 4, -9, -9, 12, -2, 19, -43, -53, -39, 4, 19, 
14, 0, -14, -7, 14, -7, 19, -43, -63, -43, 4, 19, 
14, -14, -29, 0, 21, -21, 19, -43, -68, -53, 0, 9, 
14, -14, -29, 0, 21, -21, 19, -43, -73, -58, 0, 9, 
9, -14, -24, 2, 17, -19, 19, -43, -73, -63, 0, 9, 
4, -14, -19, 4, 12, -17, 19, -48, -73, -68, -9, 4, 
0, -14, -14, 7, 7, -14, 19, -48, -73, -73, -9, 4, 
-9, -19, -9, 14, 0, -14, 19, -48, -78, -78, -14, 0, 
-9, -19, -9, 14, 0, -14, 19, -48, -78, -82, -19, 0, 
-4, -24, -19, 14, 7, -21, 29, -43, -82, -82, -34, -9, 
-4, -19, -14, 12, 4, -17, 29, -43, -87, -92, -43, -14, 
-9, -19, -9, 14, 0, -14, 29, -43, -87, -92, -43, -24, 
-9, -19, -9, 14, 0, -14, 29, -43, -92, -97, -43, -24, 
-9, -19, -9, 14, 0, -14, 34, -43, -92, -102, -43, -24, 
-24, -24, 0, 24, -12, -12, 34, -43, -87, -107, -53, -24, 
-24, -29, -4, 26, -9, -17, 39, -43, -87, -112, -58, -29, 
-24, -34, -9, 29, -7, -21, 39, -43, -87, -117, -63, -34, 
-24, -34, -9, 29, -7, -21, 43, -43, -92, -122, -63, -39, 
-24, -29, -4, 26, -9, -17, 43, -48, -97, -122, -63, -39, 
-29, -29, 0, 29, -14, -14, 43, -43, -87, -122, -68, -43, 
-29, -29, 0, 29, -14, -14, 39, -43, -87, -122, -68, -43, 
-39, -29, 9, 34, -24, -9, 39, -39, -87, -117, -73, -48, 
-39, -24, 14, 31, -26, -4, 39, -29, -82, -117, -78, -48, 
-39, -24, 14, 31, -26, -4, 43, -24, -78, -112, -73, -53, 
-39, -29, 9, 34, -24, -9, 48, -19, -68, -107, -73, -58, 
-39, -34, 4, 36, -21, -14, 53, -14, -63, -107, -73, -58, 
-43, -34, 9, 39, -26, -12, 53, -9, -63, -107, -73, -58, 
-48, -34, 14, 41, -31, -9, 53, -9, -53, -102, -68, -58, 
-53, -39, 14, 46, -34, -12, 58, -4, -48, -102, -68, -58, 
-53, -39, 14, 46, -34, -12, 58, -4, -43, -97, -73, -68, 
-53, -39, 14, 46, -34, -12, 58, 0, -39, -97, -73, -73, 
-48, -39, 9, 43, -29, -14, 58, 0, -39, -87, -68, -63, 
-43, -39, 4, 41, -24, -17, 58, 4, -34, -78, -63, -53, 
-43, -39, 4, 41, -24, -17, 58, 14, -29, -73, -53, -53, 
-43, -39, 4, 41, -24, -17, 58, 19, -24, -63, -48, -53, 
-43, -34, 9, 39, -26, -12, 58, 24, -19, -58, -43, -48, 
-43, -29, 14, 36, -29, -7, 58, 24, -14, -53, -39, -43, 
-43, -29, 14, 36, -29, -7, 63, 19, -9, -48, -34, -43, 
-43, -29, 14, 36, -29, -7, 68, 14, -4, -48, -34, -43, 
-34, -29, 4, 31, -19, -12, 68, 14, 0, -39, -29, -34, 
-29, -24, 4, 26, -17, -9, 68, 14, 9, -29, -29, -29, 
-29, -24, 4, 26, -17, -9, 58, 14, 9, -29, -24, -29, 
-29, -24, 4, 26, -17, -9, 48, 14, 9, -24, -24, -29, 
-34, -24, 9, 29, -21, -7, 43, 14, 4, -24, -29, -34, 
-34, -24, 9, 29, -21, -7, 43, 14, 0, -24, -34, -34, 
-34, -24, 9, 29, -21, -7, 39, 14, 0, -24, -29, -29, 
-34, -24, 9, 29, -21, -7, 29, 14, 0, -19, -29, -29, 
-34, -24, 9, 29, -21, -7, 29, 19, 0, -19, -29, -29, 
-34, -24, 9, 29, -21, -7, 29, 19, -4, -19, -29, -29, 
-34, -24, 9, 29, -21, -7, 34, 19, -4, -19, -29, -29, 
-34, -29, 4, 31, -19, -12, 39, 19, -4, -19, -29, -29, 
-34, -34, 0, 34, -17, -17, 39, 19, -4, -19, -24, -24, 
-29, -39, -9, 34, -9, -24, 39, 19, -4, -19, -19, -19, 
-29, -39, -9, 34, -9, -24, 39, 14, -4, -19, -19, -14, 
-29, -39, -9, 34, -9, -24, 34, 4, -9, -24, -19, -14, 
-29, -34, -4, 31, -12, -19, 24, 4, -14, -24, -19, -14, 
-24, -29, -4, 26, -9, -17, 19, 0, -14, -24, -19, -14, 
-24, -29, -4, 26, -9, -17, 14, 0, -14, -24, -19, -14, 
-19, -24, -4, 21, -7, -14, 14, 4, -14, -24, -14, -9, 
-19, -24, -4, 21, -7, -14, 14, 4, -14, -24, -14, -9, 
-19, -29, -9, 24, -4, -19, 14, 0, -19, -24, -14, -9, 
-14, -24, -9, 19, -2, -17, 14, 0, -19, -24, -14, -9, 
-9, -24, -14, 17, 2, -19, 14, -4, -19, -29, -19, -14, 
-9, -19, -9, 14, 0, -14, 9, -4, -24, -29, -19, -14, 
-9, -19, -9, 14, 0, -14, 9, -9, -29, -29, -19, -19, 
-4, -19, -14, 12, 4, -17, 9, -9, -29, -34, -19, -19, 
0, -19, -19, 9, 9, -19, 9, -9, -29, -39, -19, -19, 
0, -19, -19, 9, 9, -19, 9, -9, -29, -39, -24, -19, 
0, -19, -19, 9, 9, -19, 9, -9, -29, -39, -29, -19, 
-9, -24, -14, 17, 2, -19, 4, -9, -29, -39, -29, -19, 
-19, -29, -9, 24, -4, -19, 0, -9, -29, -39, -29, -19, 
-19, -29, -9, 24, -4, -19, 0, -9, -29, -39, -29, -19, 
-19, -29, -9, 24, -4, -19, 0, -9, -29, -39, -29, -19, 
-19, -29, -9, 24, -4, -19, 4, -9, -29, -34, -29, -19, 
-19, -29, -9, 24, -4, -19, 9, -9, -29, -29, -29, -19, 
-19, -29, -9, 24, -4, -19, 9, -9, -34, -29, -29, -19, 
-19, -29, -9, 24, -4, -19, 9, -9, -39, -29, -29, -19, 
-14, -29, -14, 21, 0, -21, 4, -9, -39, -34, -29, -19, 
-9, -29, -19, 19, 4, -24, 0, -9, -39, -39, -29, -19, 
-9, -29, -19, 19, 4, -24, -4, -9, -39, -39, -29, -19, 
-9, -29, -19, 19, 4, -24, -9, -9, -39, -39, -29, -19, 
-9, -24, -14, 17, 2, -19, -14, -9, -39, -39, -29, -19, 
-9, -19, -9, 14, 0, -14, -19, -9, -39, -39, -29, -19, 
-9, -19, -9, 14, 0, -14, -19, -9, -34, -39, -34, -19, 
-9, -19, -9, 14, 0, -14, -19, -9, -29, -39, -39, -19, 
-14, -24, -9, 19, -2, -17, -19, -9, -29, -39, -39, -19, 
-19, -29, -9, 24, -4, -19, -19, -9, -29, -39, -39, -19, 
-19, -29, -9, 24, -4, -19, -19, -9, -34, -39, -34, -19, 
-19, -29, -9, 24, -4, -19, -19, -9, -39, -39, -29, -19, 
-19, -29, -9, 24, -4, -19, -19, -9, -39, -39, -29, -19, 
-19, -29, -9, 24, -4, -19, -19, -9, -39, -39, -29, -19, 
-19, -29, -9, 24, -4, -19, -19, -9, -39, -39, -29, -19, 
-19, -29, -9, 24, -4, -19, -19, -9, -39, -39, -29, -19, 
-19, -39, -19, 29, 0, -29, -19, -9, -39, -39, -29, -19, 
-19, -48, -29, 34, 4, -39, -19, -9, -39, -39, -29, -19, 
-19, -39, -19, 29, 0, -29, -19, -9, -39, -39, -29, -19, 
-19, -29, -9, 24, -4, -19, -19, -9, -39, -39, -29, -19, 
-4, -29, -24, 17, 9, -26, -24, -9, -39, -39, -34, -24, 
9, -29, -39, 9, 24, -34, -29, -9, -39, -39, -39, -29, 
0, -29, -29, 14, 14, -29, -29, -9, -39, -39, -39, -29, 
-9, -29, -19, 19, 4, -24, -29, -9, -39, -39, -39, -29, 
-14, -29, -14, 21, 0, -21, -29, -9, -39, -39, -39, -24, 
-19, -29, -9, 24, -4, -19, -29, -9, -39, -39, -39, -19, 
-19, -29, -9, 24, -4, -19, -29, -4, -34, -39, -39, -19, 
-19, -29, -9, 24, -4, -19, -29, 0, -29, -39, -39, -19, 
-14, -24, -9, 19, -2, -17, -29, 0, -29, -39, -34, -19, 
-9, -19, -9, 14, 0, -14, -29, 0, -29, -39, -29, -19, 
-9, -19, -9, 14, 0, -14, -29, -4, -34, -39, -29, -19, 
-9, -19, -9, 14, 0, -14, -29, -9, -39, -39, -29, -19, 
-9, -29, -19, 19, 4, -24, -29, -9, -39, -39, -29, -19, 
-9, -39, -29, 24, 9, -34, -29, -9, -39, -39, -29, -19, 
-9, -29, -19, 19, 4, -24, -29, -9, -39, -39, -29, -19, 
-9, -19, -9, 14, 0, -14, -29, -9, -39, -39, -29, -19, 
-9, -4, 4, 7, -7, 0, -29, -4, -29, -29, -24, -9, 
-9, 9, 19, 0, -14, 14, -29, 0, -19, -19, -19, 0, 
-9, 14, 24, -2, -17, 19, -24, 4, -9, -14, -14, 0, 
-9, 19, 29, -4, -19, 24, -19, 9, 0, -9, -9, 0, 
-4, 29, 34, -12, -19, 31, -19, 14, 4, 0, -4, 0, 
0, 39, 39, -19, -19, 39, -14, 14, 9, 4, 0, 4, 
0, 48, 48, -24, -24, 48, -14, 19, 19, 14, 0, 9, 
9, 53, 43, -31, -17, 48, -14, 19, 19, 19, 9, 14, 
9, 53, 43, -31, -17, 48, -34, 14, 24, 19, 9, 24, 
14, 58, 43, -36, -14, 51, -43, 4, 19, 14, 9, 24, 
19, 63, 43, -41, -12, 53, -82, -14, 9, 14, 9, 24, 
29, 82, 53, -56, -12, 68, -97, -34, 4, 14, 19, 34, 
34, 102, 68, -68, -17, 85, -112, -53, 4, 19, 29, 48, 
43, 126, 82, -85, -19, 104, -126, -68, 4, 19, 39, 58, 
48, 156, 107, -102, -29, 131, -146, -73, 9, 24, 48, 58, 
53, 170, 117, -112, -31, 143, -156, -78, 4, 24, 48, 58, 
39, 165, 126, -102, -43, 146, -146, -82, -4, 14, 34, 48, 
34, 161, 126, -97, -46, 143, -141, -87, -9, 4, 19, 43, 
24, 146, 122, -85, -48, 134, -136, -82, -19, 4, 19, 43, 
19, 141, 122, -80, -51, 131, -131, -82, -24, 4, 19, 43, 
24, 141, 117, -82, -46, 129, -131, -82, -24, 14, 29, 58, 
34, 126, 92, -80, -29, 109, -136, -82, -29, 14, 29, 58, 
43, 102, 58, -73, -7, 80, -136, -82, -34, 4, 19, 53, 
43, 63, 19, -53, 12, 41, -126, -68, -43, -14, 9, 39, 
24, 14, -9, -19, 17, 2, -107, -53, -58, -39, -24, 0, 
4, 4, 0, -4, 2, 2, -92, -39, -58, -39, -34, -9, 
4, 0, -4, -2, 4, -2, -78, -29, -43, -34, -24, 0, 
-9, -9, 0, 9, -4, -4, -63, -14, -39, -29, -24, 0, 
-9, -19, -9, 14, 0, -14, -53, -9, -39, -29, -24, -9, 
-9, -29, -19, 19, 4, -24, -53, -9, -39, -48, -39, -29, 
-9, -34, -24, 21, 7, -29, -48, -9, -43, -53, -43, -34, 
-14, -39, -24, 26, 4, -31, -48, -4, -43, -53, -43, -39, 
-14, -39, -24, 26, 4, -31, -43, -4, -43, -48, -43, -43, 
-14, -43, -29, 29, 7, -36, -43, -4, -48, -43, -48, -43, 
-14, -43, -29, 29, 7, -36, -43, -4, -48, -43, -48, -43, 
-14, -43, -29, 29, 7, -36, -43, -4, -48, -43, -48, -43, 
-19, -43, -24, 31, 2, -34, -48, -4, -48, -43, -48, -43, 
-24, -48, -24, 36, 0, -36, -48, 0, -53, -43, -48, -43, 
-24, -48, -24, 36, 0, -36, -48, 0, -53, -43, -48, -43, 
-19, -48, -29, 34, 4, -39, -48, 0, -53, -43, -48, -48, 
-19, -48, -29, 34, 4, -39, -48, 0, -48, -39, -39, -48, 
-19, -48, -29, 34, 4, -39, -48, 4, -39, -39, -34, -43, 
-19, -43, -24, 31, 2, -34, -48, 4, -34, -34, -34, -34, 
-19, -43, -24, 31, 2, -34, -53, 0, -34, -34, -34, -29, 
-24, -48, -24, 36, 0, -36, -63, 0, -34, -29, -24, -24, 
-43, -58, -14, 51, -14, -36, -58, 0, -34, -39, -48, -53, 
-92, -82, 9, 87, -51, -36, -9, 48, -24, -92, -131, -136, 
-146, -97, 48, 122, -97, -24, 34, 68, -9, -151, -209, -214, 
-175, -107, 68, 141, -122, -19, 43, 68, 48, -146, -229, -244, 
-131, -87, 43, 109, -87, -21, 9, 4, 82, -58, -126, -156, 
-34, -19, 14, 26, -24, -2, -92, -156, 63, 53, 39, 14, 
126, 122, -4, -124, 65, 58, -263, -370, 4, 204, 278, 273, 
356, 253, -102, -305, 229, 75, -463, -575, -48, 429, 600, 590, 
610, 448, -161, -529, 385, 143, -678, -756, -58, 766, 1049, 1010, 
927, 683, -244, -805, 585, 219, -946, -966, -126, 1166, 1571, 1507, 
1185, 878, -307, -1032, 746, 285, -1200, -1185, -292, 1361, 1908, 1908, 
1220, 1088, -131, -1154, 675, 478, -1366, -1459, -668, 1190, 1932, 2069, 
1185, 1141, -43, -1163, 614, 549, -1483, -1727, -1161, 673, 1542, 1903, 
1112, 966, -146, -1039, 629, 409, -1571, -1966, -1810, -346, 570, 1224, 
956, 561, -395, -758, 675, 82, -1542, -2005, -2274, -1283, -429, 390, 
736, 146, -590, -441, 663, -222, -1356, -1790, -2259, -1649, -990, -253, 
390, -146, -536, -122, 463, -341, -1068, -1517, -2098, -1751, -1259, -619, 
117, -292, -409, 87, 263, -351, -775, -1166, -1732, -1581, -1259, -751, 
-39, -322, -283, 180, 122, -302, -556, -849, -1317, -1288, -1098, -727, 
-92, -214, -122, 153, 14, -168, -395, -570, -863, -883, -775, -556, 
-117, -92, 24, 104, -70, -34, -263, -346, -517, -512, -458, -346, 
-117, -4, 112, 61, -114, 53, -180, -180, -283, -268, -258, -190, 
-87, 53, 141, 17, -114, 97, -122, -48, -97, -122, -141, -92, 
-43, 34, 78, 4, -61, 56, -97, 19, 0, -43, -73, -63, 
-9, 9, 19, 0, -14, 14, -78, 63, 43, 14, -29, -39, 
-9, 0, 9, 4, -9, 4, -53, 82, 43, 29, -14, -34, 
-19, -19, 0, 19, -9, -9, -39, 107, 63, 34, -14, -34, 
-24, -34, -9, 29, -7, -21, -24, 112, 82, 39, -19, -43, 
-29, -43, -14, 36, -7, -29, -14, 122, 82, 39, -19, -48, 
-29, -43, -14, 36, -7, -29, -9, 131, 82, 34, -19, -48, 
-34, -48, -14, 41, -9, -31, -4, 136, 82, 34, -19, -48, 
-39, -48, -9, 43, -14, -29, 0, 141, 97, 39, -14, -48, 
-39, -48, -9, 43, -14, -29, 0, 141, 102, 39, -14, -48, 
-39, -53, -14, 46, -12, -34, 0, 146, 102, 39, -14, -48, 
-39, -53, -14, 46, -12, -34, -4, 146, 102, 34, -19, -48, 
