I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -34, -4, 31, -12, -19, -4, -39, -39, -34, -24, -14, 
-14, -34, -19, 24, 2, -26, -4, -39, -39, -39, -24, -14, 
-19, -34, -14, 26, -2, -24, -9, -48, -43, -39, -29, -19, 
-39, -48, -9, 43, -14, -29, -9, -48, -43, -39, -34, -19, 
-39, -53, -14, 46, -12, -34, -9, -48, -48, -48, -34, -24, 
-34, -53, -19, 43, -7, -36, -9, -48, -48, -48, -34, -24, 
-24, -34, -9, 29, -7, -21, -9, -48, -48, -43, -34, -24, 
-24, -34, -9, 29, -7, -21, -9, -48, -48, -43, -34, -24, 
-34, -48, -14, 41, -9, -31, -9, -53, -53, -48, -39, -24, 
-53, -73, -19, 63, -17, -46, -14, -58, -63, -58, -48, -34, 
-63, -82, -19, 73, -21, -51, -14, -58, -63, -58, -48, -34, 
-14, -29, -14, 21, 0, -21, -9, -48, -53, -39, -29, -24, 
43, 24, -19, -34, 31, 2, -4, -39, -43, -24, -14, -9, 
9, -9, -19, 0, 14, -14, -4, -48, -48, -39, -29, -9, 
-14, -43, -29, 29, 7, -36, -4, -48, -48, -53, -39, -14, 
-53, -78, -24, 65, -14, -51, -19, -68, -68, -73, -53, -34, 
-92, -117, -24, 104, -34, -70, -34, -82, -87, -87, -63, -48, 
-102, -122, -19, 112, -41, -70, -34, -82, -87, -87, -63, -48, 
-102, -126, -24, 114, -39, -75, -34, -87, -87, -87, -63, -48, 
-92, -117, -24, 104, -34, -70, -34, -92, -87, -82, -63, -48, 
-78, -107, -29, 92, -24, -68, -34, -92, -87, -78, -63, -48, 
-73, -102, -29, 87, -21, -65, -34, -92, -92, -82, -68, -48, 
-73, -102, -29, 87, -21, -65, -34, -92, -92, -87, -68, -48, 
-58, -97, -39, 78, -9, -68, -29, -87, -92, -87, -63, -48, 
-43, -92, -48, 68, 2, -70, -24, -82, -92, -87, -58, -48, 
-43, -82, -39, 63, -2, -61, -29, -97, -97, -87, -53, -48, 
-53, -87, -34, 70, -9, -61, -29, -97, -92, -87, -48, -48, 
-58, -87, -29, 73, -14, -58, -29, -97, -97, -87, -58, -48, 
-58, -87, -29, 73, -14, -58, -34, -97, -97, -87, -68, -43, 
-48, -78, -29, 63, -9, -53, -34, -87, -92, -82, -63, -43, 
-48, -82, -34, 65, -7, -58, -29, -97, -92, -82, -63, -43, 
-48, -87, -39, 68, -4, -63, -24, -97, -97, -82, -58, -43, 
-48, -87, -39, 68, -4, -63, -19, -97, -97, -87, -53, -43, 
-53, -87, -34, 70, -9, -61, -19, -102, -102, -87, -58, -39, 
-53, -92, -39, 73, -7, -65, -24, -102, -102, -87, -58, -39, 
-48, -92, -43, 70, -2, -68, -24, -107, -102, -92, -63, -39, 
-48, -92, -43, 70, -2, -68, -24, -112, -102, -97, -63, -39, 
-53, -92, -39, 73, -7, -65, -34, -112, -107, -97, -68, -43, 
-58, -87, -29, 73, -14, -58, -39, -112, -112, -97, -68, -48, 
-53, -73, -19, 63, -17, -46, -29, -107, -107, -97, -68, -43, 
-53, -87, -34, 70, -9, -61, -29, -107, -107, -97, -68, -43, 
-58, -92, -34, 75, -12, -63, -34, -107, -112, -97, -68, -43, 
-58, -92, -34, 75, -12, -63, -29, -107, -112, -97, -68, -43, 
-58, -87, -29, 73, -14, -58, -24, -107, -107, -97, -68, -43, 
-53, -82, -29, 68, -12, -56, -24, -102, -102, -97, -68, -43, 
-43, -78, -34, 61, -4, -56, -19, -97, -102, -92, -63, -39, 
-34, -78, -43, 56, 4, -61, -19, -92, -102, -87, -58, -39, 
-24, -63, -39, 43, 7, -51, -19, -102, -107, -92, -63, -39, 
-14, -43, -29, 29, 7, -36, -19, -102, -107, -92, -63, -39, 
-34, -63, -29, 48, -2, -46, -29, -107, -107, -92, -63, -39, 
-48, -87, -39, 68, -4, -63, -34, -112, -107, -87, -58, -39, 
-48, -78, -29, 63, -9, -53, -29, -112, -107, -87, -58, -34, 
-39, -63, -24, 51, -7, -43, -29, -102, -107, -87, -58, -34, 
-19, -43, -24, 31, 2, -34, -19, -92, -92, -78, -48, -24, 
-4, -24, -19, 14, 7, -21, -14, -82, -82, -68, -39, -19, 
-58, -78, -19, 68, -19, -48, -29, -102, -102, -82, -58, -39, 
-117, -136, -19, 126, -48, -78, -48, -126, -126, -97, -78, -58, 
-78, -107, -29, 92, -24, -68, -39, -117, -117, -97, -68, -48, 
-39, -78, -39, 58, 0, -58, -29, -107, -107, -97, -58, -39, 
-53, -78, -24, 65, -14, -51, -29, -107, -107, -97, -58, -39, 
-68, -78, -9, 73, -29, -43, -29, -107, -107, -97, -58, -39, 
-29, -48, -19, 39, -4, -34, -24, -97, -97, -87, -48, -34, 
9, -19, -29, 4, 19, -24, -19, -87, -87, -78, -39, -29, 
9, -19, -29, 4, 19, -24, -19, -87, -87, -78, -39, -29, 
9, -19, -29, 4, 19, -24, -19, -87, -87, -78, -39, -29, 
-43, -68, -24, 56, -9, -46, -39, -97, -97, -92, -58, -34, 
-97, -117, -19, 107, -39, -68, -58, -107, -107, -107, -78, -39, 
-73, -97, -24, 85, -24, -61, -48, -107, -107, -97, -68, -39, 
-48, -78, -29, 63, -9, -53, -39, -107, -107, -87, -58, -39, 
-24, -53, -29, 39, 2, -41, -34, -102, -102, -78, -48, -29, 
0, -29, -29, 14, 14, -29, -29, -97, -97, -68, -39, -19, 
14, -14, -29, 0, 21, -21, -29, -92, -87, -68, -34, -19, 
29, 0, -29, -14, 29, -14, -29, -87, -78, -68, -29, -19, 
14, -9, -24, -2, 19, -17, -29, -87, -78, -68, -29, -19, 
0, -19, -19, 9, 9, -19, -29, -87, -78, -68, -29, -19, 
-24, -48, -24, 36, 0, -36, -39, -92, -92, -73, -43, -24, 
-48, -78, -29, 63, -9, -53, -48, -97, -107, -78, -58, -29, 
-24, -53, -29, 39, 2, -41, -39, -97, -97, -78, -48, -29, 
0, -29, -29, 14, 14, -29, -29, -97, -87, -78, -39, -29, 
9, -14, -24, 2, 17, -19, -29, -87, -87, -68, -39, -19, 
19, 0, -19, -9, 19, -9, -29, -78, -87, -58, -39, -9, 
-43, -78, -34, 61, -4, -56, -53, -107, -112, -92, -63, -34, 
-107, -156, -48, 131, -29, -102, -78, -136, -136, -126, -87, -58, 
-107, -141, -34, 124, -36, -87, -63, -126, -122, -112, -78, -58, 
-107, -126, -19, 117, -43, -73, -48, -117, -107, -97, -68, -58, 
-78, -107, -29, 92, -24, -68, -48, -112, -107, -92, -63, -53, 
-48, -87, -39, 68, -4, -63, -48, -107, -107, -87, -58, -48, 
-39, -87, -48, 63, 4, -68, -48, -107, -107, -87, -58, -48, 
-29, -87, -58, 58, 14, -73, -48, -107, -107, -87, -58, -48, 
-48, -87, -39, 68, -4, -63, -48, -107, -107, -87, -63, -48, 
-68, -87, -19, 78, -24, -53, -48, -107, -107, -87, -68, -48, 
-58, -82, -24, 70, -17, -53, -48, -107, -107, -87, -68, -48, 
-48, -78, -29, 63, -9, -53, -48, -107, -107, -87, -68, -48, 
-48, -78, -29, 63, -9, -53, -48, -107, -107, -87, -68, -48, 
-48, -78, -29, 63, -9, -53, -48, -107, -107, -87, -68, -48, 
-48, -82, -34, 65, -7, -58, -48, -107, -107, -87, -68, -48, 
-48, -87, -39, 68, -4, -63, -48, -107, -107, -87, -68, -48, 
-48, -87, -39, 68, -4, -63, -48, -107, -107, -87, -68, -48, 
-48, -87, -39, 68, -4, -63, -48, -107, -107, -87, -68, -48, 
-53, -87, -34, 70, -9, -61, -48, -112, -117, -92, -68, -48, 
-58, -87, -29, 73, -14, -58, -48, -117, -126, -97, -68, -48, 
-58, -87, -29, 73, -14, -58, -48, -117, -117, -97, -68, -48, 
-58, -87, -29, 73, -14, -58, -48, -117, -107, -97, -68, -48, 
-48, -87, -39, 68, -4, -63, -43, -112, -107, -97, -68, -48, 
-39, -87, -48, 63, 4, -68, -39, -107, -107, -97, -68, -48, 
-39, -87, -48, 63, 4, -68, -39, -107, -107, -92, -68, -43, 
-39, -87, -48, 63, 4, -68, -39, -107, -107, -87, -68, -39, 
-39, -78, -39, 58, 0, -58, -39, -107, -107, -87, -68, -39, 
-39, -68, -29, 53, -4, -48, -39, -107, -107, -87, -68, -39, 
-39, -68, -29, 53, -4, -48, -39, -107, -107, -87, -68, -39, 
-39, -68, -29, 53, -4, -48, -39, -107, -107, -87, -68, -39, 
-39, -78, -39, 58, 0, -58, -39, -107, -107, -87, -63, -39, 
-39, -87, -48, 63, 4, -68, -39, -107, -107, -87, -58, -39, 
-24, -78, -53, 51, 14, -65, -39, -107, -107, -87, -58, -39, 
-9, -68, -58, 39, 24, -63, -39, -107, -107, -87, -58, -39, 
-19, -68, -48, 43, 14, -58, -39, -107, -107, -92, -58, -39, 
-29, -68, -39, 48, 4, -53, -39, -107, -107, -97, -58, -39, 
-29, -68, -39, 48, 4, -53, -39, -107, -107, -97, -58, -39, 
-29, -68, -39, 48, 4, -53, -39, -107, -107, -97, -58, -39, 
-39, -78, -39, 58, 0, -58, -43, -117, -112, -102, -68, -39, 
-48, -87, -39, 68, -4, -63, -48, -126, -117, -107, -78, -39, 
-48, -97, -48, 73, 0, -73, -48, -126, -117, -107, -78, -39, 
-48, -107, -58, 78, 4, -82, -48, -126, -117, -107, -78, -39, 
-24, -73, -48, 48, 12, -61, -39, -117, -117, -102, -78, -29, 
0, -39, -39, 19, 19, -39, -29, -107, -117, -97, -78, -19, 
-19, -63, -43, 41, 12, -53, -29, -107, -117, -97, -78, -29, 
-39, -87, -48, 63, 4, -68, -29, -107, -117, -97, -78, -39, 
-9, -53, -43, 31, 17, -48, -19, -102, -107, -92, -73, -39, 
19, -19, -39, 0, 29, -29, -9, -97, -97, -87, -68, -39, 
0, -39, -39, 19, 19, -39, -9, -92, -92, -82, -68, -39, 
-19, -58, -39, 39, 9, -48, -9, -87, -87, -78, -68, -39, 
-19, -58, -39, 39, 9, -48, 9, -73, -82, -73, -63, -34, 
-19, -58, -39, 39, 9, -48, 29, -58, -78, -68, -58, -29, 
4, -39, -43, 17, 24, -41, 39, -39, -68, -63, -48, -19, 
19, -24, -43, 2, 31, -34, 43, -24, -53, -53, -34, -14, 
34, -14, -48, -9, 41, -31, 53, -14, -43, -48, -24, -9, 
39, -14, -53, -12, 46, -34, 68, 0, -24, -39, -14, -9, 
43, -9, -53, -17, 48, -31, 82, 9, -14, -19, -4, -4, 
53, 9, -43, -31, 48, -17, 92, 29, 4, 0, 4, 4, 
78, 24, -53, -51, 65, -14, 97, 34, 9, 4, 9, 19, 
112, 34, -78, -73, 95, -21, 82, 39, 14, 9, 19, 34, 
126, 39, -87, -82, 107, -24, 43, 19, 4, 9, 19, 34, 
97, 29, -68, -63, 82, -19, -14, -29, -24, -19, 0, 19, 
92, 14, -78, -53, 85, -31, -39, -53, -48, -29, -14, 9, 
92, -4, -97, -43, 95, -51, -63, -78, -73, -48, -29, 4, 
92, -24, -117, -34, 104, -70, -63, -78, -73, -48, -29, 4, 
97, -34, -131, -31, 114, -82, -58, -73, -78, -53, -39, -4, 
78, -43, -122, -17, 100, -82, -58, -87, -92, -68, -48, -14, 
68, -43, -112, -12, 90, -78, -73, -107, -97, -78, -48, -14, 
73, -24, -97, -24, 85, -61, -78, -112, -102, -78, -48, -9, 
73, -14, -87, -29, 80, -51, -82, -112, -102, -78, -53, -9, 
58, -34, -92, -12, 75, -63, -78, -112, -112, -82, -58, -14, 
29, -63, -92, 17, 61, -78, -78, -112, -122, -102, -73, -34, 
0, -73, -73, 36, 36, -73, -68, -107, -122, -102, -82, -43, 
-24, -82, -58, 53, 17, -70, -53, -97, -122, -102, -82, -43, 
-29, -87, -58, 58, 14, -73, -48, -97, -122, -107, -87, -48, 
-39, -92, -53, 65, 7, -73, -48, -97, -122, -112, -92, -48, 
-39, -87, -48, 63, 4, -68, -48, -97, -122, -107, -92, -58, 
-48, -97, -48, 73, 0, -73, -48, -102, -122, -102, -92, -58, 
-48, -97, -48, 73, 0, -73, -48, -102, -126, -102, -92, -58, 
-48, -92, -43, 70, -2, -68, -48, -97, -126, -102, -92, -53, 
-43, -97, -53, 70, 4, -75, -53, -97, -122, -112, -92, -53, 
-43, -107, -63, 75, 9, -85, -63, -97, -122, -122, -92, -53, 
-39, -92, -53, 65, 7, -73, -53, -97, -126, -112, -92, -53, 
-39, -73, -34, 56, -2, -53, -43, -97, -126, -102, -87, -48, 
-58, -97, -39, 78, -9, -68, -43, -97, -126, -107, -87, -48, 
-73, -117, -43, 95, -14, -80, -43, -102, -126, -107, -92, -53, 
-58, -107, -48, 82, -4, -78, -43, -102, -126, -107, -92, -53, 
-39, -82, -43, 61, 2, -63, -43, -97, -126, -102, -87, -48, 
-39, -78, -39, 58, 0, -58, -39, -102, -122, -102, -87, -48, 
-39, -73, -34, 56, -2, -53, -39, -107, -122, -102, -87, -53, 
-39, -78, -39, 58, 0, -58, -39, -107, -122, -102, -87, -58, 
-39, -82, -43, 61, 2, -63, -34, -92, -112, -97, -78, -58, 
-53, -102, -48, 78, -2, -75, -39, -92, -102, -92, -87, -58, 
-63, -122, -58, 92, -2, -90, -43, -73, -78, -82, -78, -53, 
-58, -87, -29, 73, -14, -58, -29, -14, -4, -14, -24, -19, 
-63, -29, 34, 46, -48, 2, -14, 9, 58, 48, 39, 29, 
-92, 9, 102, 41, -97, 56, -126, -366, -146, -29, 19, 43, 
-112, 48, 161, 31, -136, 104, -380, -1015, -541, -200, -43, 73, 
-87, 102, 190, -7, -139, 146, -614, -1542, -927, -385, -97, 102, 
4, 175, 170, -90, -82, 173, -990, -2196, -1371, -605, -165, 146, 
190, 380, 190, -285, 0, 285, -1346, -2659, -1634, -683, -117, 287, 
361, 570, 209, -466, 75, 390, -1629, -3020, -1844, -732, -39, 434, 
502, 717, 214, -610, 143, 466, -1971, -3396, -2059, -766, 68, 619, 
741, 771, 29, -756, 356, 400, -2264, -3689, -2225, -810, 151, 775, 
858, 653, -204, -756, 531, 224, -2332, -3806, -2391, -936, 112, 824, 
649, 268, -380, -458, 514, -56, -2230, -3855, -2659, -1342, -317, 488, 
492, -268, -761, -112, 627, -514, -2054, -3664, -2796, -1800, -917, -136, 
253, -531, -785, 139, 519, -658, -1615, -3001, -2503, -1873, -1220, -541, 
-78, -356, -278, 217, 100, -317, -980, -2020, -1786, -1415, -1029, -570, 
-87, -195, -107, 141, 9, -151, -688, -1351, -1190, -936, -697, -375, 
-73, -87, -14, 80, -29, -51, -507, -873, -756, -600, -434, -234, 
-43, 4, 48, 19, -46, 26, -312, -448, -366, -302, -209, -117, 
-19, 0, 19, 9, -19, 9, -78, -73, -73, -68, -63, -43, 
-24, -34, -9, 29, -7, -21, 58, 107, 48, 9, -29, -34, 
-24, -24, 0, 24, -12, -12, 107, 165, 97, 34, 4, -29, 
-34, -29, 4, 31, -19, -12, 131, 195, 126, 53, 14, -29, 
-39, -34, 4, 36, -21, -14, 131, 209, 136, 53, 14, -34, 
-29, -24, 4, 26, -17, -9, 151, 248, 156, 58, 14, -34, 
-34, -19, 14, 26, -24, -2, 180, 292, 195, 87, 39, -24, 
-53, -39, 14, 46, -34, -12, 185, 312, 219, 112, 48, -14, 
-24, -9, 14, 17, -19, 2, 195, 331, 234, 126, 58, -4, 
0, 29, 29, -14, -14, 29, 204, 361, 248, 136, 63, 4, 
24, 48, 24, -36, 0, 36, 229, 390, 273, 156, 87, 19, 
58, 73, 14, -65, 21, 43, 244, 405, 287, 185, 107, 39, 
34, 58, 24, -46, 4, 41, 234, 405, 287, 185, 102, 34, 
0, 29, 29, -14, -14, 29, 224, 405, 287, 170, 92, 19, 
-14, 14, 29, 0, -21, 21, 229, 419, 302, 180, 97, 14, 
-39, -9, 29, 24, -34, 9, 229, 434, 312, 190, 107, 14, 
-63, -24, 39, 43, -51, 7, 229, 429, 322, 200, 97, 19, 
-68, -24, 43, 46, -56, 9, 234, 434, 331, 209, 97, 24, 
-9, 24, 34, -7, -21, 29, 248, 468, 356, 229, 117, 43, 
39, 82, 43, -61, -2, 63, 263, 507, 385, 248, 146, 53, 
39, 82, 43, -61, -2, 63, 268, 512, 395, 263, 151, 58, 
34, 82, 48, -58, -7, 65, 268, 522, 405, 273, 151, 63, 
-9, 39, 48, -14, -29, 43, 253, 531, 409, 273, 156, 53, 
-48, -4, 43, 26, -46, 19, 253, 541, 409, 273, 161, 39, 
-24, 34, 58, -4, -41, 46, 278, 566, 439, 287, 175, 63, 
9, 73, 63, -41, -26, 68, 292, 585, 473, 302, 185, 82, 
-9, 68, 78, -29, -43, 73, 302, 605, 478, 317, 195, 82, 
-29, 58, 87, -14, -58, 73, 312, 624, 492, 326, 204, 78, 
-29, 53, 82, -12, -56, 68, 307, 634, 507, 336, 214, 82, 
-24, 48, 73, -12, -48, 61, 317, 653, 531, 351, 224, 92, 
-24, 63, 87, -19, -56, 75, 326, 683, 551, 366, 229, 97, 
-29, 73, 102, -21, -65, 87, 341, 712, 570, 380, 239, 102, 
-24, 68, 92, -21, -58, 80, 346, 736, 600, 405, 248, 112, 
-24, 63, 87, -19, -56, 75, 361, 766, 619, 424, 263, 117, 
-14, 92, 107, -39, -61, 100, 380, 795, 639, 434, 278, 122, 
-4, 122, 126, -58, -65, 124, 400, 834, 673, 463, 292, 136, 
4, 126, 122, -65, -58, 124, 409, 863, 702, 478, 302, 141, 
19, 141, 122, -80, -51, 131, 439, 907, 736, 502, 322, 151, 
24, 151, 126, -87, -51, 139, 453, 941, 766, 527, 331, 151, 
34, 161, 126, -97, -46, 143, 468, 985, 800, 551, 346, 161, 
29, 165, 136, -97, -53, 151, 492, 1024, 824, 575, 351, 161, 
29, 175, 146, -102, -58, 161, 517, 1063, 854, 595, 366, 175, 
24, 170, 146, -97, -61, 158, 536, 1102, 883, 619, 380, 170, 
19, 165, 146, -92, -63, 156, 551, 1146, 917, 639, 385, 165, 
14, 175, 161, -95, -73, 168, 580, 1185, 951, 663, 400, 170, 
19, 185, 165, -102, -73, 175, 605, 1234, 990, 683, 419, 180, 
19, 195, 175, -107, -78, 185, 639, 1278, 1024, 707, 429, 180, 
34, 214, 180, -124, -73, 197, 663, 1322, 1063, 732, 444, 185, 
19, 214, 195, -117, -87, 204, 688, 1356, 1088, 741, 444, 185, 
9, 214, 204, -112, -97, 209, 707, 1385, 1112, 741, 444, 165, 
24, 224, 200, -124, -87, 212, 736, 1429, 1141, 761, 448, 165, 
34, 224, 190, -129, -78, 207, 756, 1454, 1156, 771, 448, 165, 
34, 224, 190, -129, -78, 207, 766, 1468, 1161, 780, 458, 156, 
34, 224, 190, -129, -78, 207, 771, 1468, 1161, 790, 444, 141, 
34, 224, 190, -129, -78, 207, 771, 1464, 1156, 775, 434, 131, 
34, 224, 190, -129, -78, 207, 766, 1444, 1151, 766, 429, 122, 
34, 214, 180, -124, -73, 197, 741, 1400, 1112, 732, 405, 107, 
43, 214, 170, -129, -63, 192, 717, 1346, 1073, 707, 385, 92, 
43, 204, 161, -124, -58, 183, 683, 1288, 1029, 678, 366, 82, 
34, 180, 146, -107, -56, 163, 639, 1210, 976, 634, 336, 63, 
34, 165, 131, -100, -48, 148, 590, 1117, 907, 590, 302, 43, 
34, 156, 122, -95, -43, 139, 536, 1019, 829, 536, 268, 29, 
29, 117, 87, -73, -29, 102, 478, 907, 736, 468, 219, 4, 
29, 92, 63, -61, -17, 78, 419, 800, 649, 405, 185, -4, 
34, 87, 53, -61, -9, 70, 361, 702, 561, 341, 151, -14, 
39, 82, 43, -61, -2, 63, 302, 605, 478, 287, 122, -19, 
39, 68, 29, -53, 4, 48, 239, 488, 380, 229, 87, -34, 
39, 48, 9, -43, 14, 29, 185, 385, 292, 175, 53, -39, 
39, 34, -4, -36, 21, 14, 146, 307, 234, 136, 34, -39, 
43, 19, -24, -31, 34, -2, 102, 234, 180, 92, 19, -34, 
53, 29, -24, -41, 39, 2, 68, 165, 122, 58, 4, -29, 
73, 29, -43, -51, 58, -7, 43, 92, 78, 39, -4, -24, 
92, 53, -39, -73, 65, 7, 29, 82, 63, 24, 9, -9, 
112, 78, -34, -95, 73, 21, 19, 63, 48, 14, 24, 4, 
102, 58, -43, -80, 73, 7, -4, 14, 9, 0, 4, 4, 
87, 29, -58, -58, 73, -14, -19, -19, -29, -9, -4, 4, 
24, -29, -53, 2, 39, -41, -34, -48, -48, -39, -19, -9, 
-48, -92, -43, 70, -2, -68, -58, -78, -78, -63, -39, -29, 
-34, -82, -48, 58, 7, -65, -63, -82, -82, -63, -43, -34, 
-24, -73, -48, 48, 12, -61, -68, -92, -87, -68, -43, -34, 
-14, -58, -43, 36, 14, -51, -73, -97, -87, -73, -39, -24, 
4, -43, -48, 19, 26, -46, -73, -97, -92, -73, -34, -19, 
4, -43, -48, 19, 26, -46, -68, -97, -87, -68, -34, -19, 
14, -29, -43, 7, 29, -36, -58, -97, -82, -63, -34, -19, 
0, -48, -48, 24, 24, -48, -58, -97, -87, -63, -34, -19, 
-14, -63, -48, 39, 17, -56, -63, -97, -87, -68, -34, -19, 
-14, -63, -48, 39, 17, -56, -58, -97, -87, -68, -34, -14, 
0, -53, -53, 26, 26, -53, -48, -97, -82, -63, -34, -9, 
9, -43, -53, 17, 31, -48, -48, -92, -78, -58, -34, -9, 
19, -39, -58, 9, 39, -48, -48, -92, -78, -53, -29, -4, 
4, -39, -43, 17, 24, -41, -48, -87, -78, -53, -29, -4, 
-9, -43, -34, 26, 12, -39, -48, -87, -78, -53, -29, -4, 
0, -43, -43, 21, 21, -43, -48, -82, -78, -53, -29, -4, 
19, -34, -53, 7, 36, -43, -48, -78, -73, -53, -24, -4, 
9, -24, -34, 7, 21, -29, -43, -68, -68, -48, -24, 0, 
4, -24, -29, 9, 17, -26, -43, -68, -68, -48, -24, 0, 
-4, -39, -34, 21, 14, -36, -43, -73, -73, -48, -24, -4, 
-14, -48, -34, 31, 9, -41, -39, -68, -73, -48, -24, -9, 
-4, -39, -34, 21, 14, -36, -34, -68, -68, -43, -14, -9, 
-4, -39, -34, 21, 14, -36, -34, -68, -63, -39, -14, -9, 
4, -29, -34, 12, 19, -31, -29, -58, -58, -34, -14, -4, 
9, -24, -34, 7, 21, -29, -24, -53, -53, -29, -19, 0, 
9, -24, -34, 7, 21, -29, -19, -53, -53, -29, -19, 0, 
9, -29, -39, 9, 24, -34, -19, -48, -48, -24, -14, 0, 
4, -29, -34, 12, 19, -31, -19, -53, -48, -29, -14, 0, 
0, -29, -29, 14, 14, -29, -24, -53, -43, -34, -14, 0, 
-14, -39, -24, 26, 4, -31, -24, -53, -48, -34, -19, -9, 
-19, -39, -19, 29, 0, -29, -19, -48, -48, -34, -19, -14, 
-19, -34, -14, 26, -2, -24, -19, -48, -48, -34, -19, -14, 
-14, -34, -19, 24, 2, -26, -14, -48, -48, -34, -9, -14, 
-9, -29, -19, 19, 4, -24, -14, -43, -43, -34, -9, -14, 
-14, -29, -14, 21, 0, -21, -14, -43, -39, -34, -24, -14, 
-9, -29, -19, 19, 4, -24, -9, -43, -43, -34, -24, -14, 
-4, -24, -19, 14, 7, -21, -4, -43, -43, -29, -24, -9, 
-4, -19, -14, 12, 4, -17, 0, -39, -34, -29, -19, -4, 
0, -9, -9, 4, 4, -9, 0, -34, -29, -24, -14, 0, 
0, -9, -9, 4, 4, -9, 0, -29, -29, -24, -14, -4, 
0, -4, -4, 2, 2, -4, 4, -29, -29, -24, -14, -4, 
4, -14, -19, 4, 12, -17, 4, -29, -29, -34, -19, -9, 
-9, -24, -14, 17, 2, -19, 0, -39, -34, -39, -29, -19, 
-43, -43, 0, 43, -21, -21, -4, -43, -39, -39, -34, -19, 
-58, -53, 4, 56, -31, -24, -9, -48, -48, -48, -34, -24, 
-53, -63, -9, 58, -21, -36, -9, -48, -48, -48, -34, -24, 
-43, -53, -9, 48, -17, -31, -9, -48, -48, -43, -34, -24, 
-43, -43, 0, 43, -21, -21, -9, -48, -48, -39, -34, -24, 
-53, -48, 4, 51, -29, -21, -9, -53, -53, -39, -39, -24, 
-53, -63, -9, 58, -21, -36, -14, -58, -63, -48, -48, -34, 
-43, -63, -19, 53, -12, -41, -14, -58, -63, -48, -48, -34, 
-58, -73, -14, 65, -21, -43, -14, -58, -63, -53, -43, -34, 
-63, -82, -19, 73, -21, -51, -14, -58, -63, -63, -43, -29, 
-63, -73, -9, 68, -26, -41, -14, -63, -68, -63, -48, -29, 
-53, -63, -9, 58, -21, -36, -14, -58, -68, -63, -48, -34, 
-43, -53, -9, 48, -17, -31, -14, -58, -73, -63, -53, -39, 
-34, -48, -14, 41, -9, -31, -14, -53, -78, -58, -53, -39, 
-43, -43, 0, 43, -21, -21, -14, -53, -78, -58, -53, -39, 
-43, -39, 4, 41, -24, -17, -14, -58, -78, -58, -53, -39, 
-63, -63, 0, 63, -31, -31, -19, -68, -78, -58, -53, -39, 
-78, -87, -9, 82, -34, -48, -24, -73, -78, -58, -53, -39, 
-53, -68, -14, 61, -19, -41, -24, -73, -82, -63, -58, -39, 
-34, -53, -19, 43, -7, -36, -24, -73, -82, -68, -58, -39, 
-34, -53, -19, 43, -7, -36, -24, -73, -82, -68, -58, -39, 
-34, -53, -19, 43, -7, -36, -24, -73, -82, -68, -58, -39, 
-58, -73, -14, 65, -21, -43, -29, -87, -92, -73, -63, -43, 
-92, -107, -14, 100, -39, -61, -29, -87, -92, -78, -68, -48, 
-78, -92, -14, 85, -31, -53, -29, -87, -97, -78, -68, -48, 
-58, -78, -19, 68, -19, -48, -34, -87, -97, -78, -68, -43, 
-48, -63, -14, 56, -17, -39, -34, -78, -92, -78, -63, -43, 
-48, -63, -14, 56, -17, -39, -29, -87, -92, -82, -63, -43, 
-53, -73, -19, 63, -17, -46, -29, -92, -97, -82, -68, -43, 
-58, -78, -19, 68, -19, -48, -29, -97, -97, -87, -73, -43, 
-78, -87, -9, 82, -34, -48, -29, -102, -102, -87, -78, -43, 
-92, -102, -9, 97, -41, -56, -34, -102, -102, -87, -78, -48, 
-73, -92, -19, 82, -26, -56, -34, -102, -102, -87, -78, -48, 
-58, -82, -24, 70, -17, -53, -34, -102, -102, -87, -73, -48, 
-43, -63, -19, 53, -12, -41, -29, -102, -102, -78, -73, -48, 
-29, -39, -9, 34, -9, -24, -19, -102, -102, -68, -68, -48, 
-34, -39, -4, 36, -14, -21, -19, -102, -97, -78, -73, -43, 
-43, -68, -24, 56, -9, -46, -29, -107, -97, -87, -78, -43, 
-48, -73, -24, 61, -12, -48, -39, -107, -102, -87, -78, -43, 
-48, -73, -24, 61, -12, -48, -39, -107, -102, -87, -78, -43, 
-48, -68, -19, 58, -14, -43, -34, -107, -102, -87, -78, -43, 
-43, -63, -19, 53, -12, -41, -34, -102, -102, -87, -78, -43, 
-58, -78, -19, 68, -19, -48, -34, -102, -112, -87, -78, -48, 
-73, -97, -24, 85, -24, -61, -39, -102, -122, -87, -78, -58, 
-68, -92, -24, 80, -21, -58, -39, -112, -117, -92, -82, -58, 
-63, -82, -19, 73, -21, -51, -39, -112, -107, -92, -82, -58, 
-43, -58, -14, 51, -14, -36, -43, -112, -107, -92, -82, -58, 
-19, -39, -19, 29, 0, -29, -43, -112, -107, -87, -78, -58, 
-43, -58, -14, 51, -14, -36, -39, -112, -107, -87, -78, -53, 
-58, -73, -14, 65, -21, -43, -39, -102, -107, -87, -78, -53, 
-63, -78, -14, 70, -24, -46, -43, -112, -107, -92, -78, -53, 
-73, -82, -9, 78, -31, -46, -53, -122, -112, -97, -78, -58, 
-68, -82, -14, 75, -26, -48, -48, -117, -112, -97, -78, -53, 
-68, -87, -19, 78, -24, -53, -48, -117, -117, -97, -78, -48, 
-68, -87, -19, 78, -24, -53, -48, -117, -117, -97, -78, -48, 
