I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, 29, 29, -14, -14, 29, -34, -34, 19, 24, 43, 73, 
0, 53, 53, -26, -26, 53, -43, -39, 24, 39, 58, 87, 
19, 53, 34, -36, -7, 43, -43, -48, 19, 34, 48, 87, 
29, 53, 24, -41, 2, 39, -58, -58, 9, 24, 39, 87, 
29, 48, 19, -39, 4, 34, -63, -63, 4, 19, 34, 82, 
39, 39, 0, -39, 19, 19, -63, -78, -4, 14, 24, 73, 
24, 19, -4, -21, 14, 7, -68, -92, -19, 0, 14, 68, 
9, 9, 0, -9, 4, 4, -68, -92, -19, 0, 14, 68, 
19, 9, -9, -14, 14, 0, -58, -87, -19, 0, 19, 68, 
29, 4, -24, -17, 26, -9, -39, -68, -24, -4, 14, 63, 
9, -4, -14, -2, 12, -9, -39, -68, -24, -9, 14, 58, 
-9, -9, 0, 9, -4, -4, -29, -63, -14, -9, 14, 63, 
-14, -19, -4, 17, -4, -12, -24, -63, -24, -14, 4, 58, 
-19, -29, -9, 24, -4, -19, -29, -63, -34, -24, 0, 48, 
-29, -39, -9, 34, -9, -24, -29, -63, -34, -24, -4, 43, 
-34, -53, -19, 43, -7, -36, -29, -63, -34, -24, -9, 43, 
-29, -53, -24, 41, -2, -39, -29, -63, -34, -39, -24, 29, 
-29, -68, -39, 48, 4, -53, -29, -63, -43, -43, -24, 24, 
-39, -73, -34, 56, -2, -53, -24, -73, -43, -48, -29, 24, 
-29, -78, -48, 53, 9, -63, -19, -73, -48, -53, -29, 19, 
-14, -78, -63, 46, 24, -70, -19, -73, -48, -53, -29, 24, 
-24, -73, -48, 48, 12, -61, -19, -68, -43, -48, -24, 29, 
-14, -73, -58, 43, 21, -65, -9, -68, -43, -48, -24, 29, 
-14, -78, -63, 46, 24, -70, -4, -63, -43, -48, -24, 29, 
-29, -87, -58, 58, 14, -73, -4, -73, -43, -48, -29, 29, 
-39, -92, -53, 65, 7, -73, -14, -82, -48, -53, -29, 24, 
-39, -87, -48, 63, 4, -68, -4, -73, -48, -53, -29, 29, 
-43, -87, -43, 65, 0, -65, 0, -63, -43, -53, -24, 39, 
-43, -87, -43, 65, 0, -65, -14, -68, -43, -53, -29, 39, 
-43, -87, -43, 65, 0, -65, -24, -68, -43, -53, -34, 39, 
-43, -92, -48, 68, 2, -70, -24, -63, -43, -58, -39, 34, 
-43, -97, -53, 70, 4, -75, -24, -63, -43, -58, -43, 24, 
-43, -97, -53, 70, 4, -75, -34, -63, -58, -58, -43, 24, 
-39, -97, -58, 68, 9, -78, -43, -63, -73, -58, -43, 24, 
-19, -87, -68, 53, 24, -78, -14, -68, -63, -68, -48, 24, 
0, -78, -78, 39, 39, -78, 19, -68, -48, -68, -48, 24, 
-24, -78, -53, 51, 14, -65, 9, -63, -34, -53, -39, 34, 
-68, -73, -4, 70, -31, -39, 9, -53, -9, -34, -24, 43, 
-136, -82, 53, 109, -95, -14, 48, -34, 9, -24, -19, 48, 
-244, -117, 126, 180, -185, 4, 102, -9, 39, -14, -14, 48, 
-292, -146, 146, 219, -219, 0, 151, 9, 58, 0, -14, 24, 
-292, -161, 131, 226, -212, -14, 209, 97, 92, 29, -4, 19, 
-170, -126, 43, 148, -107, -41, 229, 195, 122, 48, 29, 68, 
117, -73, -190, -21, 153, -131, 136, 258, 102, 63, 73, 136, 
429, 34, -395, -231, 412, -180, -68, 209, 43, 102, 146, 248, 
863, 248, -614, -556, 739, -183, -419, 0, -87, 112, 224, 380, 
1034, 278, -756, -656, 895, -239, -658, -312, -322, -92, 53, 248, 
907, 24, -883, -466, 895, -429, -732, -673, -644, -478, -351, -131, 
712, -165, -878, -273, 795, -522, -732, -966, -829, -692, -561, -336, 
458, -229, -688, -114, 573, -458, -653, -1044, -849, -722, -590, -380, 
341, -253, -595, -43, 468, -424, -536, -893, -761, -678, -556, -356, 
248, -229, -478, -9, 363, -353, -400, -668, -614, -556, -458, -273, 
161, -151, -312, -4, 236, -231, -273, -453, -414, -385, -312, -165, 
92, -97, -190, 2, 141, -143, -185, -307, -278, -273, -214, -97, 
4, -97, -102, 46, 53, -100, -87, -200, -180, -190, -151, -43, 
0, -97, -97, 48, 48, -97, -48, -131, -122, -146, -117, -19, 
4, -58, -63, 26, 34, -61, -19, -102, -78, -102, -87, 4, 
-4, -58, -53, 31, 24, -56, 14, -87, -63, -92, -73, 9, 
-29, -63, -34, 46, 2, -48, 14, -63, -58, -87, -68, 14, 
-34, -63, -29, 48, -2, -46, 9, -53, -48, -82, -63, 14, 
-53, -82, -29, 68, -12, -56, -4, -53, -43, -82, -63, 14, 
-53, -87, -34, 70, -9, -61, -14, -39, -34, -73, -63, 14, 
-53, -82, -29, 68, -12, -56, 9, -39, -29, -68, -58, 14, 
-58, -78, -19, 68, -19, -48, 29, -34, -24, -68, -48, 24, 
-58, -82, -24, 70, -17, -53, 34, -24, -19, -63, -53, 19, 
-58, -92, -34, 75, -12, -63, 39, -24, -19, -58, -58, 14, 
-53, -92, -39, 73, -7, -65, 34, -24, -14, -58, -53, 14, 
-43, -73, -29, 58, -7, -51, 24, -24, -14, -58, -53, 14, 
-58, -73, -14, 65, -21, -43, 19, -24, -9, -58, -53, 14, 
-73, -82, -9, 78, -31, -46, 19, -24, -9, -53, -53, 14, 
-63, -82, -19, 73, -21, -51, 19, -24, -14, -53, -53, 14, 
-48, -78, -29, 63, -9, -53, 19, -24, -19, -58, -48, 19, 
-63, -73, -9, 68, -26, -41, 24, -19, -19, -58, -48, 19, 
-73, -73, 0, 73, -36, -36, 29, -19, -14, -58, -48, 14, 
-82, -87, -4, 85, -39, -46, 34, -24, -14, -63, -53, 9, 
-102, -97, 4, 100, -53, -46, 34, -24, -14, -63, -53, 9, 
-82, -73, 9, 78, -46, -31, 48, -14, -9, -58, -53, 14, 
-58, -58, 0, 58, -29, -29, 63, -9, -9, -53, -53, 14, 
-43, -53, -9, 48, -17, -31, 43, -4, -9, -53, -48, 19, 
-24, -39, -14, 31, -4, -26, 29, 0, -9, -53, -48, 24, 
-29, -39, -9, 34, -9, -24, 24, 0, -4, -53, -53, 24, 
-39, -48, -9, 43, -14, -29, 24, 0, -4, -53, -53, 14, 
-39, -63, -24, 51, -7, -43, 24, 0, -4, -63, -58, 9, 
-48, -78, -29, 63, -9, -53, 34, 4, 0, -73, -58, 9, 
-58, -78, -19, 68, -19, -48, 39, 14, 0, -68, -58, 9, 
-68, -78, -9, 73, -29, -43, 39, 14, 0, -68, -58, 9, 
-68, -73, -4, 70, -31, -39, 34, 9, 4, -63, -58, 9, 
-63, -68, -4, 65, -29, -36, 34, 14, 9, -58, -58, 14, 
-43, -63, -19, 53, -12, -41, 43, 19, 14, -58, -53, 14, 
-34, -63, -29, 48, -2, -46, 58, 19, 19, -53, -48, 14, 
-53, -58, -4, 56, -24, -31, 58, 29, 19, -48, -43, 14, 
-68, -53, 14, 61, -41, -19, 63, 34, 24, -39, -43, 24, 
-53, -53, 0, 53, -26, -26, 53, 43, 24, -39, -48, 29, 
-39, -48, -9, 43, -14, -29, 43, 48, 29, -34, -48, 34, 
-39, -48, -9, 43, -14, -29, 43, 58, 29, -34, -48, 34, 
-29, -43, -14, 36, -7, -29, 43, 78, 39, -29, -43, 34, 
-14, -29, -14, 21, 0, -21, 53, 92, 53, -19, -34, 39, 
0, -14, -14, 7, 7, -14, 58, 107, 63, -14, -34, 39, 
9, -9, -19, 0, 14, -14, 63, 112, 63, -19, -34, 39, 
34, 4, -29, -19, 31, -12, 68, 117, 73, -9, -24, 43, 
24, -9, -34, -7, 29, -21, 58, 126, 68, -4, -24, 48, 
9, -9, -19, 0, 14, -14, 48, 141, 73, 0, -14, 53, 
34, 9, -24, -21, 29, -7, 29, 161, 82, 9, 0, 68, 
68, 29, -39, -48, 53, -4, 14, 180, 87, 19, 9, 78, 
102, 68, -34, -85, 68, 17, 19, 200, 102, 39, 29, 87, 
146, 97, -48, -122, 97, 24, 24, 204, 107, 48, 43, 102, 
161, 97, -63, -129, 112, 17, 39, 219, 102, 48, 48, 102, 
170, 97, -73, -134, 122, 12, 34, 239, 107, 53, 63, 112, 
170, 97, -73, -134, 122, 12, 34, 248, 112, 63, 73, 117, 
190, 97, -92, -143, 141, 2, 34, 263, 122, 78, 82, 131, 
239, 146, -92, -192, 165, 26, 29, 283, 141, 97, 97, 151, 
292, 185, -107, -239, 200, 39, 14, 302, 151, 112, 107, 165, 
302, 175, -126, -239, 214, 24, 0, 287, 141, 107, 117, 175, 
331, 185, -146, -258, 239, 19, -9, 273, 131, 97, 117, 185, 
351, 200, -151, -275, 251, 24, -14, 273, 131, 97, 122, 185, 
361, 209, -151, -285, 256, 29, -24, 268, 131, 102, 131, 195, 
356, 204, -151, -280, 253, 26, -39, 263, 131, 112, 131, 195, 
361, 214, -146, -287, 253, 34, -63, 258, 122, 122, 131, 200, 
370, 214, -156, -292, 263, 29, -82, 248, 122, 107, 126, 195, 
380, 209, -170, -295, 275, 19, -97, 234, 112, 92, 117, 195, 
385, 204, -180, -295, 283, 12, -92, 214, 107, 97, 117, 195, 
370, 195, -175, -283, 273, 9, -87, 190, 102, 102, 126, 190, 
341, 209, -131, -275, 236, 39, -68, 175, 102, 107, 122, 190, 
331, 219, -112, -275, 222, 53, -48, 151, 87, 97, 117, 175, 
312, 200, -112, -256, 212, 43, -53, 141, 87, 87, 107, 165, 
287, 185, -102, -236, 195, 41, -68, 141, 87, 87, 107, 161, 
239, 141, -97, -190, 168, 21, -68, 102, 73, 68, 82, 141, 
195, 112, -82, -153, 139, 14, -68, 68, 58, 53, 73, 126, 
170, 102, -68, -136, 119, 17, -63, 53, 48, 43, 53, 107, 
170, 107, -63, -139, 117, 21, -48, 43, 43, 34, 43, 97, 
131, 92, -39, -112, 85, 26, -43, 24, 39, 24, 34, 87, 
112, 97, -14, -104, 63, 41, -34, 14, 29, 9, 19, 73, 
78, 58, -19, -68, 48, 19, -34, 0, 19, -4, -4, 53, 
48, 34, -14, -41, 31, 9, -34, 0, 19, -14, -9, 43, 
58, 34, -24, -46, 41, 4, -34, -19, 9, -19, -19, 34, 
48, 19, -29, -34, 39, -4, -29, -24, 0, -29, -29, 14, 
34, 0, -34, -17, 34, -17, -34, -34, -9, -39, -43, 0, 
14, -19, -34, 2, 24, -26, -34, -34, -9, -48, -48, -4, 
-14, -39, -24, 26, 4, -31, -34, -43, -9, -43, -58, -9, 
-39, -48, -9, 43, -14, -29, -34, -43, -9, -48, -63, -9, 
-24, -39, -14, 31, -4, -26, -24, -48, -14, -53, -68, -19, 
-9, -24, -14, 17, 2, -19, -19, -48, -14, -53, -68, -19, 
-4, -19, -14, 12, 4, -17, 0, -43, -9, -48, -63, -19, 
0, -14, -14, 7, 7, -14, 19, -39, -9, -48, -58, -24, 
0, -19, -19, 9, 9, -19, 14, -39, -9, -48, -63, -24, 
0, -24, -24, 12, 12, -24, 4, -39, -14, -53, -68, -29, 
0, -34, -34, 17, 17, -34, 4, -48, -14, -63, -78, -29, 
0, -34, -34, 17, 17, -34, -4, -58, -4, -63, -82, -29, 
-24, -24, 0, 24, -12, -12, -9, -29, -4, -53, -73, -24, 
-39, -19, 19, 29, -29, 0, -9, -4, -4, -48, -68, -19, 
-39, -29, 9, 34, -24, -9, -4, -29, -9, -53, -73, -24, 
-48, -29, 19, 39, -34, -4, 0, -48, -14, -53, -73, -24, 
-34, -29, 4, 31, -19, -12, 0, -48, -14, -43, -68, -24, 
-19, -19, 0, 19, -9, -9, 0, -43, -4, -39, -58, -24, 
-14, -14, 0, 14, -7, -7, -4, -29, -4, -34, -58, -24, 
-24, -14, 9, 19, -17, -2, -9, -39, -4, -34, -58, -24, 
-68, -29, 39, 48, -53, 4, -9, -39, -4, -34, -53, -24, 
-97, -53, 43, 75, -70, -4, -14, -39, -4, -39, -53, -24, 
-48, -34, 14, 41, -31, -9, -14, -53, -9, -39, -53, -24, 
-9, -9, 0, 9, -4, -4, -14, -68, -14, -34, -53, -19, 
-9, 0, 9, 4, -9, 4, -14, -68, -9, -34, -53, -14, 
0, 0, 0, 0, 0, 0, -4, -68, -9, -34, -48, -14, 
-19, -14, 4, 17, -12, -4, 0, -48, -4, -34, -43, -14, 
-24, -24, 0, 24, -12, -12, 4, -34, 4, -24, -39, -9, 
-29, -19, 9, 24, -19, -4, 0, -29, 4, -24, -39, -4, 
-34, -19, 14, 26, -24, -2, -4, -29, 4, -29, -34, -4, 
-34, -14, 19, 24, -26, 2, -14, -43, 0, -29, -39, -4, 
-34, -14, 19, 24, -26, 2, -14, -58, -4, -24, -39, -4, 
-29, -9, 19, 19, -24, 4, -4, -48, -4, -24, -39, 0, 
-14, -4, 9, 9, -12, 2, 4, -39, -9, -29, -39, 0, 
0, 9, 9, -4, -4, 9, 4, -29, 0, -29, -24, 0, 
9, 24, 14, -17, -2, 19, 4, -19, 14, -24, -9, 0, 
-29, 0, 29, 14, -29, 14, -14, -34, 4, -24, -19, -4, 
-53, -34, 19, 43, -36, -7, -34, -48, -4, -34, -29, -14, 
-39, -29, 9, 34, -24, -9, -24, -43, -4, -29, -29, -14, 
-39, -19, 19, 29, -29, 0, 0, -39, -9, -24, -24, -14, 
-14, 4, 19, 4, -17, 12, 4, -39, -9, -19, -24, -4, 
19, 19, 0, -19, 9, 9, 9, -43, -9, -19, -29, 0, 
4, 9, 4, -7, 0, 7, 9, -39, 0, -19, -29, 0, 
-4, 19, 24, -7, -14, 21, 9, -24, 9, -14, -29, 0, 
-24, -14, 9, 19, -17, -2, -9, -34, 0, -19, -34, -14, 
-68, -48, 19, 58, -43, -14, -29, -34, -9, -24, -39, -24, 
-48, -39, 9, 43, -29, -14, -19, -43, -19, -24, -39, -24, 
-39, -29, 9, 34, -24, -9, -14, -53, -29, -29, -43, -34, 
-19, -19, 0, 19, -9, -9, -14, -53, -29, -34, -48, -29, 
-9, -34, -24, 21, 7, -29, -14, -53, -29, -29, -48, -29, 
0, -9, -9, 4, 4, -9, 0, -43, -14, -14, -39, -19, 
0, 19, 19, -9, -9, 19, 14, -34, 4, -4, -29, -9, 
-14, 0, 14, 7, -14, 7, 0, -43, -4, -14, -39, -24, 
-24, -19, 4, 21, -14, -7, -4, -53, -14, -14, -39, -39, 
-24, -24, 0, 24, -12, -12, -4, -53, -19, -24, -48, -43, 
-43, -29, 14, 36, -29, -7, -4, -53, -19, -24, -48, -43, 
-34, -29, 4, 31, -19, -12, -4, -53, -19, -39, -48, -39, 
-29, -39, -9, 34, -9, -24, -14, -58, -19, -48, -48, -39, 
-29, -39, -9, 34, -9, -24, -19, -48, -14, -34, -43, -34, 
-29, -39, -9, 34, -9, -24, -19, -39, -9, -19, -39, -34, 
-29, -19, 9, 24, -19, -4, -4, -43, -14, -29, -48, -34, 
-24, 0, 24, 12, -24, 12, 9, -43, -14, -29, -43, -34, 
-14, 4, 19, 4, -17, 12, 0, -39, -14, -24, -43, -34, 
-4, 4, 9, 0, -7, 7, -9, -39, -14, -24, -34, -34, 
-29, -19, 9, 24, -19, -4, -14, -43, -19, -29, -43, -39, 
-48, -39, 9, 43, -29, -14, -29, -48, -29, -34, -53, -43, 
-68, -73, -4, 70, -31, -39, -34, -53, -29, -39, -58, -53, 
-87, -87, 0, 87, -43, -43, -34, -53, -29, -39, -58, -53, 
-53, -39, 14, 46, -34, -12, -14, -58, -24, -29, -48, -43, 
-19, -9, 9, 14, -14, 0, 0, -58, -14, -24, -39, -34, 
-19, -9, 9, 14, -14, 0, 9, -58, -14, -19, -39, -29, 
-19, -14, 4, 17, -12, -4, 24, -48, -19, -9, -39, -29, 
-34, -34, 0, 34, -17, -17, 9, -48, -19, -19, -48, -39, 
-24, -43, -19, 34, -2, -31, -9, -53, -19, -29, -58, -53, 
-24, -43, -19, 34, -2, -31, -14, -58, -19, -29, -58, -53, 
-48, -53, -4, 51, -21, -29, -19, -58, -19, -29, -58, -53, 
-48, -29, 19, 39, -34, -4, -14, -53, -14, -24, -43, -48, 
-53, -14, 39, 34, -46, 12, -14, -53, -9, -19, -34, -39, 
-43, -4, 39, 24, -41, 17, 0, -53, -9, -14, -34, -24, 
-34, 0, 34, 17, -34, 17, 14, -43, -14, -9, -34, -39, 
-34, -24, 9, 29, -21, -7, 4, -53, -14, -19, -39, -39, 
-34, -34, 0, 34, -17, -17, -4, -53, -14, -19, -43, -39, 
-68, -43, 24, 56, -46, -9, -9, -43, -19, -14, -48, -43, 
-87, -53, 34, 70, -61, -9, -9, -43, -19, -14, -48, -48, 
-43, -43, 0, 43, -21, -21, -14, -53, -29, -24, -48, -53, 
-39, -34, 4, 36, -21, -14, -19, -53, -29, -29, -48, -58, 
-39, -24, 14, 31, -26, -4, -24, -43, -19, -24, -34, -48, 
-43, -24, 19, 34, -31, -2, -34, -34, -19, -19, -29, -48, 
-53, -24, 29, 39, -41, 2, -14, -48, -19, -14, -29, -48, 
-48, -9, 39, 29, -43, 14, 4, -58, -19, -4, -29, -43, 
-34, -4, 29, 19, -31, 12, 19, -43, 4, -4, -24, -39, 
-34, 9, 43, 12, -39, 26, 29, -29, 9, 0, -19, -34, 
-39, 9, 48, 14, -43, 29, 0, -24, 19, 9, -4, -24, 
-48, 9, 58, 19, -53, 34, -34, -19, 29, 24, 4, -14, 
-39, 29, 68, 4, -53, 48, -9, -14, 39, 29, 9, -4, 
-29, 48, 78, -9, -53, 63, 9, -9, 48, 39, 19, 0, 
-19, 68, 87, -24, -53, 78, 24, 0, 48, 43, 24, 4, 
-9, 87, 97, -39, -53, 92, 39, 9, 48, 48, 29, 9, 
-24, 78, 102, -26, -63, 90, 39, 0, 48, 43, 29, 9, 
-19, 73, 92, -26, -56, 82, 9, -9, 43, 39, 24, 4, 
-19, 68, 87, -24, -53, 78, -14, -19, 39, 34, 24, 4, 
9, 63, 53, -36, -21, 58, -43, -29, 29, 34, 19, 0, 
-14, 53, 68, -19, -41, 61, -68, -39, 19, 34, 19, 0, 
-39, 43, 82, -2, -61, 63, -82, -39, 14, 29, 19, 0, 
4, 63, 58, -34, -26, 61, -58, -48, 4, 29, 19, -4, 
39, 78, 39, -58, 0, 58, -39, -63, -9, 19, 14, -9, 
29, 87, 58, -58, -14, 73, -29, -63, 0, 19, 14, -4, 
14, 87, 73, -51, -29, 80, -19, -63, 9, 19, 14, 0, 
-9, 39, 48, -14, -29, 43, -19, -48, -9, 14, 4, -4, 
-34, -4, 29, 19, -31, 12, -29, -48, -24, 9, 4, -14, 
-24, 14, 39, 4, -31, 26, -34, -43, -4, 9, 9, -14, 
-14, 29, 43, -7, -29, 36, -34, -43, -4, 4, 4, -19, 
-34, 9, 43, 12, -39, 26, -29, -43, -14, -4, 0, -29, 
-68, -9, 58, 39, -63, 24, -24, -43, -14, -4, -4, -34, 
-73, -24, 48, 48, -61, 12, -14, -39, -14, 0, -9, -34, 
-63, -29, 34, 46, -48, 2, -9, -34, -14, -9, -24, -48, 
-68, -53, 14, 61, -41, -19, -9, -34, -24, -14, -24, -53, 
-78, -63, 14, 70, -46, -24, -9, -43, -24, -19, -29, -53, 
-68, -68, 0, 68, -34, -34, -9, -43, -29, -34, -39, -58, 
-53, -68, -14, 61, -19, -41, -9, -43, -29, -43, -53, -58, 
-58, -48, 9, 53, -34, -19, 0, -39, -24, -29, -39, -53, 
-53, -34, 19, 43, -36, -7, 14, -39, -24, -19, -24, -48, 
-63, -39, 24, 51, -43, -7, 24, -39, -24, -19, -24, -48, 
-68, -43, 24, 56, -46, -9, 34, -43, -24, -19, -29, -48, 
-78, -53, 24, 65, -51, -14, 14, -43, -29, -24, -34, -53, 
-82, -58, 24, 70, -53, -17, 14, -43, -29, -24, -39, -53, 
-92, -78, 14, 85, -53, -31, -4, -48, -29, -34, -43, -63, 
-102, -97, 4, 100, -53, -46, -29, -58, -34, -43, -53, -78, 
-87, -78, 9, 82, -48, -34, 0, -58, -34, -34, -43, -68, 
-73, -58, 14, 65, -43, -21, 24, -53, -34, -24, -34, -58, 
-73, -43, 29, 58, -51, -7, 24, -48, -34, -19, -34, -53, 
-73, -29, 43, 51, -58, 7, 24, -43, -34, -19, -34, -43, 
-68, -53, 14, 61, -41, -19, 9, -43, -39, -24, -34, -53, 
-68, -78, -9, 73, -29, -43, -9, -48, -48, -39, -39, -63, 
-68, -78, -9, 73, -29, -43, -9, -48, -48, -39, -39, -63, 
-73, -78, -4, 75, -34, -41, -4, -48, -43, -34, -39, -63, 
-87, -58, 29, 73, -58, -14, 9, -48, -24, -14, -29, -53, 
-136, -43, 92, 90, -114, 24, 34, -48, 0, 4, -19, -39, 
-234, -53, 180, 143, -207, 63, 82, -48, 29, 14, -14, -39, 
-307, -58, 248, 183, -278, 95, 141, -48, 53, 29, -4, -48, 
-400, -73, 326, 236, -363, 126, 204, 4, 97, 48, 4, -53, 
-419, -92, 326, 256, -373, 117, 258, 92, 131, 58, 14, -48, 
-312, -180, 131, 246, -222, -24, 278, 239, 126, 53, 4, -63, 
-39, -141, -102, 90, 31, -122, 175, 331, 122, 112, 78, 24, 
644, 234, -409, -439, 527, -87, -204, 292, 107, 287, 336, 326, 
1068, 395, -673, -732, 871, -139, -517, 78, -78, 185, 292, 336, 
1098, 126, -971, -612, 1034, -422, -668, -341, -502, -302, -204, -107, 
985, -102, -1088, -441, 1037, -595, -746, -751, -805, -629, -531, -400, 
688, -229, -917, -229, 802, -573, -722, -1034, -951, -761, -653, -512, 
512, -292, -805, -109, 658, -549, -649, -1049, -946, -785, -673, -541, 
395, -268, -663, -63, 529, -466, -527, -834, -800, -663, -585, -478, 
283, -185, -468, -48, 375, -326, -380, -610, -585, -478, -434, -361, 
170, -126, -297, -21, 234, -212, -253, -429, -405, -331, -297, -253, 
34, -117, -151, 41, 92, -134, -131, -273, -268, -224, -204, -180, 
0, -92, -92, 46, 46, -92, -73, -161, -175, -161, -156, -146, 
-14, -39, -24, 26, 4, -31, -29, -87, -92, -92, -107, -102, 
-43, -34, 9, 39, -26, -12, 19, -43, -53, -48, -63, -73, 
-78, -34, 43, 56, -61, 4, 39, -14, -39, -19, -39, -53, 
-82, -34, 48, 58, -65, 7, 39, -14, -29, -24, -43, -63, 
-102, -48, 53, 75, -78, 2, 39, -14, -24, -34, -53, -73, 
-112, -63, 48, 87, -80, -7, 34, -4, -14, -24, -53, -78, 
-117, -73, 43, 95, -80, -14, 29, -9, -14, -19, -48, -82, 
-117, -87, 29, 102, -73, -29, 29, -24, -19, -29, -53, -73, 
-117, -102, 14, 109, -65, -43, 34, -34, -19, -34, -68, -73, 
-97, -73, 24, 85, -61, -24, 48, -19, -19, -19, -53, -68, 
-82, -53, 29, 68, -56, -12, 63, -4, -14, -9, -34, -63, 
-92, -29, 63, 61, -78, 17, 73, 4, -9, 0, -24, -53, 
-102, -14, 87, 58, -95, 36, 78, 14, 0, 9, -14, -43, 
-107, -58, 48, 82, -78, -4, 63, 4, 0, 0, -24, -58, 
-122, -92, 29, 107, -75, -31, 48, -4, 0, -14, -34, -73, 
-146, -87, 58, 117, -102, -14, 48, -4, 0, -19, -29, -68, 
-165, -82, 82, 124, -124, 0, 48, 0, 0, -19, -29, -63, 
-117, -53, 63, 85, -90, 4, 58, 4, 4, -9, -19, -53, 
-63, -29, 34, 46, -48, 2, 73, 4, 4, -4, -14, -48, 
-78, -29, 48, 53, -63, 9, 73, 4, 4, -4, -14, -48, 
-97, -19, 78, 58, -87, 29, 73, 14, 9, 0, -14, -43, 
-112, -39, 73, 75, -92, 17, 68, 19, 9, 4, -14, -43, 
-131, -68, 63, 100, -97, -2, 58, 19, 9, 4, -9, -43, 
-131, -68, 63, 100, -97, -2, 48, 19, 9, 4, -9, -48, 
-122, -58, 63, 90, -92, 2, 34, 19, 14, 4, -14, -53, 
-117, -58, 58, 87, -87, 0, 43, 14, 14, 4, -14, -63, 
-117, -58, 58, 87, -87, 0, 58, 9, 14, 4, -14, -63, 
-117, -53, 63, 85, -90, 4, 78, 14, 19, 0, -9, -58, 
-107, -48, 58, 78, -82, 4, 87, 24, 19, 0, -9, -58, 
-107, -48, 58, 78, -82, 4, 87, 24, 19, 0, -9, -58, 
-107, -48, 58, 78, -82, 4, 82, 24, 19, 0, -9, -58, 
-126, -48, 78, 87, -102, 14, 82, 34, 19, 9, -9, -53, 
-141, -43, 97, 92, -119, 26, 82, 39, 24, 14, -9, -53, 
-122, -53, 68, 87, -95, 7, 78, 43, 29, 0, -9, -53, 
-107, -58, 48, 82, -78, -4, 68, 58, 29, -9, -4, -53, 
-107, -43, 63, 75, -85, 9, 73, 63, 43, 14, -4, -43, 
-102, -29, 73, 65, -87, 21, 73, 73, 58, 29, -4, -39, 
-102, -19, 82, 61, -92, 31, 73, 78, 58, 24, 0, -29, 
-107, -19, 87, 63, -97, 34, 73, 82, 48, 14, 0, -24, 
-102, -19, 82, 61, -92, 31, 78, 97, 58, 19, 0, -24, 
-102, -19, 82, 61, -92, 31, 87, 112, 68, 29, 4, -19, 
-97, -19, 78, 58, -87, 29, 92, 126, 73, 34, 4, -19, 
-87, -19, 68, 53, -78, 24, 92, 136, 73, 34, 9, -14, 
-53, -4, 48, 29, -51, 21, 87, 146, 82, 48, 19, -9, 
-34, -4, 29, 19, -31, 12, 87, 156, 82, 53, 14, -9, 
-39, 9, 48, 14, -43, 29, 87, 170, 92, 58, 24, -4, 
-34, 19, 53, 7, -43, 36, 82, 185, 102, 68, 34, 9, 
-9, 29, 39, -9, -24, 34, 82, 200, 107, 78, 39, 19, 
4, 53, 48, -29, -21, 51, 87, 219, 122, 97, 58, 29, 
34, 73, 39, -53, -2, 56, 92, 224, 126, 107, 73, 39, 
68, 92, 24, -80, 21, 58, 92, 239, 126, 112, 78, 39, 
92, 107, 14, -100, 39, 61, 68, 258, 136, 117, 92, 53, 
107, 117, 9, -112, 48, 63, 58, 268, 141, 122, 102, 58, 
141, 126, -14, -134, 78, 56, 53, 283, 151, 136, 112, 73, 
170, 151, -19, -161, 95, 65, 48, 292, 161, 146, 126, 92, 
195, 165, -29, -180, 112, 68, 39, 312, 161, 151, 136, 107, 
195, 165, -29, -180, 112, 68, 29, 322, 161, 161, 151, 117, 
224, 180, -43, -202, 134, 68, 19, 322, 161, 165, 156, 126, 
248, 190, -58, -219, 153, 65, 14, 322, 161, 165, 161, 126, 
263, 200, -63, -231, 163, 68, 4, 317, 161, 170, 170, 136, 
278, 200, -78, -239, 178, 61, 0, 312, 161, 170, 170, 136, 
317, 219, -97, -268, 207, 61, -19, 307, 151, 170, 170, 141, 
331, 229, -102, -280, 217, 63, -34, 297, 151, 170, 175, 141, 
351, 229, -122, -290, 236, 53, -39, 283, 141, 170, 175, 146, 
370, 224, -146, -297, 258, 39, -43, 263, 136, 165, 165, 146, 
336, 214, -122, -275, 229, 46, -34, 239, 131, 161, 165, 141, 
292, 209, -82, -251, 187, 63, -19, 224, 126, 161, 161, 141, 
297, 200, -97, -248, 197, 51, -39, 204, 107, 146, 156, 126, 
292, 190, -102, -241, 197, 43, -48, 190, 107, 136, 146, 117, 
268, 195, -73, -231, 170, 61, -48, 180, 107, 136, 151, 122, 
234, 170, -63, -202, 148, 53, -48, 151, 92, 117, 131, 112, 
204, 151, -53, -178, 129, 48, -48, 117, 78, 102, 122, 97, 
161, 131, -29, -146, 95, 51, -48, 92, 68, 92, 102, 78, 
122, 112, -9, -117, 65, 51, -39, 82, 63, 82, 82, 68, 
63, 68, 4, -65, 29, 36, -34, 63, 58, 73, 63, 58, 
53, 73, 19, -63, 17, 46, -9, 53, 48, 63, 63, 43, 
43, 68, 24, -56, 9, 46, 9, 39, 39, 58, 58, 29, 
29, 63, 34, -46, -2, 48, 4, 39, 39, 53, 58, 24, 
29, 63, 34, -46, -2, 48, -4, 19, 29, 48, 48, 19, 
