I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
23,58,22,-48,-2,43,35,65,77,66,55,11
25,60,22,-50,-0,43,33,65,77,67,57,11
28,61,21,-52,2,43,31,64,77,68,59,11
30,64,21,-55,3,44,30,64,77,68,60,12
32,66,21,-58,4,46,28,64,76,69,62,12
35,68,19,-60,6,45,26,63,74,69,64,12
36,69,19,-63,7,46,24,62,73,70,64,12
37,70,19,-64,8,47,23,61,72,70,65,13
39,71,18,-66,9,47,21,59,70,71,66,12
40,73,18,-67,10,47,20,57,69,70,67,12
41,73,18,-68,10,47,19,54,68,70,67,12
43,73,16,-69,12,46,18,52,67,69,68,12
46,73,14,-71,15,44,16,50,66,69,68,12
49,73,12,-73,18,43,15,48,64,68,67,12
51,73,10,-75,20,42,14,46,62,67,67,12
52,72,8,-75,22,40,13,44,60,66,66,12
53,71,7,-75,23,39,12,41,58,64,63,12
53,70,6,-74,24,37,11,39,56,62,60,12
53,69,4,-73,25,36,9,36,53,60,58,12
53,67,3,-73,25,34,8,33,51,58,55,12
52,66,3,-71,25,33,6,30,48,57,52,12
51,64,2,-69,25,32,4,28,44,54,50,11
51,61,1,-68,25,30,3,26,40,52,49,11
49,59,1,-66,25,29,1,24,37,50,47,11
49,57,-0,-64,25,27,-1,21,35,48,44,11
47,54,-1,-61,25,26,-3,18,32,45,42,10
45,52,-1,-59,24,24,-5,15,29,43,39,10
44,50,-1,-57,23,23,-7,13,27,40,36,10
43,46,-3,-53,24,20,-8,11,24,37,34,10
41,43,-4,-51,23,18,-10,9,22,34,31,9
39,40,-4,-48,23,16,-12,7,20,32,28,9
37,38,-4,-45,22,15,-13,5,17,29,26,9
35,35,-5,-42,21,13,-14,4,15,27,24,8
33,31,-5,-39,20,11,-14,2,13,24,23,7
31,28,-6,-36,20,10,-14,1,11,22,22,7
29,26,-6,-33,18,8,-14,-0,8,19,21,6
27,23,-6,-30,18,6,-14,-2,7,17,18,6
26,20,-7,-28,18,5,-14,-3,5,16,17,6
25,19,-7,-27,18,4,-14,-3,5,16,17,6
25,19,-7,-26,18,4,-14,-3,5,15,16,6
