I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-146, -122, 24, 134, -85, -48, 131, 34, 126, 14, -24, -102, 
-146, -122, 24, 134, -85, -48, 117, 43, 126, 14, -29, -102, 
-146, -122, 24, 134, -85, -48, 102, 34, 131, 19, -29, -102, 
-151, -122, 29, 136, -90, -46, 87, 34, 131, 19, -29, -102, 
-151, -117, 34, 134, -92, -41, 68, 39, 131, 24, -24, -102, 
-146, -107, 39, 126, -92, -34, 73, 29, 136, 39, -9, -87, 
-141, -102, 39, 122, -90, -31, 78, 29, 141, 39, -9, -87, 
-136, -102, 34, 119, -85, -34, 87, 29, 141, 39, -9, -87, 
-131, -97, 34, 114, -82, -31, 102, 29, 151, 43, -9, -87, 
-131, -92, 39, 112, -85, -26, 107, 39, 161, 48, 0, -97, 
-131, -82, 48, 107, -90, -17, 107, 34, 161, 48, 0, -97, 
-126, -68, 58, 97, -92, -4, 107, 34, 165, 58, 9, -92, 
-126, -63, 63, 95, -95, 0, 107, 34, 170, 63, 9, -92, 
-122, -63, 58, 92, -90, -2, 107, 39, 185, 73, 9, -82, 
-122, -48, 73, 85, -97, 12, 102, 39, 190, 78, 14, -82, 
-112, -43, 68, 78, -90, 12, 102, 39, 195, 82, 14, -78, 
-112, -39, 73, 75, -92, 17, 97, 39, 200, 82, 19, -78, 
-122, -48, 73, 85, -97, 12, 92, 34, 200, 87, 19, -78, 
-131, -58, 73, 95, -102, 7, 82, 34, 200, 87, 24, -82, 
-146, -63, 82, 104, -114, 9, 78, 34, 195, 82, 24, -87, 
-156, -68, 87, 112, -122, 9, 73, 34, 195, 78, 29, -92, 
-141, -58, 82, 100, -112, 12, 68, 34, 214, 97, 39, -73, 
-136, -48, 87, 92, -112, 19, 68, 34, 224, 102, 48, -73, 
-131, -29, 102, 80, -117, 36, 68, 34, 229, 107, 53, -73, 
-126, -14, 112, 70, -119, 48, 58, 34, 229, 107, 53, -73, 
-122, 0, 122, 61, -122, 61, 68, 43, 239, 117, 53, -73, 
-122, 4, 126, 58, -124, 65, 68, 43, 244, 122, 53, -73, 
-117, 14, 131, 51, -124, 73, 63, 39, 244, 126, 58, -73, 
-112, 29, 141, 41, -126, 85, 63, 39, 253, 131, 68, -73, 
-126, 29, 156, 48, -141, 92, 87, 43, 268, 146, 73, -63, 
-131, 34, 165, 48, -148, 100, 92, 43, 268, 151, 78, -58, 
-136, 39, 175, 48, -156, 107, 87, 39, 273, 156, 82, -58, 
-141, 39, 180, 51, -161, 109, 87, 39, 278, 161, 82, -58, 
-136, 48, 185, 43, -161, 117, 97, 48, 297, 165, 92, -53, 
-122, 68, 190, 26, -156, 129, 102, 53, 302, 175, 102, -53, 
-117, 73, 190, 21, -153, 131, 102, 53, 312, 180, 112, -43, 
-112, 82, 195, 14, -153, 139, 102, 53, 317, 195, 126, -43, 
-131, 73, 204, 29, -168, 139, 78, 43, 322, 190, 117, -48, 
-146, 68, 214, 39, -180, 141, 63, 43, 326, 190, 117, -53, 
-161, 68, 229, 46, -195, 148, 53, 43, 326, 195, 117, -53, 
-180, 63, 244, 58, -212, 153, 43, 43, 326, 195, 117, -58, 
-161, 82, 244, 39, -202, 163, 58, 48, 341, 204, 136, -53, 
-156, 107, 263, 24, -209, 185, 58, 43, 351, 219, 141, -48, 
-146, 126, 273, 9, -209, 200, 63, 48, 361, 229, 146, -43, 
-136, 146, 283, -4, -209, 214, 68, 58, 370, 239, 161, -39, 
-156, 126, 283, 14, -219, 204, 68, 53, 375, 239, 161, -48, 
-180, 122, 302, 29, -241, 212, 73, 43, 375, 244, 165, -48, 
-195, 112, 307, 41, -251, 209, 78, 34, 375, 244, 165, -43, 
-219, 97, 317, 61, -268, 207, 87, 24, 375, 248, 165, -43, 
-234, 97, 331, 68, -283, 214, 78, 19, 380, 248, 165, -53, 
-244, 97, 341, 73, -292, 219, 73, 19, 380, 258, 170, -53, 
-248, 102, 351, 73, -300, 226, 68, 14, 390, 263, 180, -53, 
-258, 112, 370, 73, -314, 241, 63, 9, 395, 268, 185, -58, 
-248, 131, 380, 58, -314, 256, 58, 14, 409, 287, 195, -53, 
-239, 151, 390, 43, -314, 270, 58, 9, 419, 297, 204, -48, 
-229, 175, 405, 26, -317, 290, 63, 14, 429, 312, 219, -39, 
-209, 209, 419, 0, -314, 314, 68, 14, 439, 326, 234, -34, 
-195, 234, 429, -19, -312, 331, 58, 19, 458, 351, 244, -19, 
-190, 248, 439, -29, -314, 344, 43, 24, 463, 361, 253, -14, 
-185, 253, 439, -34, -312, 346, 29, 29, 478, 370, 263, -14, 
-185, 258, 444, -36, -314, 351, 19, 34, 478, 390, 273, -4, 
-209, 244, 453, -17, -331, 348, 29, 14, 478, 390, 268, -9, 
-229, 239, 468, -4, -348, 353, 29, 9, 473, 390, 273, -14, 
-248, 244, 492, 2, -370, 368, 24, 0, 478, 390, 278, -19, 
-273, 239, 512, 17, -392, 375, 24, -4, 478, 400, 287, -24, 
-263, 244, 507, 9, -385, 375, 24, 4, 488, 419, 302, -9, 
-258, 248, 507, 4, -383, 378, 24, 4, 497, 444, 322, 4, 
-248, 263, 512, -7, -380, 387, 24, 4, 502, 458, 341, 4, 
-239, 278, 517, -19, -378, 397, 19, 4, 512, 473, 356, 14, 
-248, 278, 527, -14, -387, 402, 24, -4, 517, 478, 361, 19, 
-248, 278, 527, -14, -387, 402, 29, -4, 527, 492, 370, 24, 
-248, 283, 531, -17, -390, 407, 34, -9, 531, 502, 380, 29, 
-248, 287, 536, -19, -392, 412, 39, -9, 536, 512, 380, 34, 
-253, 268, 522, -7, -387, 395, 34, -9, 531, 517, 400, 34, 
-244, 273, 517, -14, -380, 395, 34, -4, 536, 531, 419, 48, 
-239, 278, 517, -19, -378, 397, 34, -4, 541, 546, 429, 53, 
-239, 273, 512, -17, -375, 392, 34, -4, 541, 561, 434, 63, 
-204, 287, 492, -41, -348, 390, 29, 0, 551, 580, 458, 82, 
-190, 292, 483, -51, -336, 387, 14, 4, 551, 590, 468, 97, 
-180, 307, 488, -63, -334, 397, 4, 9, 551, 600, 473, 112, 
-146, 331, 478, -92, -312, 405, -9, 14, 551, 610, 483, 126, 
-151, 326, 478, -87, -314, 402, -14, 14, 551, 619, 502, 136, 
-141, 326, 468, -92, -305, 397, -29, 9, 551, 629, 507, 151, 
-141, 312, 453, -85, -297, 383, -29, 9, 546, 634, 507, 161, 
-131, 302, 434, -85, -283, 368, -24, 9, 531, 639, 517, 175, 
-141, 292, 434, -75, -287, 363, -34, -9, 512, 624, 512, 180, 
-131, 287, 419, -78, -275, 353, -34, -14, 497, 619, 512, 185, 
-126, 278, 405, -75, -265, 341, -43, -19, 483, 610, 512, 195, 
-126, 263, 390, -68, -258, 326, -43, -24, 458, 590, 507, 190, 
-136, 244, 380, -53, -258, 312, -43, -24, 453, 590, 507, 209, 
-126, 224, 351, -48, -239, 287, -39, -24, 429, 575, 497, 209, 
-102, 204, 307, -51, -204, 256, -39, -24, 414, 561, 483, 214, 
-87, 200, 287, -56, -187, 244, -34, -14, 400, 546, 473, 214, 
-68, 204, 273, -68, -170, 239, -39, -14, 390, 531, 463, 219, 
-58, 204, 263, -73, -161, 234, -43, -14, 366, 497, 439, 219, 
-34, 195, 229, -80, -131, 212, -43, -14, 341, 468, 424, 219, 
-19, 170, 190, -75, -104, 180, -43, -14, 317, 444, 400, 219, 
-9, 170, 180, -80, -95, 175, -39, -9, 297, 409, 375, 214, 
4, 156, 151, -80, -73, 153, -39, -9, 273, 385, 356, 204, 
24, 146, 122, -85, -48, 134, -39, -4, 253, 356, 331, 195, 
34, 131, 97, -82, -31, 114, -39, 0, 239, 336, 312, 185, 
34, 117, 82, -75, -24, 100, -29, 4, 224, 307, 283, 170, 
34, 107, 73, -70, -19, 90, -24, 4, 200, 273, 253, 151, 
43, 92, 48, -68, -2, 70, -19, 0, 175, 248, 229, 141, 
34, 78, 43, -56, -4, 61, -14, 0, 156, 219, 204, 131, 
24, 48, 24, -36, 0, 36, -19, -4, 146, 200, 190, 126, 
24, 39, 14, -31, 4, 26, -19, 0, 117, 170, 165, 112, 
29, 34, 4, -31, 12, 19, -24, 4, 102, 146, 141, 97, 
29, 19, -9, -24, 19, 4, -29, 14, 87, 122, 117, 82, 
34, 4, -29, -19, 31, -12, -39, 9, 68, 97, 87, 58, 
34, -4, -39, -14, 36, -21, -43, 4, 48, 68, 63, 48, 
34, -4, -39, -14, 36, -21, -48, 0, 34, 39, 43, 34, 
39, -9, -48, -14, 43, -29, -53, -4, 24, 19, 29, 19, 
39, -19, -58, -9, 48, -39, -34, -4, 14, 9, 19, 24, 
39, -24, -63, -7, 51, -43, -19, -4, 14, -4, 9, 9, 
39, -34, -73, -2, 56, -53, 0, -4, 4, -9, -4, 4, 
39, -43, -82, 2, 61, -63, 19, -4, 0, -19, -14, 0, 
14, -63, -78, 24, 46, -70, 19, -9, -9, -39, -39, -19, 
4, -73, -78, 34, 41, -75, 19, -14, -19, -48, -43, -29, 
14, -73, -87, 29, 51, -80, 19, -14, -34, -63, -53, -34, 
-4, -82, -78, 43, 36, -80, 24, -14, -39, -78, -58, -39, 
-9, -87, -78, 48, 34, -82, 19, -9, -29, -68, -63, -39, 
-9, -97, -87, 53, 39, -92, 19, -14, -43, -78, -73, -43, 
-4, -102, -97, 53, 46, -100, 19, -9, -48, -87, -82, -48, 
0, -117, -117, 58, 58, -117, 19, -4, -48, -87, -82, -58, 
-19, -131, -112, 75, 46, -122, 24, -14, -63, -102, -97, -68, 
-24, -131, -107, 78, 41, -119, 24, -14, -68, -112, -102, -73, 
-24, -126, -102, 75, 39, -114, 34, -14, -68, -112, -107, -78, 
-29, -126, -97, 78, 34, -112, 34, -14, -68, -112, -107, -78, 
-29, -126, -97, 78, 34, -112, 29, -4, -58, -117, -102, -73, 
-19, -117, -97, 68, 39, -107, 29, -4, -58, -117, -102, -73, 
4, -102, -107, 48, 56, -104, 34, 0, -53, -112, -97, -68, 
19, -82, -102, 31, 61, -92, 39, 0, -53, -112, -97, -68, 
19, -78, -97, 29, 58, -87, 39, 4, -53, -117, -102, -68, 
24, -78, -102, 26, 63, -90, 39, 4, -53, -117, -102, -68, 
24, -82, -107, 29, 65, -95, 29, 9, -53, -117, -102, -68, 
14, -97, -112, 41, 63, -104, 29, 9, -58, -126, -102, -68, 
9, -102, -112, 46, 61, -107, 24, 14, -58, -122, -97, -63, 
9, -107, -117, 48, 63, -112, 24, 9, -58, -122, -102, -68, 
14, -97, -112, 41, 63, -104, 24, 9, -58, -122, -107, -68, 
24, -87, -112, 31, 68, -100, 29, 9, -53, -117, -107, -68, 
29, -87, -117, 29, 73, -102, 29, 14, -48, -112, -97, -63, 
39, -87, -126, 24, 82, -107, 29, 14, -48, -112, -97, -63, 
43, -78, -122, 17, 82, -100, 29, 19, -48, -112, -97, -68, 
48, -73, -122, 12, 85, -97, 24, 24, -43, -112, -97, -68, 
39, -82, -122, 21, 80, -102, 29, 19, -53, -117, -102, -73, 
29, -87, -117, 29, 73, -102, 34, 14, -58, -122, -107, -78, 
14, -97, -112, 41, 63, -104, 43, 4, -63, -126, -112, -82, 
0, -112, -112, 56, 56, -112, 48, 0, -68, -136, -117, -82, 
-9, -122, -112, 65, 51, -117, 39, 0, -68, -131, -131, -82, 
-14, -126, -112, 70, 48, -119, 34, 0, -73, -136, -131, -97, 
-19, -131, -112, 75, 46, -122, 34, 4, -73, -136, -136, -97, 
-19, -136, -117, 78, 48, -126, 34, 4, -73, -136, -141, -97, 
-19, -126, -107, 73, 43, -117, 24, 4, -73, -141, -131, -87, 
-14, -122, -107, 68, 46, -114, 34, 0, -73, -141, -131, -87, 
-9, -112, -102, 61, 46, -107, 34, 0, -73, -136, -131, -87, 
0, -97, -97, 48, 48, -97, 34, 4, -73, -136, -131, -82, 
14, -87, -102, 36, 58, -95, 39, 14, -63, -126, -126, -78, 
19, -87, -107, 34, 63, -97, 43, 9, -63, -126, -122, -78, 
14, -92, -107, 39, 61, -100, 53, 9, -63, -126, -117, -73, 
29, -92, -122, 31, 75, -107, 58, 14, -63, -126, -112, -68, 
34, -78, -112, 21, 73, -95, 48, 9, -53, -126, -117, -68, 
34, -73, -107, 19, 70, -90, 48, 9, -53, -126, -117, -68, 
29, -53, -82, 12, 56, -68, 48, 4, -53, -126, -117, -73, 
24, -58, -82, 17, 53, -70, 48, 4, -48, -126, -112, -78, 
-4, -87, -82, 46, 39, -85, 43, 4, -53, -126, -122, -82, 
-24, -107, -82, 65, 29, -95, 34, -4, -58, -136, -126, -87, 
-34, -122, -87, 78, 26, -104, 29, -4, -73, -136, -136, -97, 
-53, -141, -87, 97, 17, -114, 29, -4, -78, -131, -136, -102, 
-63, -141, -78, 102, 7, -109, 43, -19, -82, -136, -136, -112, 
-58, -131, -73, 95, 7, -102, 43, -24, -82, -141, -141, -112, 
-48, -117, -68, 82, 9, -92, 48, -29, -87, -146, -146, -112, 
-48, -117, -68, 82, 9, -92, 48, -34, -92, -151, -146, -112, 
-48, -131, -82, 90, 17, -107, 39, -29, -82, -151, -136, -102, 
-53, -141, -87, 97, 17, -114, 34, -29, -87, -146, -136, -102, 
-58, -146, -87, 102, 14, -117, 29, -24, -87, -146, -136, -102, 
-58, -151, -92, 104, 17, -122, 34, -19, -82, -146, -136, -102, 
-48, -136, -87, 92, 19, -112, 39, -14, -73, -131, -122, -92, 
-29, -107, -78, 68, 24, -92, 39, -14, -73, -131, -117, -87, 
-9, -78, -68, 43, 29, -73, 43, -4, -68, -131, -117, -82, 
9, -58, -68, 24, 39, -63, 48, -4, -68, -122, -107, -82, 
14, -48, -63, 17, 39, -56, 48, 0, -53, -117, -102, -78, 
19, -48, -68, 14, 43, -58, 43, 4, -53, -107, -97, -73, 
14, -48, -63, 17, 39, -56, 43, 9, -53, -102, -97, -68, 
9, -68, -78, 29, 43, -73, 39, 9, -53, -107, -92, -58, 
-9, -82, -73, 46, 31, -78, 29, 0, -58, -102, -92, -63, 
-24, -78, -53, 51, 14, -65, 24, 0, -63, -107, -97, -73, 
-29, -92, -63, 61, 17, -78, 24, -9, -68, -112, -102, -78, 
-34, -107, -73, 70, 19, -90, 34, -9, -73, -117, -107, -82, 
-24, -87, -63, 56, 19, -75, 43, -4, -63, -102, -92, -68, 
-14, -78, -63, 46, 24, -70, 43, -4, -58, -102, -92, -63, 
-9, -73, -63, 41, 26, -68, 43, -4, -58, -102, -87, -63, 
-14, -78, -63, 46, 24, -70, 53, -9, -58, -102, -87, -63, 
-29, -97, -68, 63, 19, -82, 43, -9, -68, -107, -97, -73, 
-34, -97, -63, 65, 14, -80, 43, -9, -73, -107, -97, -82, 
-34, -87, -53, 61, 9, -70, 43, -9, -73, -107, -97, -82, 
-39, -87, -48, 63, 4, -68, 34, -9, -73, -102, -92, -78, 
-34, -87, -53, 61, 9, -70, 43, -9, -58, -102, -87, -78, 
-19, -73, -53, 46, 17, -63, 48, -4, -53, -97, -82, -68, 
-14, -73, -58, 43, 21, -65, 48, -4, -53, -97, -82, -68, 
-9, -73, -63, 41, 26, -68, 48, -4, -53, -97, -87, -73, 
-24, -82, -58, 53, 17, -70, 48, -4, -68, -97, -87, -73, 
-24, -82, -58, 53, 17, -70, 48, -4, -68, -97, -82, -73, 
-24, -82, -58, 53, 17, -70, 53, -4, -68, -92, -82, -68, 
-24, -82, -58, 53, 17, -70, 53, 0, -68, -87, -78, -68, 
-24, -97, -73, 61, 24, -85, 43, 0, -68, -87, -73, -68, 
-29, -102, -73, 65, 21, -87, 39, 0, -63, -87, -73, -63, 
-29, -97, -68, 63, 19, -82, 39, -4, -63, -87, -78, -63, 
-29, -112, -82, 70, 26, -97, 39, -4, -63, -87, -78, -68, 
-39, -122, -82, 80, 21, -102, 29, -9, -73, -97, -92, -78, 
-43, -122, -78, 82, 17, -100, 34, -14, -78, -102, -92, -82, 
-53, -122, -68, 87, 7, -95, 34, -24, -78, -102, -92, -87, 
-73, -131, -58, 102, -7, -95, 29, -29, -78, -102, -92, -87, 
-63, -126, -63, 95, 0, -95, 29, -24, -78, -92, -82, -82, 
-58, -126, -68, 92, 4, -97, 29, -19, -78, -102, -82, -78, 
-53, -122, -68, 87, 7, -95, 29, -14, -73, -92, -82, -73, 
-43, -122, -78, 82, 17, -100, 34, -9, -73, -92, -82, -68, 
-34, -102, -68, 68, 17, -85, 43, -19, -78, -92, -73, -68, 
-39, -97, -58, 68, 9, -78, 48, -19, -78, -92, -73, -68, 
-39, -97, -58, 68, 9, -78, 53, -19, -78, -97, -78, -63, 
-39, -92, -53, 65, 7, -73, 58, -19, -78, -97, -78, -63, 
-29, -97, -68, 63, 19, -82, 43, -4, -87, -107, -87, -68, 
-29, -97, -68, 63, 19, -82, 39, -4, -87, -107, -87, -68, 
-24, -97, -73, 61, 24, -85, 34, -4, -87, -107, -87, -68, 
-24, -97, -73, 61, 24, -85, 34, -4, -87, -107, -87, -68, 
-29, -97, -68, 63, 19, -82, 39, -4, -82, -97, -78, -68, 
-29, -92, -63, 61, 17, -78, 39, -4, -82, -102, -82, -68, 
-29, -92, -63, 61, 17, -78, 43, -4, -82, -102, -82, -68, 
-29, -97, -68, 63, 19, -82, 43, 0, -82, -102, -82, -68, 
-24, -97, -73, 61, 24, -85, 53, -4, -82, -117, -92, -68, 
-24, -97, -73, 61, 24, -85, 43, -14, -92, -117, -97, -73, 
-24, -97, -73, 61, 24, -85, 39, -19, -92, -117, -97, -78, 
-24, -107, -82, 65, 29, -95, 39, -24, -92, -117, -102, -82, 
-43, -126, -82, 85, 19, -104, 48, -14, -102, -112, -102, -92, 
-43, -136, -92, 90, 24, -114, 48, 0, -92, -122, -102, -92, 
-53, -136, -82, 95, 14, -109, 34, 0, -92, -131, -102, -92, 
-48, -126, -78, 87, 14, -102, 19, 0, -107, -126, -107, -87, 
-43, -122, -78, 82, 17, -100, 24, -9, -97, -117, -97, -78, 
-39, -117, -78, 78, 19, -97, 29, -9, -97, -117, -97, -78, 
-34, -112, -78, 73, 21, -95, 34, -9, -97, -117, -97, -78, 
-29, -107, -78, 68, 24, -92, 39, -9, -97, -117, -97, -78, 
-24, -92, -68, 58, 21, -80, 53, -4, -92, -117, -87, -78, 
-19, -82, -63, 51, 21, -73, 48, 0, -87, -117, -82, -78, 
-14, -82, -68, 48, 26, -75, 53, 9, -78, -112, -82, -73, 
-9, -82, -73, 46, 31, -78, 63, 14, -68, -112, -82, -73, 
9, -53, -63, 21, 36, -58, 73, 19, -78, -117, -87, -68, 
34, -34, -68, 0, 51, -51, 82, 19, -68, -112, -87, -58, 
39, -14, -53, -12, 46, -34, 73, 19, -58, -102, -78, -58, 
43, 14, -29, -29, 36, -7, 73, 19, -48, -92, -63, -53, 
19, 19, 0, -19, 9, 9, 63, 9, -48, -87, -63, -48, 
9, 14, 4, -12, 2, 9, 58, 4, -39, -87, -58, -48, 
-14, 0, 14, 7, -14, 7, 58, 4, -39, -82, -58, -48, 
-34, -19, 14, 26, -24, -2, 53, 4, -34, -82, -58, -48, 
-34, -14, 19, 24, -26, 2, 58, 4, -24, -73, -48, -39, 
-34, -4, 29, 19, -31, 12, 63, 4, -19, -63, -39, -34, 
-19, 14, 34, 2, -26, 24, 68, 4, -4, -58, -34, -24, 
-4, 43, 48, -19, -26, 46, 73, 4, -4, -53, -19, -14, 
14, 53, 39, -34, -12, 46, 43, 14, 19, -39, -9, 0, 
24, 73, 48, -48, -12, 61, 24, 14, 29, -29, -4, 9, 
34, 78, 43, -56, -4, 61, 0, 4, 39, -19, 4, 19, 
48, 87, 39, -68, 4, 63, -34, -9, 39, -19, 4, 19, 
58, 102, 43, -80, 7, 73, -68, -34, 29, -29, 4, 24, 
58, 112, 53, -85, 2, 82, -97, -63, 14, -29, 4, 24, 
58, 141, 82, -100, -12, 112, -117, -87, 9, -24, 4, 19, 
53, 156, 102, -104, -24, 129, -122, -107, 4, -24, 0, 24, 
53, 161, 107, -107, -26, 134, -112, -112, 4, -24, 19, 29, 
63, 161, 97, -112, -17, 129, -117, -112, 4, -19, 19, 34, 
63, 161, 97, -112, -17, 129, -117, -112, -9, -19, 19, 39, 
58, 170, 112, -114, -26, 141, -112, -112, -14, -19, 19, 39, 
68, 175, 107, -122, -19, 141, -122, -117, -19, -29, 9, 29, 
68, 175, 107, -122, -19, 141, -126, -122, -43, -39, 4, 29, 
68, 180, 112, -124, -21, 146, -131, -126, -48, -48, 0, 29, 
68, 190, 122, -129, -26, 156, -131, -126, -53, -48, 0, 29, 
82, 200, 117, -141, -17, 158, -146, -117, -43, -43, 9, 34, 
87, 214, 126, -151, -19, 170, -146, -112, -39, -29, 19, 48, 
92, 204, 112, -148, -9, 158, -136, -102, -39, -24, 19, 53, 
97, 195, 97, -146, 0, 146, -122, -92, -53, -19, 19, 58, 
97, 175, 78, -136, 9, 126, -112, -92, -78, -34, -4, 43, 
92, 156, 63, -124, 14, 109, -97, -92, -82, -48, -9, 39, 
82, 136, 53, -109, 14, 95, -87, -87, -87, -53, -9, 34, 
73, 126, 53, -100, 9, 90, -82, -87, -87, -58, -9, 29, 
73, 107, 34, -90, 19, 70, -68, -82, -87, -58, -9, 29, 
68, 92, 24, -80, 21, 58, -68, -82, -92, -63, -9, 29, 
68, 87, 19, -78, 24, 53, -63, -82, -92, -68, -19, 19, 
68, 82, 14, -75, 26, 48, -58, -78, -92, -73, -19, 19, 
87, 82, -4, -85, 46, 39, -53, -53, -87, -68, -24, 14, 
78, 68, -9, -73, 43, 29, -39, -43, -102, -82, -39, 0, 
63, 53, -9, -58, 36, 21, -34, -34, -107, -102, -53, -14, 
73, 39, -34, -56, 53, 2, -19, -14, -107, -102, -58, -19, 
68, 9, -58, -39, 63, -24, -19, -4, -107, -107, -73, -24, 
53, -24, -78, -14, 65, -51, -9, 0, -107, -112, -78, -24, 
39, -48, -87, 4, 63, -68, 4, 4, -107, -117, -82, -34, 
24, -73, -97, 24, 61, -85, 14, 9, -112, -122, -92, -43, 
9, -97, -107, 43, 58, -102, 34, -4, -131, -136, -117, -58, 
-14, -126, -112, 70, 48, -119, 53, -9, -141, -151, -131, -82, 
-34, -151, -117, 92, 41, -134, 63, -9, -151, -175, -146, -102, 
-48, -151, -102, 100, 26, -126, 68, -14, -161, -185, -156, -126, 
-48, -175, -126, 112, 39, -151, 78, -24, -161, -185, -161, -117, 
-48, -185, -136, 117, 43, -161, 78, -24, -165, -190, -165, -122, 
-53, -195, -141, 124, 43, -168, 78, -19, -170, -195, -175, -126, 
-63, -214, -151, 139, 43, -183, 78, -19, -175, -200, -175, -126, 
-43, -195, -151, 119, 53, -173, 73, -4, -175, -200, -170, -126, 
-29, -170, -141, 100, 56, -156, 68, 0, -170, -195, -165, -122, 
-14, -146, -131, 80, 58, -139, 63, 0, -165, -190, -165, -117, 
-4, -126, -122, 65, 58, -124, 58, 4, -161, -185, -161, -112, 
4, -146, -151, 70, 78, -148, 78, 4, -161, -195, -161, -112, 
0, -156, -156, 78, 78, -156, 82, 4, -161, -195, -161, -112, 
0, -156, -156, 78, 78, -156, 82, 4, -161, -200, -170, -122, 
0, -151, -151, 75, 75, -151, 82, 4, -161, -200, -170, -122, 
-14, -175, -161, 95, 73, -168, 73, 0, -175, -214, -170, -131, 
-24, -190, -165, 107, 70, -178, 73, 0, -185, -214, -175, -136, 
-53, -204, -151, 129, 48, -178, 73, 0, -190, -214, -185, -141, 
-73, -219, -146, 146, 36, -183, 68, 0, -195, -214, -190, -151, 
-73, -209, -136, 141, 31, -173, 68, -9, -185, -224, -190, -141, 
-73, -219, -146, 146, 36, -183, 68, -9, -190, -224, -190, -141, 
-82, -224, -141, 153, 29, -183, 68, -9, -195, -229, -190, -141, 
-87, -234, -146, 161, 29, -190, 68, -9, -195, -229, -200, -146, 
-82, -224, -141, 153, 29, -183, 58, 0, -185, -219, -190, -136, 
-73, -219, -146, 146, 36, -183, 58, 4, -185, -219, -185, -136, 
-58, -209, -151, 134, 46, -180, 58, 4, -185, -219, -185, -136, 
-53, -209, -156, 131, 51, -183, 63, 4, -185, -219, -185, -131, 
-43, -204, -161, 124, 58, -183, 68, 4, -185, -209, -195, -131, 
-43, -204, -161, 124, 58, -183, 73, 4, -185, -209, -195, -131, 
-43, -204, -161, 124, 58, -183, 87, 4, -185, -209, -195, -131, 
-43, -214, -170, 129, 63, -192, 92, 4, -185, -209, -190, -131, 
-48, -229, -180, 139, 65, -204, 102, -4, -185, -200, -180, -131, 
-68, -219, -151, 143, 41, -185, 102, -9, -195, -209, -195, -141, 
-78, -229, -151, 153, 36, -190, 102, -19, -195, -219, -200, -141, 
-68, -224, -156, 146, 43, -190, 107, -19, -180, -219, -200, -156, 
-63, -195, -131, 129, 34, -163, 107, -9, -165, -214, -200, -161, 
-68, -190, -122, 129, 26, -156, 117, 4, -136, -204, -204, -170, 
-63, -195, -131, 129, 34, -163, 131, 43, -68, -180, -185, -165, 
-48, -161, -112, 104, 31, -136, 126, 82, 34, -107, -151, -156, 
-53, -126, -73, 90, 9, -100, 141, 122, 185, -9, -82, -131, 
-53, -87, -34, 70, -9, -61, 151, 170, 429, 161, 29, -78, 
-53, -34, 19, 43, -36, -7, 170, 239, 810, 400, 195, 19, 
-39, 63, 102, -12, -70, 82, 170, 317, 1239, 673, 395, 156, 
9, 165, 156, -87, -73, 161, 165, 390, 1620, 956, 614, 331, 
107, 244, 136, -175, -14, 190, 175, 497, 1830, 1220, 849, 541, 
204, 312, 107, -258, 48, 209, 156, 575, 1776, 1381, 1029, 741, 
283, 390, 107, -336, 87, 248, 92, 556, 1410, 1400, 1161, 936, 
385, 473, 87, -429, 148, 280, 4, 492, 936, 1395, 1298, 1146, 
527, 512, -14, -519, 270, 248, -87, 458, 522, 1366, 1400, 1346, 
707, 512, -195, -610, 451, 158, -180, 419, -24, 1171, 1400, 1503, 
893, 536, -356, -714, 624, 90, -283, 322, -761, 839, 1312, 1634, 
1068, 556, -512, -812, 790, 21, -414, 219, -1488, 507, 1239, 1786, 
1268, 551, -717, -910, 993, -82, -551, 112, -2113, 209, 1185, 1971, 
1449, 556, -893, -1002, 1171, -168, -683, -29, -2713, -117, 1093, 2093, 
1512, 536, -976, -1024, 1244, -219, -790, -224, -3225, -463, 883, 2005, 
1439, 522, -917, -980, 1178, -197, -858, -453, -3518, -814, 497, 1605, 
1190, 522, -668, -856, 929, -73, -839, -722, -3552, -1122, 78, 1083, 
844, 458, -385, -651, 614, 36, -751, -951, -3416, -1312, -239, 673, 
566, 253, -312, -409, 439, -29, -610, -1029, -3220, -1478, -556, 312, 
409, -78, -488, -165, 448, -283, -453, -966, -3050, -1742, -995, -156, 
326, -463, -790, 68, 558, -627, -278, -751, -2825, -1942, -1390, -580, 
302, -712, -1015, 204, 658, -863, -131, -497, -2469, -1956, -1566, -780, 
292, -732, -1024, 219, 658, -878, -39, -307, -2054, -1790, -1517, -761, 
258, -605, -863, 173, 561, -734, -4, -204, -1644, -1478, -1288, -644, 
185, -453, -639, 134, 412, -546, 24, -126, -1234, -1078, -951, -468, 
92, -307, -400, 107, 246, -353, 73, -73, -863, -717, -624, -287, 
9, -195, -204, 92, 107, -200, 107, -39, -566, -448, -390, -185, 
-48, -136, -87, 92, 19, -112, 141, -14, -351, -263, -234, -146, 
-92, -97, -4, 95, -43, -51, 156, 0, -204, -146, -146, -122, 
-141, -126, 14, 134, -78, -56, 161, 29, -107, -63, -87, -97, 
-165, -180, -14, 173, -75, -97, 170, 63, -48, -24, -53, -92, 
-156, -195, -39, 175, -58, -117, 165, 73, -19, -4, -43, -97, 
-151, -180, -29, 165, -61, -104, 175, 63, -14, -4, -43, -102, 
-151, -190, -39, 170, -56, -114, 165, 53, -9, -14, -43, -112, 
