I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, 53, 131, 12, -104, 92, -4, -68, -58, 4, 53, 53, 
-78, 53, 131, 12, -104, 92, -4, -68, -53, 4, 53, 53, 
-78, 63, 141, 7, -109, 102, -4, -68, -53, 4, 53, 53, 
-78, 63, 141, 7, -109, 102, -4, -68, -53, 4, 53, 53, 
-78, 63, 141, 7, -109, 102, -4, -68, -53, 4, 53, 53, 
-78, 63, 141, 7, -109, 102, -4, -68, -53, 4, 53, 53, 
-87, 53, 141, 17, -114, 97, -4, -68, -53, 4, 43, 43, 
-87, 53, 141, 17, -114, 97, -4, -68, -53, 4, 43, 43, 
-87, 53, 141, 17, -114, 97, -4, -68, -53, 4, 43, 39, 
-87, 58, 146, 14, -117, 102, -4, -68, -53, 4, 43, 39, 
-87, 58, 146, 14, -117, 102, 4, -68, -53, -4, 53, 48, 
-87, 58, 146, 14, -117, 102, 4, -68, -53, -4, 53, 48, 
-87, 58, 146, 14, -117, 102, 4, -68, -53, -4, 48, 48, 
-87, 58, 146, 14, -117, 102, 4, -68, -53, -4, 48, 48, 
-78, 68, 146, 4, -112, 107, -4, -68, -43, 4, 48, 39, 
-78, 68, 146, 4, -112, 107, -4, -68, -43, 4, 48, 43, 
-82, 68, 151, 7, -117, 109, -4, -68, -39, 9, 48, 43, 
-82, 68, 151, 7, -117, 109, -4, -68, -39, 9, 53, 43, 
-92, 63, 156, 14, -124, 109, 4, -68, -39, 9, 53, 48, 
-92, 58, 151, 17, -122, 104, 9, -68, -39, 9, 53, 48, 
-92, 58, 151, 17, -122, 104, 9, -68, -39, 9, 53, 48, 
-92, 53, 146, 19, -119, 100, 9, -68, -39, 9, 53, 48, 
-92, 58, 151, 17, -122, 104, 0, -68, -39, 9, 48, 48, 
-92, 63, 156, 14, -124, 109, 0, -68, -39, 14, 48, 48, 
-92, 68, 161, 12, -126, 114, 0, -68, -39, 14, 53, 48, 
-92, 73, 165, 9, -129, 119, 0, -68, -34, 14, 53, 48, 
-82, 63, 146, 9, -114, 104, 0, -68, -34, 24, 53, 48, 
-82, 63, 146, 9, -114, 104, 0, -68, -34, 24, 53, 53, 
-82, 63, 146, 9, -114, 104, 0, -68, -34, 24, 58, 53, 
-82, 68, 151, 7, -117, 109, 0, -68, -29, 29, 58, 53, 
-82, 58, 141, 12, -112, 100, 9, -68, -29, 19, 68, 53, 
-82, 58, 141, 12, -112, 100, 9, -63, -29, 19, 68, 53, 
-82, 58, 141, 12, -112, 100, 9, -63, -24, 24, 73, 53, 
-82, 53, 136, 14, -109, 95, 9, -63, -24, 24, 73, 53, 
-82, 63, 146, 9, -114, 104, 0, -63, -24, 24, 63, 53, 
-87, 68, 156, 9, -122, 112, 0, -63, -24, 24, 63, 53, 
-92, 73, 165, 9, -129, 119, 0, -63, -24, 24, 63, 53, 
-92, 73, 165, 9, -129, 119, 0, -63, -24, 29, 63, 53, 
-82, 73, 156, 4, -119, 114, 9, -63, -24, 29, 63, 53, 
-82, 73, 156, 4, -119, 114, 9, -63, -19, 29, 63, 53, 
-82, 73, 156, 4, -119, 114, 9, -63, -14, 34, 63, 58, 
-82, 73, 156, 4, -119, 114, 9, -63, -14, 34, 63, 58, 
-92, 63, 156, 14, -124, 109, 0, -63, -19, 34, 73, 48, 
-92, 68, 161, 12, -126, 114, -4, -63, -19, 34, 73, 48, 
-92, 68, 161, 12, -126, 114, -4, -63, -19, 39, 78, 48, 
-92, 68, 161, 12, -126, 114, -4, -63, -14, 39, 78, 48, 
-82, 58, 141, 12, -112, 100, 4, -63, -14, 39, 73, 48, 
-82, 63, 146, 9, -114, 104, 4, -58, -14, 39, 73, 48, 
-82, 63, 146, 9, -114, 104, 4, -58, -14, 39, 73, 53, 
-82, 63, 146, 9, -114, 104, 4, -58, -14, 43, 73, 53, 
-87, 63, 151, 12, -119, 107, 14, -58, -9, 43, 82, 63, 
-87, 63, 151, 12, -119, 107, 14, -58, -9, 43, 82, 63, 
-87, 63, 151, 12, -119, 107, 9, -58, -9, 48, 82, 63, 
-87, 63, 151, 12, -119, 107, 9, -58, -9, 48, 82, 63, 
-78, 68, 146, 4, -112, 107, 0, -63, -9, 48, 73, 53, 
-73, 73, 146, 0, -109, 109, 0, -63, -9, 48, 78, 53, 
-73, 78, 151, -2, -112, 114, 0, -58, -4, 48, 78, 58, 
-73, 82, 156, -4, -114, 119, 0, -58, -4, 53, 82, 58, 
-63, 102, 165, -19, -114, 134, -9, -48, 14, 63, 92, 68, 
-63, 112, 175, -24, -119, 143, -9, -58, 14, 63, 92, 73, 
-58, 117, 175, -29, -117, 146, -19, -58, 19, 68, 97, 87, 
-48, 131, 180, -41, -114, 156, -24, -58, 29, 73, 107, 97, 
-48, 136, 185, -43, -117, 161, -29, -58, 29, 78, 107, 97, 
-48, 141, 190, -46, -119, 165, -34, -58, 29, 82, 107, 97, 
-48, 146, 195, -48, -122, 170, -39, -58, 29, 87, 107, 97, 
-34, 156, 190, -61, -112, 173, -53, -58, 34, 92, 122, 102, 
-29, 170, 200, -70, -114, 185, -53, -58, 39, 92, 126, 107, 
-29, 170, 200, -70, -114, 185, -53, -58, 43, 97, 126, 107, 
-24, 170, 195, -73, -109, 183, -53, -53, 43, 97, 126, 107, 
-24, 170, 195, -73, -109, 183, -53, -48, 48, 97, 126, 112, 
-19, 170, 190, -75, -104, 180, -63, -48, 48, 97, 126, 112, 
-19, 170, 190, -75, -104, 180, -68, -48, 48, 97, 126, 112, 
-9, 175, 185, -82, -97, 180, -73, -48, 58, 107, 136, 122, 
0, 175, 175, -87, -87, 175, -87, -48, 63, 112, 131, 122, 
4, 175, 170, -90, -82, 173, -102, -53, 63, 112, 136, 122, 
9, 180, 170, -95, -80, 175, -117, -68, 53, 112, 136, 126, 
14, 190, 175, -102, -80, 183, -146, -87, 39, 112, 136, 136, 
19, 195, 175, -107, -78, 185, -161, -112, 29, 122, 146, 131, 
24, 204, 180, -114, -78, 192, -175, -126, 19, 122, 151, 136, 
39, 209, 170, -124, -65, 190, -175, -126, 9, 122, 151, 136, 
39, 219, 180, -129, -70, 200, -185, -136, 4, 122, 156, 136, 
48, 224, 175, -136, -63, 200, -195, -141, 0, 112, 146, 146, 
63, 224, 161, -143, -48, 192, -195, -141, 0, 112, 146, 156, 
73, 234, 161, -153, -43, 197, -195, -136, 0, 112, 156, 165, 
82, 244, 161, -163, -39, 202, -195, -126, 4, 122, 161, 170, 
92, 239, 146, -165, -26, 192, -190, -102, 14, 122, 175, 175, 
92, 239, 146, -165, -26, 192, -180, -102, 19, 122, 180, 175, 
87, 234, 146, -161, -29, 190, -175, -97, 19, 122, 180, 175, 
82, 224, 141, -153, -29, 183, -161, -97, 19, 122, 180, 175, 
78, 229, 151, -153, -36, 190, -141, -102, 14, 122, 170, 175, 
73, 224, 151, -148, -39, 187, -131, -102, 9, 117, 161, 175, 
68, 214, 146, -141, -39, 180, -122, -97, 4, 107, 156, 165, 
58, 204, 146, -131, -43, 175, -112, -97, 0, 92, 151, 161, 
39, 195, 156, -117, -58, 175, -117, -102, -14, 92, 146, 156, 
29, 195, 165, -112, -68, 180, -112, -107, -19, 87, 141, 151, 
24, 180, 156, -102, -65, 168, -107, -112, -24, 82, 131, 146, 
19, 175, 156, -97, -68, 165, -92, -117, -24, 78, 126, 141, 
4, 146, 141, -75, -68, 143, -78, -107, -14, 73, 117, 126, 
-14, 122, 136, -53, -75, 129, -58, -102, -24, 58, 107, 117, 
-48, 97, 146, -24, -97, 122, -39, -92, -29, 39, 87, 97, 
-63, 78, 141, -7, -102, 109, -24, -87, -34, 24, 73, 78, 
-73, 73, 146, 0, -109, 109, -9, -87, -39, 29, 63, 58, 
-82, 63, 146, 9, -114, 104, 4, -82, -39, 24, 58, 53, 
-87, 63, 151, 12, -119, 107, 9, -78, -39, 24, 58, 53, 
-87, 68, 156, 9, -122, 112, 19, -73, -34, 29, 58, 48, 
-87, 58, 146, 14, -117, 102, 19, -68, -34, 19, 58, 58, 
-87, 58, 146, 14, -117, 102, 24, -68, -34, 19, 58, 53, 
-87, 53, 141, 17, -114, 97, 29, -63, -34, 19, 48, 48, 
-87, 39, 126, 24, -107, 82, 34, -58, -34, 9, 43, 48, 
-87, 48, 136, 19, -112, 92, 34, -68, -43, 9, 39, 29, 
-87, 43, 131, 21, -109, 87, 34, -68, -43, 9, 39, 29, 
-87, 39, 126, 24, -107, 82, 39, -63, -43, 4, 39, 29, 
-92, 39, 131, 26, -112, 85, 39, -63, -43, 4, 39, 29, 
-92, 39, 131, 26, -112, 85, 34, -63, -34, 4, 48, 39, 
-92, 39, 131, 26, -112, 85, 34, -63, -39, 4, 48, 39, 
-97, 39, 136, 29, -117, 87, 34, -63, -39, 0, 48, 39, 
-97, 39, 136, 29, -117, 87, 34, -63, -39, 0, 48, 34, 
-97, 24, 122, 36, -109, 73, 43, -53, -39, 0, 43, 34, 
-97, 24, 122, 36, -109, 73, 43, -53, -39, 0, 43, 34, 
-97, 24, 122, 36, -109, 73, 43, -53, -39, 0, 43, 34, 
-97, 24, 122, 36, -109, 73, 48, -53, -39, 0, 43, 34, 
-102, 19, 122, 41, -112, 70, 39, -63, -48, -4, 29, 34, 
-102, 19, 122, 41, -112, 70, 39, -63, -53, -4, 29, 29, 
-102, 19, 122, 41, -112, 70, 43, -63, -53, -4, 29, 29, 
-102, 14, 117, 43, -109, 65, 43, -63, -53, -4, 29, 29, 
-102, 14, 117, 43, -109, 65, 43, -63, -43, -4, 34, 29, 
-102, 14, 117, 43, -109, 65, 48, -63, -43, -4, 34, 29, 
-112, 14, 126, 48, -119, 70, 48, -63, -43, -9, 34, 24, 
-112, 14, 126, 48, -119, 70, 48, -63, -48, -9, 34, 24, 
-112, 9, 122, 51, -117, 65, 48, -63, -58, -9, 24, 24, 
-112, 9, 122, 51, -117, 65, 48, -63, -53, -9, 24, 24, 
-112, 9, 122, 51, -117, 65, 53, -63, -53, -9, 24, 24, 
-112, 9, 122, 51, -117, 65, 53, -63, -53, -4, 24, 24, 
-112, 9, 122, 51, -117, 65, 63, -63, -43, 0, 24, 24, 
-112, 19, 131, 46, -122, 75, 53, -63, -39, 4, 24, 29, 
-112, 34, 146, 39, -129, 90, 48, -63, -29, 19, 34, 39, 
-112, 39, 151, 36, -131, 95, 48, -78, -34, 29, 43, 43, 
-122, 53, 175, 34, -148, 114, 48, -82, -24, 48, 63, 58, 
-131, 87, 219, 21, -175, 153, 43, -92, -14, 78, 97, 78, 
-136, 136, 273, 0, -204, 204, 34, -112, -14, 122, 131, 117, 
-136, 200, 336, -31, -236, 268, 14, -136, -58, 151, 180, 156, 
-156, 244, 400, -43, -278, 322, 4, -180, -107, 180, 209, 195, 
-185, 292, 478, -53, -331, 385, 4, -229, -136, 209, 268, 253, 
-185, 351, 536, -82, -361, 444, -9, -258, -180, 229, 322, 307, 
-151, 395, 546, -122, -348, 470, -48, -292, -258, 219, 375, 356, 
-117, 409, 527, -146, -322, 468, -87, -331, -414, 175, 395, 409, 
-68, 409, 478, -170, -273, 444, -146, -414, -629, 78, 405, 458, 
-14, 405, 419, -195, -217, 412, -195, -473, -834, -29, 419, 488, 
63, 356, 292, -209, -114, 324, -253, -473, -990, -117, 409, 527, 
180, 268, 87, -224, 46, 178, -317, -444, -1073, -204, 414, 561, 
317, 185, -131, -251, 224, 26, -370, -395, -1112, -268, 424, 610, 
458, 117, -341, -287, 400, -112, -424, -375, -1137, -283, 444, 649, 
590, 73, -517, -331, 553, -222, -483, -366, -1156, -307, 453, 673, 
736, 9, -727, -373, 732, -358, -536, -336, -1215, -390, 395, 653, 
829, -92, -922, -368, 875, -507, -575, -292, -1332, -541, 219, 551, 
858, -248, -1107, -305, 983, -678, -541, -239, -1454, -785, -112, 317, 
844, -414, -1259, -214, 1051, -836, -502, -161, -1542, -1039, -483, 43, 
888, -595, -1483, -146, 1185, -1039, -473, -97, -1581, -1239, -736, -170, 
936, -780, -1717, -78, 1327, -1249, -453, -48, -1586, -1420, -951, -375, 
966, -971, -1937, 2, 1451, -1454, -429, 14, -1561, -1576, -1171, -580, 
976, -1141, -2117, 82, 1546, -1629, -370, 73, -1537, -1722, -1356, -771, 
966, -1337, -2303, 185, 1634, -1820, -312, 122, -1512, -1834, -1503, -946, 
927, -1483, -2410, 278, 1668, -1947, -253, 136, -1464, -1893, -1625, -1102, 
893, -1576, -2469, 341, 1681, -2022, -200, 156, -1410, -1883, -1668, -1205, 
873, -1605, -2479, 366, 1676, -2042, -161, 180, -1307, -1800, -1629, -1229, 
844, -1551, -2396, 353, 1620, -1973, -156, 175, -1210, -1693, -1556, -1195, 
810, -1507, -2318, 348, 1564, -1912, -141, 156, -1132, -1605, -1507, -1161, 
746, -1503, -2249, 378, 1498, -1876, -112, 131, -1088, -1551, -1468, -1151, 
668, -1498, -2166, 414, 1417, -1832, -78, 117, -1049, -1507, -1424, -1146, 
585, -1454, -2039, 434, 1312, -1747, -43, 92, -1019, -1454, -1366, -1117, 
492, -1405, -1898, 456, 1195, -1651, -9, 63, -1005, -1400, -1317, -1088, 
414, -1361, -1776, 473, 1095, -1568, 14, 34, -1000, -1337, -1288, -1068, 
361, -1302, -1664, 470, 1012, -1483, 29, -9, -971, -1273, -1229, -1034, 
287, -1215, -1503, 463, 895, -1359, 48, -73, -922, -1195, -1161, -976, 
214, -1132, -1346, 458, 780, -1239, 58, -122, -868, -1107, -1083, -917, 
161, -1049, -1210, 444, 685, -1129, 63, -165, -819, -1019, -1000, -844, 
122, -961, -1083, 419, 602, -1022, 73, -175, -746, -936, -907, -766, 
82, -873, -956, 395, 519, -915, 82, -165, -663, -858, -819, -697, 
48, -766, -814, 358, 431, -790, 82, -156, -575, -751, -717, -624, 
29, -619, -649, 295, 339, -634, 78, -131, -468, -610, -585, -517, 
19, -488, -507, 234, 263, -497, 58, -117, -356, -473, -448, -400, 
0, -366, -366, 183, 183, -366, 58, -97, -258, -356, -351, -307, 
-19, -297, -278, 158, 129, -287, 68, -78, -195, -268, -287, -244, 
-43, -239, -195, 141, 75, -217, 68, -68, -151, -224, -239, -209, 
-63, -185, -122, 124, 29, -153, 73, -58, -92, -175, -180, -165, 
-82, -126, -43, 104, -19, -85, 82, -43, -43, -126, -122, -131, 
-92, -78, 14, 85, -53, -31, 92, -9, 9, -78, -68, -87, 
-92, -43, 48, 68, -70, 2, 102, 4, 48, -24, -29, -53, 
-92, -19, 73, 56, -82, 26, 102, 14, 68, 4, -4, -43, 
-87, -19, 68, 53, -78, 24, 97, 19, 68, 4, -14, -43, 
-107, -9, 97, 58, -102, 43, 97, 19, 68, 14, -19, -34, 
-107, -4, 102, 56, -104, 48, 97, 14, 68, 14, -19, -34, 
-112, 0, 112, 56, -112, 56, 97, 9, 68, 9, -19, -34, 
-117, 0, 117, 58, -117, 58, 97, 9, 68, 9, -19, -34, 
-117, 0, 117, 58, -117, 58, 87, 9, 68, 9, -19, -34, 
-117, 0, 117, 58, -117, 58, 87, 9, 68, 19, -9, -29, 
-117, 0, 117, 58, -117, 58, 87, 9, 73, 24, -9, -29, 
-117, 0, 117, 58, -117, 58, 87, 9, 73, 29, -9, -24, 
-107, 9, 117, 48, -112, 63, 97, 4, 82, 34, -9, -24, 
-107, 14, 122, 46, -114, 68, 97, 4, 82, 34, -9, -24, 
-107, 19, 126, 43, -117, 73, 97, 4, 82, 34, -9, -24, 
-107, 24, 131, 41, -119, 78, 97, 4, 82, 29, -9, -29, 
-117, 29, 146, 43, -131, 87, 87, 9, 82, 29, 0, -19, 
-117, 29, 146, 43, -131, 87, 87, 9, 82, 29, 0, -19, 
-117, 29, 146, 43, -131, 87, 87, 9, 87, 29, 0, -19, 
-117, 29, 146, 43, -131, 87, 82, 9, 87, 34, 0, -14, 
-117, 24, 141, 46, -129, 82, 82, 9, 87, 39, 4, -4, 
-117, 24, 141, 46, -129, 82, 82, 14, 92, 39, 4, -4, 
-117, 24, 141, 46, -129, 82, 82, 14, 92, 39, 4, -4, 
-117, 24, 141, 46, -129, 82, 82, 14, 92, 39, 4, -4, 
-117, 29, 146, 43, -131, 87, 92, 9, 92, 39, 0, -9, 
-112, 29, 141, 41, -126, 85, 92, 9, 97, 39, 0, -14, 
-112, 29, 141, 41, -126, 85, 92, 9, 97, 43, 0, -19, 
-112, 29, 141, 41, -126, 85, 87, 9, 97, 43, 0, -24, 
-112, 39, 151, 36, -131, 95, 87, 9, 97, 43, 0, -14, 
-112, 39, 151, 36, -131, 95, 82, 9, 102, 43, 0, -14, 
-112, 43, 156, 34, -134, 100, 82, 9, 102, 48, 0, -14, 
-112, 43, 156, 34, -134, 100, 82, 9, 102, 48, 0, -14, 
-112, 34, 146, 39, -129, 90, 82, 9, 117, 48, 9, -14, 
-107, 34, 141, 36, -124, 87, 82, 14, 117, 48, 9, -14, 
-107, 39, 146, 34, -126, 92, 82, 14, 117, 53, 9, -9, 
-107, 39, 146, 34, -126, 92, 78, 14, 117, 53, 14, -9, 
-107, 39, 146, 34, -126, 92, 78, 9, 112, 53, 4, -9, 
-107, 39, 146, 34, -126, 92, 78, 9, 112, 53, 4, -9, 
-107, 39, 146, 34, -126, 92, 78, 14, 112, 58, 4, -9, 
-107, 43, 151, 31, -129, 97, 78, 14, 117, 58, 4, -9, 
-107, 43, 151, 31, -129, 97, 78, 14, 117, 58, 14, -19, 
-107, 43, 151, 31, -129, 97, 78, 14, 126, 58, 14, -14, 
-107, 43, 151, 31, -129, 97, 73, 14, 131, 68, 19, -14, 
-112, 43, 156, 34, -134, 100, 73, 14, 131, 68, 19, -14, 
-112, 48, 161, 31, -136, 104, 73, 24, 136, 68, 19, -4, 
-112, 48, 161, 31, -136, 104, 73, 24, 141, 68, 19, -4, 
-107, 53, 161, 26, -134, 107, 73, 29, 146, 78, 19, -4, 
-107, 53, 161, 26, -134, 107, 73, 29, 146, 78, 19, -4, 
-107, 43, 151, 31, -129, 97, 73, 19, 156, 78, 24, -14, 
-112, 43, 156, 34, -134, 100, 73, 19, 161, 82, 24, -14, 
-112, 48, 161, 31, -136, 104, 73, 19, 161, 82, 24, -14, 
-112, 48, 161, 31, -136, 104, 68, 24, 170, 87, 24, -14, 
-112, 63, 175, 24, -143, 119, 68, 34, 175, 87, 29, -4, 
-107, 63, 170, 21, -139, 117, 68, 39, 180, 97, 29, -4, 
-107, 68, 175, 19, -141, 122, 68, 39, 185, 102, 29, -4, 
-107, 68, 175, 19, -141, 122, 68, 39, 190, 107, 29, -4, 
-117, 68, 185, 24, -151, 126, 68, 34, 195, 102, 34, -14, 
-117, 73, 190, 21, -153, 131, 68, 34, 204, 107, 34, -14, 
-117, 73, 190, 21, -153, 131, 63, 43, 209, 112, 39, -14, 
-117, 78, 195, 19, -156, 136, 63, 43, 219, 117, 39, -14, 
-102, 78, 180, 12, -141, 129, 63, 58, 214, 117, 34, -9, 
-102, 87, 190, 7, -146, 139, 63, 63, 224, 122, 34, -9, 
-107, 87, 195, 9, -151, 141, 63, 68, 239, 131, 43, -9, 
-107, 87, 195, 9, -151, 141, 63, 73, 248, 136, 43, -9, 
-107, 97, 204, 4, -156, 151, 53, 68, 253, 141, 43, -9, 
-107, 102, 209, 2, -158, 156, 53, 73, 263, 146, 48, -4, 
-102, 102, 204, 0, -153, 153, 53, 73, 273, 156, 48, -4, 
-102, 112, 214, -4, -158, 163, 53, 78, 283, 161, 53, -4, 
-102, 117, 219, -7, -161, 168, 53, 92, 292, 175, 53, -14, 
-97, 117, 214, -9, -156, 165, 53, 97, 302, 185, 63, -14, 
-97, 122, 219, -12, -158, 170, 48, 102, 317, 195, 68, -14, 
-97, 126, 224, -14, -161, 175, 48, 112, 331, 200, 73, -9, 
-92, 131, 224, -19, -158, 178, 58, 117, 351, 204, 87, -4, 
-92, 136, 229, -21, -161, 183, 58, 126, 356, 209, 92, 0, 
-92, 136, 229, -21, -161, 183, 53, 136, 375, 219, 97, 4, 
-92, 141, 234, -24, -163, 187, 53, 136, 385, 229, 102, 9, 
-82, 151, 234, -34, -158, 192, 53, 141, 400, 248, 107, 14, 
-82, 156, 239, -36, -161, 197, 48, 156, 414, 258, 112, 14, 
-78, 161, 239, -41, -158, 200, 48, 165, 429, 268, 117, 14, 
-68, 165, 234, -48, -151, 200, 48, 175, 448, 278, 122, 19, 
-63, 161, 224, -48, -143, 192, 48, 180, 473, 278, 126, 19, 
-63, 161, 224, -48, -143, 192, 48, 190, 492, 287, 131, 19, 
-58, 165, 224, -53, -141, 195, 48, 200, 507, 302, 136, 19, 
-48, 170, 219, -61, -134, 195, 48, 209, 522, 312, 141, 19, 
-43, 175, 219, -65, -131, 197, 43, 224, 536, 336, 146, 24, 
-39, 175, 214, -68, -126, 195, 34, 234, 556, 346, 151, 24, 
-34, 180, 214, -73, -124, 197, 34, 234, 570, 356, 156, 24, 
-24, 190, 214, -82, -119, 202, 29, 253, 590, 366, 165, 29, 
-19, 195, 214, -87, -117, 204, 34, 263, 605, 370, 170, 29, 
-9, 200, 209, -95, -109, 204, 29, 263, 624, 380, 180, 29, 
-4, 204, 209, -100, -107, 207, 29, 273, 634, 390, 185, 34, 
9, 209, 200, -109, -95, 204, 24, 278, 644, 400, 190, 34, 
19, 204, 185, -112, -82, 195, 9, 283, 649, 419, 195, 34, 
29, 204, 175, -117, -73, 190, 9, 287, 658, 429, 200, 39, 
39, 209, 170, -124, -65, 190, 4, 297, 673, 439, 204, 43, 
48, 214, 165, -131, -58, 190, 0, 302, 683, 448, 209, 48, 
58, 229, 170, -143, -56, 200, -4, 307, 692, 448, 214, 48, 
68, 229, 161, -148, -46, 195, -9, 312, 702, 453, 219, 48, 
73, 229, 156, -151, -41, 192, -14, 317, 702, 458, 224, 53, 
78, 229, 151, -153, -36, 190, -19, 322, 707, 463, 229, 53, 
92, 229, 136, -161, -21, 183, -34, 322, 712, 468, 234, 48, 
102, 234, 131, -168, -14, 183, -34, 322, 712, 473, 239, 48, 
112, 234, 122, -173, -4, 178, -43, 322, 712, 478, 239, 53, 
117, 234, 117, -175, 0, 175, -48, 317, 712, 478, 239, 53, 
122, 234, 112, -178, 4, 173, -43, 317, 707, 473, 244, 58, 
131, 234, 102, -183, 14, 168, -43, 307, 702, 473, 244, 63, 
136, 229, 92, -183, 21, 161, -48, 302, 683, 473, 244, 68, 
141, 229, 87, -185, 26, 158, -53, 287, 663, 463, 244, 73, 
146, 239, 92, -192, 26, 165, -58, 268, 644, 458, 234, 78, 
146, 239, 92, -192, 26, 165, -63, 253, 619, 453, 234, 82, 
146, 239, 92, -192, 26, 165, -68, 239, 595, 439, 234, 82, 
141, 234, 92, -187, 24, 163, -73, 224, 570, 429, 234, 82, 
141, 234, 92, -187, 24, 163, -73, 219, 546, 424, 234, 92, 
136, 234, 97, -185, 19, 165, -73, 200, 517, 405, 229, 92, 
131, 234, 102, -183, 14, 168, -78, 180, 488, 395, 224, 97, 
126, 234, 107, -180, 9, 170, -78, 161, 458, 380, 219, 102, 
122, 234, 112, -178, 4, 173, -87, 131, 424, 366, 224, 107, 
122, 224, 102, -173, 9, 163, -92, 112, 390, 351, 224, 112, 
112, 224, 112, -168, 0, 168, -92, 97, 361, 336, 219, 112, 
102, 219, 117, -161, -7, 168, -92, 78, 326, 317, 214, 117, 
92, 204, 112, -148, -9, 158, -82, 78, 307, 297, 209, 122, 
92, 200, 107, -146, -7, 153, -82, 63, 273, 283, 204, 122, 
78, 195, 117, -136, -19, 156, -78, 53, 258, 273, 200, 122, 
73, 190, 117, -131, -21, 153, -78, 34, 224, 253, 195, 122, 
63, 190, 126, -126, -31, 158, -68, 9, 204, 229, 180, 112, 
53, 185, 131, -119, -39, 158, -68, 4, 175, 219, 170, 112, 
48, 175, 126, -112, -39, 151, -58, -4, 151, 204, 165, 112, 
39, 165, 126, -102, -43, 146, -53, -14, 136, 190, 165, 112, 
19, 165, 146, -92, -63, 156, -53, -9, 117, 170, 151, 107, 
9, 156, 146, -82, -68, 151, -43, -14, 97, 156, 141, 107, 
4, 151, 146, -78, -70, 148, -43, -19, 87, 146, 136, 102, 
-4, 141, 146, -68, -75, 143, -39, -24, 73, 131, 131, 97, 
-19, 126, 146, -53, -82, 136, -34, -39, 68, 117, 117, 92, 
-19, 126, 146, -53, -82, 136, -29, -43, 48, 112, 112, 87, 
-29, 117, 146, -43, -87, 131, -24, -48, 39, 102, 107, 82, 
-34, 112, 146, -39, -90, 129, -19, -48, 24, 92, 102, 78, 
-34, 107, 141, -36, -87, 124, -29, -48, 19, 92, 92, 78, 
-39, 102, 141, -31, -90, 122, -24, -48, 9, 82, 92, 73, 
-43, 97, 141, -26, -92, 119, -19, -48, 4, 73, 82, 68, 
-48, 92, 141, -21, -95, 117, -19, -48, -4, 68, 78, 68, 
-53, 87, 141, -17, -97, 114, -9, -48, -14, 53, 63, 68, 
-58, 82, 141, -12, -100, 112, -4, -48, -19, 48, 58, 63, 
-58, 78, 136, -9, -97, 107, -4, -48, -24, 43, 58, 58, 
-63, 78, 141, -7, -102, 109, 0, -48, -29, 39, 53, 58, 
-53, 63, 117, -4, -85, 90, 9, -53, -24, 34, 53, 58, 
-53, 58, 112, -2, -82, 85, 9, -53, -29, 29, 58, 58, 
-58, 58, 117, 0, -87, 87, 14, -53, -29, 24, 53, 58, 
-63, 53, 117, 4, -90, 85, 14, -53, -34, 24, 58, 58, 
-63, 53, 117, 4, -90, 85, 14, -53, -34, 19, 48, 53, 
-63, 53, 117, 4, -90, 85, 19, -53, -34, 19, 48, 48, 
-63, 53, 117, 4, -90, 85, 19, -58, -39, 19, 43, 48, 
-73, 53, 126, 9, -100, 90, 19, -58, -39, 14, 43, 48, 
-82, 48, 131, 17, -107, 90, 19, -58, -39, 14, 34, 43, 
-78, 48, 126, 14, -102, 87, 19, -58, -39, 4, 34, 43, 
-78, 48, 126, 14, -102, 87, 19, -58, -39, 4, 34, 43, 
-78, 48, 126, 14, -102, 87, 19, -58, -39, 9, 34, 43, 
-73, 48, 122, 12, -97, 85, 19, -58, -43, 9, 34, 39, 
-73, 48, 122, 12, -97, 85, 19, -58, -43, 4, 34, 39, 
-73, 43, 117, 14, -95, 80, 24, -58, -43, 4, 34, 43, 
-73, 43, 117, 14, -95, 80, 24, -58, -43, 4, 29, 43, 
-73, 43, 117, 14, -95, 80, 14, -58, -43, 4, 29, 43, 
-73, 43, 117, 14, -95, 80, 14, -58, -43, 4, 29, 43, 
-73, 43, 117, 14, -95, 80, 14, -58, -43, 4, 24, 39, 
-73, 43, 117, 14, -95, 80, 14, -58, -43, 4, 24, 39, 
-73, 39, 112, 17, -92, 75, 24, -58, -43, 0, 19, 39, 
-73, 39, 112, 17, -92, 75, 24, -58, -43, 0, 19, 34, 
-73, 39, 112, 17, -92, 75, 24, -58, -43, 0, 19, 34, 
-73, 43, 117, 14, -95, 80, 24, -58, -48, 0, 19, 34, 
-73, 43, 117, 14, -95, 80, 24, -63, -39, 0, 19, 24, 
-73, 43, 117, 14, -95, 80, 24, -63, -39, 0, 19, 24, 
-73, 43, 117, 14, -95, 80, 24, -63, -39, 0, 24, 19, 
-73, 43, 117, 14, -95, 80, 24, -58, -39, 0, 24, 19, 
-82, 39, 122, 21, -102, 80, 24, -58, -48, 9, 19, 19, 
-82, 39, 122, 21, -102, 80, 24, -58, -43, 4, 19, 19, 
-82, 39, 122, 21, -102, 80, 24, -58, -43, 4, 19, 14, 
-82, 39, 122, 21, -102, 80, 24, -58, -43, 4, 19, 14, 
-73, 34, 107, 19, -90, 70, 24, -58, -43, -4, 9, 14, 
-73, 34, 107, 19, -90, 70, 24, -58, -48, -4, 9, 14, 
-73, 34, 107, 19, -90, 70, 24, -58, -48, -4, 4, 14, 
-73, 34, 107, 19, -90, 70, 24, -58, -43, -4, 4, 14, 
