I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
43, 24, -19, -34, 31, 2, -68, -82, -53, -29, -14, 9, 
48, 24, -24, -36, 36, 0, -68, -82, -53, -29, -14, 9, 
43, 19, -24, -31, 34, -2, -53, -82, -53, -29, -9, 9, 
43, 19, -24, -31, 34, -2, -48, -82, -53, -29, -9, 9, 
39, 19, -19, -29, 29, 0, -48, -82, -53, -24, -9, 9, 
39, 19, -19, -29, 29, 0, -48, -82, -53, -19, -9, 9, 
39, 19, -19, -29, 29, 0, -48, -82, -53, -19, -9, 9, 
39, 19, -19, -29, 29, 0, -43, -82, -53, -14, -9, 4, 
39, 19, -19, -29, 29, 0, -39, -82, -53, -19, -9, 4, 
29, 19, -9, -24, 19, 4, -34, -82, -48, -24, -9, 4, 
29, 14, -14, -21, 21, 0, -34, -82, -53, -24, -9, 0, 
29, 14, -14, -21, 21, 0, -39, -82, -53, -19, -9, 0, 
29, 9, -19, -19, 24, -4, -39, -82, -53, -19, -9, 0, 
29, 4, -24, -17, 26, -9, -24, -78, -48, -19, -9, 4, 
24, 4, -19, -14, 21, -7, -14, -78, -48, -14, -9, 4, 
19, 4, -14, -12, 17, -4, -9, -78, -43, -14, -9, 4, 
19, 0, -19, -9, 19, -9, -14, -73, -43, -14, -4, 4, 
19, -4, -24, -7, 21, -14, -14, -73, -39, -14, -4, 4, 
14, -9, -24, -2, 19, -17, -14, -73, -34, -9, -4, 0, 
14, -14, -29, 0, 21, -21, -14, -73, -29, -9, -4, 0, 
9, -19, -29, 4, 19, -24, -19, -68, -29, -9, -4, 0, 
9, -19, -29, 4, 19, -24, -19, -58, -29, -9, -4, 0, 
9, -14, -24, 2, 17, -19, -19, -58, -24, -9, -4, -4, 
9, -14, -24, 2, 17, -19, -14, -58, -24, -4, -4, -4, 
4, -14, -19, 4, 12, -17, -14, -63, -24, 0, -4, -4, 
0, -14, -14, 7, 7, -14, -9, -63, -24, 4, -4, -4, 
0, -19, -19, 9, 9, -19, -9, -63, -24, 4, -4, -4, 
4, -19, -24, 7, 14, -21, -9, -63, -24, 4, -9, -4, 
4, -19, -24, 7, 14, -21, -4, -63, -19, 0, -9, 0, 
0, -24, -24, 12, 12, -24, 4, -63, -19, 0, -9, 4, 
-9, -29, -19, 19, 4, -24, 4, -63, -19, -4, -14, -4, 
-19, -39, -19, 29, 0, -29, 4, -58, -19, -9, -14, -4, 
-19, -39, -19, 29, 0, -29, 4, -58, -19, -9, -14, -9, 
-19, -39, -19, 29, 0, -29, 4, -58, -19, -9, -14, -14, 
-14, -39, -24, 26, 4, -31, 9, -58, -24, -9, -14, -14, 
-4, -34, -29, 19, 12, -31, 9, -58, -24, -9, -14, -14, 
0, -34, -34, 17, 17, -34, 9, -58, -24, -9, -14, -14, 
0, -34, -34, 17, 17, -34, 4, -58, -24, -14, -14, -14, 
0, -34, -34, 17, 17, -34, -4, -63, -24, -19, -14, -14, 
-4, -39, -34, 21, 14, -36, -9, -63, -24, -19, -14, -14, 
0, -34, -34, 17, 17, -34, -9, -63, -24, -19, -14, -14, 
0, -34, -34, 17, 17, -34, -9, -63, -24, -14, -14, -14, 
0, -34, -34, 17, 17, -34, -14, -53, -24, -14, -14, -14, 
4, -19, -24, 7, 14, -21, -19, -48, -19, -9, -9, -9, 
9, -14, -24, 2, 17, -19, -24, -43, -14, -4, -4, -4, 
19, -9, -29, -4, 24, -19, -29, -39, -9, 0, 0, 0, 
19, -4, -24, -7, 21, -14, -19, -34, -9, 0, 0, 0, 
19, 0, -19, -9, 19, -9, -9, -29, -9, 0, 0, 0, 
24, 0, -24, -12, 24, -12, -9, -29, -9, 0, 0, 0, 
29, 4, -24, -17, 26, -9, -19, -24, -4, 0, 0, 4, 
34, 14, -19, -24, 26, -2, -29, -24, -4, 0, 4, 9, 
39, 34, -4, -36, 21, 14, -39, -19, 9, 14, 24, 24, 
43, 63, 19, -53, 12, 41, -48, -4, 24, 29, 29, 34, 
48, 68, 19, -58, 14, 43, -48, 9, 34, 34, 34, 39, 
78, 68, -9, -73, 43, 29, -53, 14, 24, 34, 34, 39, 
97, 68, -29, -82, 63, 19, -58, 14, 24, 34, 29, 39, 
92, 68, -24, -80, 58, 21, -63, 14, 19, 29, 24, 34, 
82, 68, -14, -75, 48, 26, -68, 14, 14, 29, 24, 34, 
82, 78, -4, -80, 43, 36, -73, 4, 14, 29, 24, 39, 
82, 97, 14, -90, 34, 56, -78, 0, 14, 29, 34, 53, 
82, 97, 14, -90, 34, 56, -82, -9, 9, 29, 34, 53, 
82, 97, 14, -90, 34, 56, -82, -19, 4, 24, 34, 53, 
78, 78, 0, -78, 39, 39, -82, -43, -19, 0, 19, 34, 
68, 48, -19, -58, 43, 14, -82, -68, -34, -14, 9, 24, 
58, 24, -34, -41, 46, -4, -78, -82, -43, -24, 0, 9, 
39, 14, -24, -26, 31, -4, -63, -97, -48, -29, -9, 0, 
34, 14, -19, -24, 26, -2, -48, -97, -48, -29, -9, 0, 
19, 14, -4, -17, 12, 4, -34, -92, -43, -29, -4, 0, 
19, 19, 0, -19, 9, 9, -29, -82, -43, -19, 0, 9, 
14, 24, 9, -19, 2, 17, -24, -73, -39, -9, 0, 14, 
9, 29, 19, -19, -4, 24, -24, -73, -39, -9, 0, 14, 
4, 34, 29, -19, -12, 31, -24, -73, -39, -9, 0, 14, 
0, 19, 19, -9, -9, 19, -43, -82, -43, -14, -9, 9, 
0, 14, 14, -7, -7, 14, -63, -82, -39, -14, -9, 9, 
-4, 0, 4, 2, -4, 2, -43, -87, -39, -24, -9, 4, 
-4, -14, -9, 9, 2, -12, -19, -92, -39, -24, -14, 4, 
-9, -29, -19, 19, 4, -24, 0, -92, -53, -34, -24, -14, 
-14, -43, -29, 29, 7, -36, 9, -92, -58, -34, -29, -14, 
-24, -43, -19, 34, -2, -31, 14, -92, -53, -34, -34, -19, 
-24, -43, -19, 34, -2, -31, 14, -87, -53, -34, -39, -19, 
-29, -39, -9, 34, -9, -24, 9, -87, -53, -34, -39, -29, 
-34, -43, -9, 39, -12, -26, 9, -87, -53, -34, -39, -34, 
-34, -53, -19, 43, -7, -36, 9, -92, -58, -43, -43, -34, 
-34, -53, -19, 43, -7, -36, 9, -97, -58, -48, -43, -34, 
-34, -53, -19, 43, -7, -36, 14, -97, -58, -48, -43, -39, 
-34, -58, -24, 46, -4, -41, 24, -92, -58, -48, -43, -39, 
-43, -87, -43, 65, 0, -65, 34, -82, -58, -58, -68, -68, 
-43, -131, -87, 87, 21, -109, 73, -48, -58, -58, -73, -78, 
-58, -161, -102, 109, 21, -131, 97, -9, -39, -58, -82, -97, 
-68, -161, -92, 114, 12, -126, 117, 48, 9, -34, -82, -102, 
-58, -156, -97, 107, 19, -126, 146, 156, 97, 29, -48, -102, 
-43, -92, -48, 68, 2, -70, 151, 317, 204, 136, 24, -48, 
14, -14, -29, 0, 21, -21, 136, 458, 258, 200, 87, 4, 
107, 156, 48, -131, 29, 102, 102, 556, 356, 307, 209, 122, 
185, 444, 258, -314, -36, 351, -19, 570, 488, 492, 409, 331, 
258, 761, 502, -509, -122, 631, -200, 488, 536, 653, 639, 575, 
375, 1068, 692, -722, -158, 880, -380, 395, 527, 736, 814, 771, 
488, 1351, 863, -919, -187, 1107, -531, 331, 512, 829, 980, 966, 
585, 1581, 995, -1083, -204, 1288, -702, 78, 356, 834, 1073, 1122, 
649, 1747, 1098, -1198, -224, 1422, -927, -409, 43, 688, 1063, 1185, 
653, 1703, 1049, -1178, -197, 1376, -1058, -1137, -380, 258, 810, 1098, 
536, 1468, 932, -1002, -197, 1200, -1034, -1737, -746, -209, 439, 883, 
424, 1093, 668, -758, -122, 880, -951, -1952, -946, -488, 92, 590, 
395, 746, 351, -570, 21, 549, -868, -1756, -980, -541, -68, 366, 
273, 566, 292, -419, -9, 429, -688, -1400, -814, -483, -58, 302, 
156, 468, 312, -312, -78, 390, -473, -980, -551, -356, -24, 283, 
117, 292, 175, -204, -29, 234, -317, -673, -375, -244, -48, 151, 
58, 107, 48, -82, 4, 78, -200, -458, -268, -151, -48, 43, 
14, 4, -9, -9, 12, -2, -78, -322, -224, -141, -58, 4, 
-9, -68, -58, 39, 24, -63, 4, -190, -165, -141, -92, -34, 
-39, -161, -122, 100, 41, -141, 48, -97, -97, -87, -112, -97, 
-82, -185, -102, 134, 9, -143, 68, -39, -24, -48, -87, -97, 
-92, -161, -68, 126, -12, -114, 87, -19, -24, -34, -78, -82, 
-92, -136, -43, 114, -24, -90, 102, -4, -19, -29, -63, -68, 
-92, -136, -43, 114, -24, -90, 102, 4, 4, -14, -53, -68, 
-92, -136, -43, 114, -24, -90, 102, 14, 14, -4, -48, -68, 
-87, -131, -43, 109, -21, -87, 87, 19, 14, -4, -48, -73, 
-87, -126, -39, 107, -24, -82, 73, 29, 14, -4, -43, -73, 
-87, -126, -39, 107, -24, -82, 73, 29, 14, -4, -43, -73, 
-87, -126, -39, 107, -24, -82, 73, 43, 24, 0, -39, -73, 
-87, -126, -39, 107, -24, -82, 87, 43, 24, 0, -39, -73, 
-87, -126, -39, 107, -24, -82, 107, 53, 34, 9, -39, -68, 
-87, -126, -39, 107, -24, -82, 97, 53, 34, 9, -39, -68, 
-82, -122, -39, 102, -21, -80, 92, 58, 39, 19, -29, -63, 
-82, -122, -39, 102, -21, -80, 92, 58, 39, 14, -29, -63, 
-82, -117, -34, 100, -24, -75, 92, 63, 43, 14, -24, -63, 
-87, -122, -34, 104, -26, -78, 92, 68, 43, 14, -24, -63, 
-97, -126, -29, 112, -34, -78, 92, 73, 48, 19, -19, -58, 
-97, -126, -29, 112, -34, -78, 92, 82, 48, 24, -19, -53, 
-92, -122, -29, 107, -31, -75, 92, 92, 58, 34, -19, -48, 
-87, -117, -29, 102, -29, -73, 87, 102, 58, 34, -14, -48, 
-82, -107, -24, 95, -29, -65, 87, 112, 68, 43, -4, -39, 
-78, -107, -29, 92, -24, -68, 87, 117, 73, 48, -4, -39, 
-73, -102, -29, 87, -21, -65, 87, 122, 78, 53, 4, -34, 
-73, -102, -29, 87, -21, -65, 92, 126, 78, 53, 4, -34, 
-73, -97, -24, 85, -24, -61, 97, 131, 82, 53, 9, -29, 
-78, -92, -14, 85, -31, -53, 97, 141, 87, 53, 9, -29, 
-82, -87, -4, 85, -39, -46, 97, 151, 92, 63, 14, -24, 
-82, -87, -4, 85, -39, -46, 102, 156, 97, 63, 14, -24, 
-82, -87, -4, 85, -39, -46, 107, 165, 102, 73, 24, -19, 
-82, -82, 0, 82, -41, -41, 112, 170, 107, 82, 24, -14, 
-82, -82, 0, 82, -41, -41, 117, 175, 112, 87, 29, -4, 
-87, -73, 14, 80, -51, -29, 117, 175, 112, 87, 24, -4, 
-87, -73, 14, 80, -51, -29, 117, 180, 117, 92, 29, 0, 
-92, -68, 24, 80, -58, -21, 107, 185, 122, 102, 29, -4, 
-92, -63, 29, 78, -61, -17, 102, 195, 126, 107, 39, -4, 
-87, -53, 34, 70, -61, -9, 102, 204, 131, 107, 43, -4, 
-87, -48, 39, 68, -63, -4, 102, 214, 141, 107, 43, 4, 
-92, -48, 43, 70, -68, -2, 112, 219, 151, 122, 43, 4, 
-97, -48, 48, 73, -73, 0, 122, 234, 165, 136, 48, 9, 
-97, -43, 53, 70, -75, 4, 112, 248, 175, 136, 53, 9, 
-102, -39, 63, 70, -82, 12, 102, 263, 185, 151, 58, 14, 
-102, -34, 68, 68, -85, 17, 97, 278, 195, 161, 68, 14, 
-107, -29, 78, 68, -92, 24, 92, 292, 204, 170, 82, 19, 
-107, -24, 82, 65, -95, 29, 97, 302, 214, 180, 87, 19, 
-112, -19, 92, 65, -102, 36, 97, 312, 224, 190, 92, 24, 
-107, -9, 97, 58, -102, 43, 102, 322, 234, 195, 97, 24, 
-112, 0, 112, 56, -112, 56, 107, 331, 244, 204, 102, 34, 
-117, 4, 122, 56, -119, 63, 112, 336, 253, 214, 107, 29, 
-122, 9, 131, 56, -126, 70, 112, 341, 263, 224, 117, 34, 
-122, 24, 146, 48, -134, 85, 107, 346, 268, 229, 122, 34, 
-122, 34, 156, 43, -139, 95, 107, 356, 273, 234, 131, 39, 
-122, 43, 165, 39, -143, 104, 97, 361, 287, 248, 136, 53, 
-122, 48, 170, 36, -146, 109, 92, 366, 292, 258, 141, 63, 
-122, 48, 170, 36, -146, 109, 82, 366, 292, 263, 146, 68, 
-112, 58, 170, 26, -141, 114, 82, 366, 292, 268, 161, 78, 
-112, 63, 175, 24, -143, 119, 68, 361, 297, 268, 161, 78, 
-107, 78, 185, 14, -146, 131, 58, 356, 297, 273, 165, 92, 
-107, 87, 195, 9, -151, 141, 53, 341, 287, 273, 165, 97, 
-97, 97, 195, 0, -146, 146, 43, 331, 278, 273, 170, 112, 
-82, 112, 195, -14, -139, 153, 34, 312, 258, 253, 170, 112, 
-68, 126, 195, -29, -131, 161, 29, 297, 244, 244, 170, 112, 
-58, 131, 190, -36, -124, 161, 14, 253, 224, 224, 161, 112, 
-43, 131, 175, -43, -109, 153, 4, 219, 204, 214, 156, 117, 
-34, 136, 170, -51, -102, 153, -14, 195, 175, 185, 146, 117, 
-24, 136, 161, -56, -92, 148, -34, 170, 151, 170, 136, 117, 
-14, 131, 146, -58, -80, 139, -43, 131, 122, 151, 126, 112, 
-4, 122, 126, -58, -65, 124, -43, 107, 92, 131, 117, 107, 
4, 117, 112, -61, -53, 114, -53, 68, 68, 112, 92, 92, 
14, 112, 97, -63, -41, 104, -53, 43, 53, 92, 82, 87, 
14, 102, 87, -58, -36, 95, -58, 29, 34, 73, 68, 78, 
24, 92, 68, -58, -21, 80, -53, 9, 14, 53, 58, 68, 
29, 78, 48, -53, -9, 63, -53, 0, -9, 39, 43, 58, 
34, 73, 39, -53, -2, 56, -53, -14, -14, 34, 39, 58, 
39, 68, 29, -53, 4, 48, -53, -29, -29, 24, 24, 48, 
43, 63, 19, -53, 12, 41, -53, -34, -34, 19, 19, 43, 
43, 58, 14, -51, 14, 36, -53, -43, -39, 4, 19, 43, 
43, 43, 0, -43, 21, 21, -53, -43, -34, 4, 19, 43, 
34, 43, 9, -39, 12, 26, -53, -53, -39, -4, 14, 39, 
29, 39, 9, -34, 9, 24, -53, -53, -43, -4, 9, 34, 
34, 34, 0, -34, 17, 17, -58, -58, -48, -9, 0, 29, 
34, 29, -4, -31, 19, 12, -63, -63, -53, -14, -4, 24, 
34, 29, -4, -31, 19, 12, -58, -63, -58, -19, -4, 24, 
34, 24, -9, -29, 21, 7, -58, -58, -58, -24, -4, 24, 
29, 24, -4, -26, 17, 9, -48, -58, -63, -24, -9, 19, 
29, 14, -14, -21, 21, 0, -43, -63, -63, -24, -9, 19, 
29, 14, -14, -21, 21, 0, -39, -68, -63, -29, -9, 14, 
29, 14, -14, -21, 21, 0, -39, -73, -63, -29, -14, 14, 
29, 14, -14, -21, 21, 0, -34, -73, -63, -29, -14, 9, 
29, 14, -14, -21, 21, 0, -29, -73, -63, -29, -14, 9, 
29, 14, -14, -21, 21, 0, -29, -73, -63, -29, -19, 9, 
29, 14, -14, -21, 21, 0, -29, -73, -63, -29, -24, 9, 
24, 4, -19, -14, 21, -7, -24, -73, -63, -29, -19, 9, 
24, 0, -24, -12, 24, -12, -29, -73, -63, -29, -19, 9, 
19, 0, -19, -9, 19, -9, -29, -73, -58, -29, -14, 9, 
19, 0, -19, -9, 19, -9, -29, -73, -53, -29, -9, 9, 
19, 4, -14, -12, 17, -4, -34, -73, -53, -29, -9, 9, 
19, 9, -9, -14, 14, 0, -34, -73, -53, -24, -9, 4, 
29, 9, -19, -19, 24, -4, -34, -73, -53, -24, -9, 4, 
29, 9, -19, -19, 24, -4, -34, -73, -48, -24, -9, 4, 
29, 4, -24, -17, 26, -9, -34, -78, -53, -24, -9, 0, 
29, 4, -24, -17, 26, -9, -39, -82, -53, -19, -9, 0, 
19, 0, -19, -9, 19, -9, -43, -82, -53, -19, -9, -4, 
9, -4, -14, -2, 12, -9, -34, -78, -48, -19, -9, -4, 
4, -4, -9, 0, 7, -7, -29, -78, -48, -14, -14, -4, 
0, -4, -4, 2, 2, -4, -29, -78, -43, -14, -19, -4, 
4, -9, -14, 2, 9, -12, -34, -68, -43, -14, -14, 0, 
9, -14, -24, 2, 17, -19, -34, -63, -39, -14, -14, 4, 
4, -9, -14, 2, 9, -12, -24, -63, -34, -9, -9, 0, 
4, -4, -9, 0, 7, -7, -14, -63, -29, -9, -4, 0, 
-4, -9, -4, 7, 0, -7, -9, -63, -29, -4, 0, 0, 
-9, -9, 0, 9, -4, -4, 0, -58, -29, 0, 4, 0, 
-9, -9, 0, 9, -4, -4, 0, -58, -24, 0, 4, -4, 
-9, -14, -4, 12, -2, -9, 4, -58, -24, 4, 4, -4, 
-9, -19, -9, 14, 0, -14, 4, -58, -24, 0, 0, -4, 
-9, -24, -14, 17, 2, -19, 9, -53, -24, -4, -4, -4, 
-9, -29, -19, 19, 4, -24, 9, -53, -24, -4, -4, -4, 
-4, -29, -24, 17, 9, -26, 9, -53, -24, -4, -9, -4, 
-4, -29, -24, 17, 9, -26, 4, -53, -19, -9, -9, -4, 
-9, -34, -24, 21, 7, -29, 4, -53, -19, -9, -9, -4, 
-4, -29, -24, 17, 9, -26, 0, -53, -19, -4, -9, -14, 
0, -29, -29, 14, 14, -29, -4, -48, -19, 0, -4, -14, 
0, -29, -29, 14, 14, -29, -9, -48, -19, 0, -4, -14, 
0, -29, -29, 14, 14, -29, -14, -48, -19, 0, -4, -14, 
-4, -34, -29, 19, 12, -31, -9, -48, -24, -4, -14, -19, 
-4, -34, -29, 19, 12, -31, -9, -48, -24, -9, -24, -24, 
-4, -43, -39, 24, 17, -41, 0, -48, -24, -9, -24, -24, 
-9, -53, -43, 31, 17, -48, 4, -48, -24, -14, -24, -24, 
-4, -48, -43, 26, 19, -46, 0, -48, -24, -14, -24, -24, 
-4, -48, -43, 26, 19, -46, 0, -43, -24, -9, -24, -24, 
0, -43, -43, 21, 21, -43, 0, -48, -19, -14, -24, -24, 
0, -43, -43, 21, 21, -43, 0, -53, -14, -14, -24, -24, 
0, -43, -43, 21, 21, -43, 4, -43, -9, -14, -19, -24, 
4, -29, -34, 12, 19, -31, 9, -39, 0, -9, -9, -19, 
9, -29, -39, 9, 24, -34, 4, -34, 0, -9, -9, -19, 
19, -29, -48, 4, 34, -39, 0, -29, 0, -9, -9, -19, 
24, -24, -48, 0, 36, -36, -9, -24, 0, -9, -9, -14, 
29, -19, -48, -4, 39, -34, -19, -19, 0, -9, -9, -9, 
29, -19, -48, -4, 39, -34, -19, -19, 0, -4, -9, -9, 
29, -9, -39, -9, 34, -24, -19, -14, 0, 0, -4, -4, 
34, -4, -39, -14, 36, -21, -24, -14, 4, 0, -4, 0, 
39, 14, -24, -26, 31, -4, -19, -9, 19, 14, 14, 14, 
43, 43, 0, -43, 21, 21, -29, 0, 34, 29, 19, 24, 
48, 48, 0, -48, 24, 24, -29, 9, 43, 34, 24, 29, 
63, 48, -14, -56, 39, 17, -29, 14, 29, 29, 24, 29, 
68, 48, -19, -58, 43, 14, -29, 14, 24, 24, 19, 29, 
73, 48, -24, -61, 48, 12, -34, 14, 19, 19, 19, 24, 
73, 48, -24, -61, 48, 12, -39, 14, 14, 19, 24, 24, 
73, 53, -19, -63, 46, 17, -48, 0, 14, 19, 24, 29, 
73, 68, -4, -70, 39, 31, -58, -9, 14, 19, 34, 43, 
73, 63, -9, -68, 41, 26, -68, -19, 9, 19, 24, 39, 
73, 58, -14, -65, 43, 21, -73, -29, 4, 14, 14, 34, 
68, 43, -24, -56, 46, 9, -73, -48, -14, -4, 4, 14, 
58, 19, -39, -39, 48, -9, -73, -68, -24, -14, 0, 4, 
53, 0, -53, -26, 53, -26, -68, -78, -34, -19, -9, 0, 
39, -4, -43, -17, 41, -24, -53, -87, -39, -19, -19, 0, 
39, -4, -43, -17, 41, -24, -53, -87, -39, -19, -19, 0, 
29, -4, -34, -12, 31, -19, -53, -82, -34, -19, -14, 0, 
29, -4, -34, -12, 31, -19, -48, -82, -34, -14, -9, 4, 
24, -4, -29, -9, 26, -17, -43, -82, -29, -9, -9, 4, 
19, -9, -29, -4, 24, -19, -39, -82, -34, -14, -9, 0, 
14, -14, -29, 0, 21, -21, -34, -82, -39, -19, -9, -4, 
9, -29, -39, 9, 24, -34, -24, -87, -48, -24, -19, -9, 
9, -34, -43, 12, 26, -39, -14, -82, -48, -24, -19, -9, 
0, -39, -39, 19, 19, -39, -9, -82, -48, -34, -19, -14, 
-4, -43, -39, 24, 17, -41, 0, -82, -48, -34, -24, -14, 
-4, -53, -48, 29, 21, -51, 9, -87, -58, -43, -39, -34, 
-4, -63, -58, 34, 26, -61, 9, -92, -58, -43, -48, -34, 
-14, -63, -48, 39, 17, -56, 9, -97, -53, -43, -48, -39, 
-14, -63, -48, 39, 17, -56, 4, -97, -53, -43, -48, -39, 
-24, -63, -39, 43, 7, -51, 4, -97, -48, -43, -48, -43, 
-34, -73, -39, 53, 2, -56, 9, -97, -43, -43, -48, -43, 
-34, -82, -48, 58, 7, -65, 4, -97, -48, -48, -53, -43, 
-34, -82, -48, 58, 7, -65, 0, -97, -48, -48, -53, -43, 
-34, -82, -48, 58, 7, -65, 0, -97, -48, -48, -53, -48, 
-34, -87, -53, 61, 9, -70, 4, -92, -48, -48, -53, -48, 
-43, -112, -68, 78, 12, -90, 14, -82, -43, -53, -73, -73, 
-43, -151, -107, 97, 31, -129, 53, -48, -39, -48, -73, -78, 
-58, -175, -117, 117, 29, -146, 78, 4, -9, -39, -73, -87, 
-68, -170, -102, 119, 17, -136, 97, 78, 48, -4, -63, -82, 
-48, -156, -107, 102, 29, -131, 122, 185, 122, 53, -19, -78, 
-24, -82, -58, 53, 17, -70, 122, 346, 214, 156, 63, -19, 
34, 24, -9, -29, 21, 7, 117, 473, 287, 239, 136, 53, 
126, 224, 97, -175, 14, 161, 92, 556, 405, 366, 268, 190, 
224, 541, 317, -383, -46, 429, -48, 570, 536, 561, 488, 409, 
317, 888, 570, -602, -126, 729, -248, 488, 585, 732, 736, 663, 
434, 1195, 761, -814, -163, 978, -448, 361, 570, 805, 897, 854, 
546, 1478, 932, -1012, -192, 1205, -619, 263, 551, 888, 1049, 1044, 
619, 1634, 1015, -1127, -197, 1324, -771, -78, 322, 810, 1073, 1146, 
658, 1727, 1068, -1193, -204, 1398, -976, -653, -63, 580, 995, 1156, 
629, 1634, 1005, -1132, -187, 1320, -1068, -1288, -444, 180, 727, 1039, 
478, 1351, 873, -915, -197, 1112, -1005, -1795, -766, -258, 341, 795, 
366, 1000, 634, -683, -134, 817, -897, -1927, -927, -502, 48, 527, 
336, 678, 341, -507, -2, 509, -790, -1649, -922, -522, -58, 326, 
229, 536, 307, -383, -39, 422, -639, -1317, -751, -444, -43, 287, 
126, 478, 351, -302, -112, 414, -453, -922, -483, -297, -4, 292, 
78, 307, 229, -192, -75, 268, -302, -634, -317, -195, -24, 175, 
9, 126, 117, -68, -53, 122, -190, -439, -219, -112, -19, 82, 
-19, 9, 29, 4, -24, 19, -78, -302, -175, -112, -29, 29, 
-29, -78, -48, 53, 9, -63, -4, -170, -117, -122, -63, -24, 
-39, -170, -131, 104, 46, -151, 39, -82, -63, -73, -92, -97, 
-63, -195, -131, 129, 34, -163, 58, -29, -4, -39, -78, -107, 
-73, -180, -107, 126, 17, -143, 73, -9, -4, -29, -73, -97, 
-73, -165, -92, 119, 9, -129, 82, 4, 0, -29, -63, -87, 
-73, -170, -97, 122, 12, -134, 82, 14, 14, -19, -58, -87, 
-73, -175, -102, 124, 14, -139, 82, 24, 14, -14, -58, -87, 
-68, -175, -107, 122, 19, -141, 87, 29, 14, -19, -63, -92, 
-68, -175, -107, 122, 19, -141, 92, 39, 14, -24, -63, -92, 
-68, -175, -107, 122, 19, -141, 97, 39, 9, -24, -63, -97, 
-68, -175, -107, 122, 19, -141, 102, 53, 14, -19, -58, -102, 
-68, -170, -102, 119, 17, -136, 102, 53, 14, -19, -58, -102, 
-68, -165, -97, 117, 14, -131, 107, 63, 24, -9, -58, -97, 
-68, -165, -97, 117, 14, -131, 107, 63, 24, -9, -58, -92, 
-63, -161, -97, 112, 17, -129, 112, 68, 29, 0, -48, -82, 
-68, -165, -97, 117, 14, -131, 112, 68, 34, 0, -53, -82, 
-73, -165, -92, 119, 9, -129, 112, 73, 43, 4, -53, -82, 
-73, -170, -97, 122, 12, -134, 107, 78, 43, 4, -53, -82, 
-78, -175, -97, 126, 9, -136, 102, 82, 48, 9, -48, -78, 
-78, -175, -97, 126, 9, -136, 102, 87, 48, 9, -48, -78, 
-73, -170, -97, 122, 12, -134, 102, 92, 58, 14, -48, -78, 
-73, -170, -97, 122, 12, -134, 97, 97, 58, 14, -48, -78, 
-73, -165, -92, 119, 9, -129, 97, 102, 68, 24, -43, -68, 
-73, -161, -87, 117, 7, -124, 97, 107, 68, 29, -43, -68, 
-73, -151, -78, 112, 2, -114, 97, 112, 68, 34, -34, -63, 
-68, -151, -82, 109, 7, -117, 78, 117, 68, 39, -34, -63, 
-63, -146, -82, 104, 9, -114, 58, 122, 73, 43, -29, -58, 
-63, -141, -78, 102, 7, -109, 68, 126, 78, 43, -29, -58, 
-63, -136, -73, 100, 4, -104, 78, 131, 82, 53, -24, -53, 
-63, -136, -73, 100, 4, -104, 97, 136, 82, 48, -24, -53, 
-63, -136, -73, 100, 4, -104, 117, 146, 82, 53, -14, -48, 
-58, -136, -78, 97, 9, -107, 117, 151, 87, 58, -14, -53, 
-53, -141, -87, 97, 17, -114, 117, 156, 92, 58, -9, -53, 
-58, -131, -73, 95, 7, -102, 112, 161, 97, 58, -9, -53, 
-58, -131, -73, 95, 7, -102, 107, 170, 107, 63, 0, -48, 
-63, -126, -63, 95, 0, -95, 107, 175, 112, 78, 0, -48, 
-63, -122, -58, 92, -2, -90, 112, 185, 117, 87, 9, -43, 
-58, -112, -53, 85, -2, -82, 107, 195, 122, 92, 14, -39, 
-58, -107, -48, 82, -4, -78, 102, 204, 131, 97, 14, -24, 
-63, -107, -43, 85, -9, -75, 102, 209, 141, 112, 19, -24, 
-68, -107, -39, 87, -14, -73, 102, 224, 156, 126, 29, -19, 
-73, -102, -29, 87, -21, -65, 107, 234, 170, 131, 39, -14, 
-82, -97, -14, 90, -34, -56, 112, 244, 185, 151, 48, -4, 
-87, -92, -4, 90, -41, -48, 112, 258, 195, 161, 53, 0, 
-97, -87, 9, 92, -53, -39, 112, 273, 204, 170, 63, 9, 
-97, -82, 14, 90, -56, -34, 112, 283, 214, 180, 68, 9, 
-102, -78, 24, 90, -63, -26, 107, 292, 224, 190, 73, 14, 
-97, -73, 24, 85, -61, -24, 97, 292, 234, 195, 78, 9, 
-102, -68, 34, 85, -68, -17, 87, 292, 244, 204, 82, 14, 
-107, -63, 43, 85, -75, -9, 97, 297, 258, 214, 82, 14, 
-112, -58, 53, 85, -82, -2, 102, 302, 273, 224, 87, 24, 
-107, -39, 68, 73, -87, 14, 97, 312, 278, 229, 92, 24, 
-102, -24, 78, 63, -90, 26, 97, 326, 283, 234, 102, 29, 
-102, -14, 87, 58, -95, 36, 92, 326, 287, 244, 107, 39, 
-102, -9, 92, 56, -97, 41, 92, 326, 283, 248, 112, 43, 
-102, -14, 87, 58, -95, 36, 78, 322, 283, 253, 117, 48, 
-92, -9, 82, 51, -87, 36, 73, 317, 283, 258, 131, 58, 
-87, 0, 87, 43, -87, 43, 58, 317, 287, 258, 136, 58, 
-78, 19, 97, 29, -87, 58, 48, 317, 287, 263, 146, 73, 
-73, 34, 107, 19, -90, 70, 43, 302, 278, 263, 151, 82, 
-58, 48, 107, 4, -82, 78, 34, 292, 268, 263, 161, 102, 
