I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
9, -14, -24, 2, 17, -19, 4, 4, -4, 48, 48, 0, 
4, -9, -14, 2, 9, -12, 4, -14, -14, 34, 39, -14, 
0, -19, -19, 9, 9, -19, 0, -29, -29, 29, 39, -19, 
-4, -29, -24, 17, 9, -26, -4, -39, -39, 29, 34, -19, 
-4, -29, -24, 17, 9, -26, -4, -48, -43, 29, 34, -19, 
-4, -39, -34, 21, 14, -36, -4, -48, -48, 29, 29, -24, 
-9, -48, -39, 29, 14, -43, -9, -53, -53, 29, 19, -24, 
-9, -53, -43, 31, 17, -48, -9, -53, -58, 19, 19, -24, 
-14, -58, -43, 36, 14, -51, -9, -53, -58, 19, 19, -24, 
-14, -58, -43, 36, 14, -51, -9, -58, -58, 19, 19, -29, 
-14, -63, -48, 39, 17, -56, -9, -63, -58, 19, 14, -29, 
-14, -53, -39, 34, 12, -46, -9, -63, -58, 19, 14, -29, 
-14, -39, -24, 26, 4, -31, -14, -68, -63, 19, 14, -29, 
-14, -39, -24, 26, 4, -31, -14, -63, -63, 19, 14, -29, 
-9, -39, -29, 24, 9, -34, -14, -58, -53, 19, 19, -24, 
-9, -43, -34, 26, 12, -39, -14, -53, -58, 19, 19, -19, 
-9, -48, -39, 29, 14, -43, -14, -48, -58, 24, 24, -9, 
-9, -43, -34, 26, 12, -39, -9, -53, -58, 29, 24, -9, 
-9, -43, -34, 26, 12, -39, -9, -58, -53, 29, 24, -9, 
-9, -39, -29, 24, 9, -34, -14, -58, -53, 29, 24, -9, 
-9, -34, -24, 21, 7, -29, -14, -58, -53, 29, 24, -9, 
-9, -34, -24, 21, 7, -29, -14, -58, -48, 29, 24, -9, 
-9, -34, -24, 21, 7, -29, -19, -58, -43, 29, 24, -9, 
-9, -34, -24, 21, 7, -29, -19, -53, -43, 34, 34, -9, 
-9, -39, -29, 24, 9, -34, -14, -53, -39, 34, 39, -9, 
-4, -34, -29, 19, 12, -31, -14, -43, -34, 34, 39, -4, 
-4, -34, -29, 19, 12, -31, -9, -34, -24, 39, 39, -4, 
-9, -34, -24, 21, 7, -29, -9, -29, -24, 39, 39, -4, 
-9, -34, -24, 21, 7, -29, -4, -29, -24, 43, 43, -4, 
-14, -24, -9, 19, -2, -17, -4, -29, -24, 43, 43, -4, 
-14, -14, 0, 14, -7, -7, -4, -29, -29, 43, 43, -4, 
-14, -24, -9, 19, -2, -17, 0, -29, -29, 43, 48, -4, 
-14, -39, -24, 26, 4, -31, 9, -19, -29, 43, 48, 0, 
-14, -43, -29, 29, 7, -36, 9, -19, -29, 43, 43, -4, 
-14, -43, -29, 29, 7, -36, 9, -19, -29, 43, 39, -9, 
-19, -34, -14, 26, -2, -24, 4, -19, -24, 43, 39, -9, 
-19, -24, -4, 21, -7, -14, 0, -19, -19, 43, 34, -9, 
-19, -24, -4, 21, -7, -14, 0, -19, -19, 43, 39, -9, 
-19, -34, -14, 26, -2, -24, 0, -24, -19, 39, 43, -4, 
-19, -34, -14, 26, -2, -24, -4, -29, -19, 39, 43, -9, 
-19, -29, -9, 24, -4, -19, -9, -34, -19, 39, 39, -9, 
-19, -29, -9, 24, -4, -19, -9, -34, -24, 43, 39, -9, 
-19, -29, -9, 24, -4, -19, -9, -34, -29, 43, 39, -9, 
-19, -39, -19, 29, 0, -29, -4, -39, -29, 43, 39, -9, 
-19, -48, -29, 34, 4, -39, 0, -39, -29, 39, 34, -9, 
-19, -48, -29, 34, 4, -39, -4, -39, -34, 39, 29, -9, 
-19, -48, -29, 34, 4, -39, -4, -43, -34, 39, 24, -9, 
-19, -48, -29, 34, 4, -39, 0, -48, -39, 39, 19, -14, 
-24, -48, -24, 36, 0, -36, 4, -48, -39, 34, 19, -14, 
-24, -48, -24, 36, 0, -36, 4, -48, -39, 29, 9, -19, 
-24, -58, -34, 41, 4, -46, 4, -53, -43, 19, 4, -19, 
-24, -58, -34, 41, 4, -46, 0, -58, -48, 19, 4, -19, 
-24, -58, -34, 41, 4, -46, -4, -58, -48, 19, 4, -19, 
-24, -58, -34, 41, 4, -46, -9, -63, -48, 19, 9, -19, 
-24, -58, -34, 41, 4, -46, -9, -63, -53, 24, 14, -19, 
-24, -58, -34, 41, 4, -46, -9, -63, -53, 24, 9, -19, 
-24, -58, -34, 41, 4, -46, -9, -63, -53, 19, 9, -24, 
-29, -53, -24, 41, -2, -39, -9, -63, -58, 19, 9, -24, 
-29, -48, -19, 39, -4, -34, -9, -73, -58, 19, 4, -24, 
-29, -48, -19, 39, -4, -34, -14, -73, -63, 14, 4, -19, 
-34, -48, -14, 41, -9, -31, -14, -73, -63, 14, 4, -19, 
-34, -53, -19, 43, -7, -36, -14, -68, -63, 9, 4, -19, 
-34, -63, -29, 48, -2, -46, -9, -63, -63, 9, 4, -19, 
-34, -68, -34, 51, 0, -51, -9, -63, -68, 9, 4, -19, 
-34, -73, -39, 53, 2, -56, -9, -68, -68, 9, 4, -19, 
-34, -73, -39, 53, 2, -56, -14, -73, -73, 9, 4, -19, 
-34, -73, -39, 53, 2, -56, -14, -78, -73, 9, 4, -19, 
-34, -73, -39, 53, 2, -56, -14, -78, -73, 9, 4, -24, 
-34, -73, -39, 53, 2, -56, -9, -78, -73, 9, 4, -29, 
-29, -63, -34, 46, 2, -48, -14, -78, -73, 9, 0, -29, 
-24, -53, -29, 39, 2, -41, -19, -82, -73, 4, 0, -29, 
-24, -53, -29, 39, 2, -41, -24, -82, -68, 4, 0, -19, 
-24, -53, -29, 39, 2, -41, -24, -82, -63, 4, 0, -14, 
-29, -58, -29, 43, 0, -43, -19, -82, -63, 4, 0, -19, 
-29, -73, -43, 51, 7, -58, -14, -82, -68, 4, 0, -19, 
-29, -73, -43, 51, 7, -58, -9, -82, -68, 4, 0, -29, 
-34, -68, -34, 51, 0, -51, -4, -82, -63, 4, -4, -34, 
-34, -68, -34, 51, 0, -51, -4, -82, -63, 4, -9, -34, 
-34, -68, -34, 51, 0, -51, 0, -82, -68, 4, -9, -34, 
-29, -63, -34, 46, 2, -48, 0, -82, -68, 4, -9, -34, 
-29, -63, -34, 46, 2, -48, -4, -82, -68, 4, -9, -34, 
-29, -68, -39, 48, 4, -53, -4, -73, -63, 9, 0, -29, 
-29, -68, -39, 48, 4, -53, 0, -68, -63, 9, 4, -24, 
-24, -53, -29, 39, 2, -41, 4, -58, -53, 24, 14, -14, 
-19, -43, -24, 31, 2, -34, 4, -48, -43, 39, 24, -4, 
-4, -19, -14, 12, 4, -17, 9, -43, -29, 43, 29, -4, 
4, 4, 0, -4, 2, 2, 19, -34, -14, 43, 29, -4, 
4, 0, -4, -2, 4, -2, 29, -34, -14, 53, 39, 4, 
4, -4, -9, 0, 7, -7, 39, -29, 0, 73, 43, 19, 
14, 4, -9, -9, 12, -2, 34, -14, 4, 73, 48, 14, 
29, 19, -9, -24, 19, 4, 29, 0, 9, 78, 58, 9, 
29, 19, -9, -24, 19, 4, 29, 0, 9, 78, 58, 19, 
29, 19, -9, -24, 19, 4, 29, 0, 9, 78, 58, 29, 
34, 29, -4, -31, 19, 12, 24, 0, 9, 78, 58, 29, 
34, 39, 4, -36, 14, 21, 4, -14, 4, 78, 58, 29, 
39, 53, 14, -46, 12, 34, -9, -29, 4, 78, 58, 29, 
43, 68, 24, -56, 9, 46, -39, -48, -14, 68, 58, 24, 
48, 68, 19, -58, 14, 43, -78, -78, -34, 58, 48, 24, 
48, 53, 4, -51, 21, 29, -102, -92, -53, 43, 43, 19, 
48, 48, 0, -48, 24, 24, -102, -92, -53, 48, 43, 24, 
53, 43, -9, -48, 31, 17, -97, -87, -53, 48, 39, 24, 
53, 43, -9, -48, 31, 17, -87, -82, -48, 53, 43, 29, 
48, 43, -4, -46, 26, 19, -82, -82, -43, 63, 48, 34, 
29, 43, 14, -36, 7, 29, -63, -82, -39, 68, 48, 39, 
14, 48, 34, -31, -9, 41, -43, -78, -34, 68, 53, 39, 
9, 48, 39, -29, -14, 43, -34, -63, -29, 73, 68, 39, 
0, 34, 34, -17, -17, 34, -24, -63, -34, 68, 68, 34, 
0, 14, 14, -7, -7, 14, -24, -63, -34, 53, 53, 29, 
-9, -4, 4, 7, -7, 0, -19, -63, -48, 34, 34, 4, 
-14, -34, -19, 24, 2, -26, -24, -73, -53, 19, 14, -9, 
-24, -48, -24, 36, 0, -36, -24, -82, -58, 14, 4, -24, 
-34, -73, -39, 53, 2, -56, -24, -82, -68, 4, 0, -29, 
-43, -78, -34, 61, -4, -56, -24, -92, -68, 0, -14, -34, 
-48, -82, -34, 65, -7, -58, -24, -97, -87, -14, -24, -43, 
-48, -82, -34, 65, -7, -58, -24, -97, -97, -14, -29, -48, 
-48, -78, -29, 63, -9, -53, -34, -97, -97, -14, -29, -43, 
-48, -82, -34, 65, -7, -58, -39, -92, -97, -14, -29, -39, 
-48, -82, -34, 65, -7, -58, -29, -92, -92, -14, -29, -39, 
-48, -82, -34, 65, -7, -58, -19, -92, -87, -19, -34, -48, 
-53, -97, -43, 75, -4, -70, -19, -92, -87, -14, -34, -48, 
-53, -107, -53, 80, 0, -80, -14, -92, -87, -9, -34, -43, 
-53, -107, -53, 80, 0, -80, -14, -92, -87, -9, -34, -43, 
-53, -107, -53, 80, 0, -80, -14, -92, -92, -14, -34, -48, 
-53, -102, -48, 78, -2, -75, -14, -92, -92, -14, -34, -48, 
-53, -102, -48, 78, -2, -75, -14, -92, -87, -14, -34, -48, 
-58, -107, -48, 82, -4, -78, -9, -92, -87, -14, -34, -43, 
-58, -107, -48, 82, -4, -78, -9, -92, -87, -9, -34, -43, 
-58, -107, -48, 82, -4, -78, -9, -92, -87, -9, -34, -43, 
-53, -102, -48, 78, -2, -75, -14, -92, -87, -14, -34, -48, 
-53, -102, -48, 78, -2, -75, -14, -92, -87, -14, -34, -48, 
-58, -102, -43, 80, -7, -73, -14, -92, -87, -14, -34, -48, 
-58, -102, -43, 80, -7, -73, -9, -87, -82, -9, -34, -48, 
-58, -102, -43, 80, -7, -73, -9, -87, -78, -9, -29, -43, 
-63, -102, -39, 82, -12, -70, -14, -82, -68, 4, -29, -43, 
-73, -92, -19, 82, -26, -56, 0, -63, -29, 19, -14, -39, 
-82, -87, -4, 85, -39, -46, 43, -19, 29, 43, -9, -34, 
-92, -87, 4, 90, -48, -41, 73, 29, 97, 92, 14, -24, 
-87, -78, 9, 82, -48, -34, 73, 39, 146, 151, 68, 14, 
-34, -63, -29, 48, -2, -46, 29, 39, 209, 244, 161, 87, 
48, -48, -97, 0, 73, -73, -92, -9, 229, 346, 253, 170, 
214, 19, -195, -117, 204, -87, -278, -122, 214, 478, 390, 297, 
375, 131, -244, -253, 309, -56, -497, -317, 136, 605, 561, 453, 
536, 268, -268, -402, 402, 0, -785, -595, 4, 712, 727, 634, 
722, 419, -302, -570, 512, 58, -1117, -814, -97, 839, 897, 810, 
907, 531, -375, -719, 641, 78, -1405, -990, -229, 912, 1015, 956, 
1015, 570, -444, -793, 729, 63, -1586, -1122, -400, 849, 1034, 1015, 
1039, 531, -507, -785, 773, 12, -1615, -1132, -522, 683, 956, 985, 
873, 463, -409, -668, 641, 26, -1478, -1171, -722, 361, 688, 795, 
536, 405, -131, -470, 334, 136, -1176, -1166, -844, 34, 390, 566, 
248, 312, 63, -280, 92, 187, -858, -1063, -834, -131, 195, 380, 
107, 224, 117, -165, -4, 170, -624, -893, -741, -185, 82, 244, 
63, 141, 78, -102, -7, 109, -448, -678, -570, -170, 34, 151, 
34, 63, 29, -48, 2, 46, -312, -463, -419, -151, -9, 78, 
0, -4, -4, 2, 2, -4, -156, -258, -273, -97, -29, 14, 
-34, -34, 0, 34, -17, -17, -48, -141, -161, -53, -19, -4, 
-43, -43, 0, 43, -21, -21, -9, -97, -102, -34, -19, -19, 
-48, -58, -9, 53, -19, -34, 0, -48, -82, -29, -34, -43, 
-53, -82, -29, 68, -12, -56, 34, 9, -48, -24, -48, -58, 
-63, -92, -29, 78, -17, -61, 63, 24, -24, -19, -48, -58, 
-73, -102, -29, 87, -21, -65, 73, 14, -24, -19, -48, -53, 
-73, -107, -34, 90, -19, -70, 78, 14, -24, -19, -53, -48, 
-78, -112, -34, 95, -21, -73, 82, 34, -19, -19, -53, -53, 
-78, -112, -34, 95, -21, -73, 92, 48, -9, -19, -53, -58, 
-78, -107, -29, 92, -24, -68, 92, 48, 0, -14, -58, -63, 
-78, -102, -24, 90, -26, -63, 97, 53, 9, -14, -63, -63, 
-73, -102, -29, 87, -21, -65, 97, 58, 9, -14, -63, -63, 
-73, -102, -29, 87, -21, -65, 97, 63, 14, -14, -63, -63, 
-73, -102, -29, 87, -21, -65, 102, 68, 19, -9, -53, -63, 
-73, -102, -29, 87, -21, -65, 107, 73, 24, -9, -43, -58, 
-73, -102, -29, 87, -21, -65, 102, 78, 24, -9, -43, -58, 
-73, -102, -29, 87, -21, -65, 97, 82, 34, -4, -43, -58, 
-73, -107, -34, 90, -19, -70, 97, 87, 34, -4, -48, -53, 
-73, -117, -43, 95, -14, -80, 102, 87, 39, 0, -53, -53, 
-78, -102, -24, 90, -26, -63, 102, 97, 48, -4, -48, -53, 
-78, -87, -9, 82, -34, -48, 107, 102, 48, -9, -48, -53, 
-73, -87, -14, 80, -29, -51, 107, 107, 53, -4, -48, -53, 
-68, -87, -19, 78, -24, -53, 112, 112, 58, -4, -48, -53, 
-68, -82, -14, 75, -26, -48, 107, 122, 63, 0, -48, -53, 
-68, -82, -14, 75, -26, -48, 112, 122, 78, 4, -48, -53, 
-68, -82, -14, 75, -26, -48, 117, 131, 87, 9, -39, -53, 
-68, -78, -9, 73, -29, -43, 122, 141, 97, 14, -34, -48, 
-68, -73, -4, 70, -31, -39, 122, 151, 102, 14, -29, -48, 
-68, -73, -4, 70, -31, -39, 126, 161, 107, 14, -29, -48, 
-68, -73, -4, 70, -31, -39, 136, 175, 117, 19, -29, -43, 
-68, -78, -9, 73, -29, -43, 146, 190, 136, 24, -34, -43, 
-68, -73, -4, 70, -31, -39, 156, 200, 146, 29, -29, -43, 
-68, -68, 0, 68, -34, -34, 170, 224, 156, 39, -24, -43, 
-68, -63, 4, 65, -36, -29, 175, 239, 175, 43, -19, -39, 
-73, -48, 24, 61, -48, -12, 180, 253, 200, 48, -19, -34, 
-73, -48, 24, 61, -48, -12, 195, 278, 209, 53, -14, -29, 
-73, -29, 43, 51, -58, 7, 200, 297, 234, 68, -14, -29, 
-73, -29, 43, 51, -58, 7, 214, 317, 253, 78, -14, -24, 
-73, -14, 58, 43, -65, 21, 224, 341, 268, 87, 0, -24, 
-73, 0, 73, 36, -73, 36, 239, 366, 292, 97, 4, -14, 
-73, 14, 87, 29, -80, 51, 253, 385, 317, 107, 14, -9, 
-73, 19, 92, 26, -82, 56, 263, 414, 336, 117, 14, -9, 
-78, 29, 107, 24, -92, 68, 283, 448, 366, 126, 24, -4, 
-78, 53, 131, 12, -104, 92, 287, 473, 395, 141, 24, -9, 
-73, 63, 136, 4, -104, 100, 302, 497, 414, 151, 24, -4, 
-73, 78, 151, -2, -112, 114, 307, 527, 439, 161, 39, 4, 
-68, 92, 161, -12, -114, 126, 312, 546, 453, 170, 43, 9, 
-63, 102, 165, -19, -114, 134, 322, 570, 478, 185, 48, 14, 
-58, 122, 180, -31, -119, 151, 326, 590, 492, 195, 48, 14, 
-58, 126, 185, -34, -122, 156, 331, 605, 512, 200, 68, 24, 
-48, 136, 185, -43, -117, 161, 331, 614, 527, 214, 73, 24, 
-48, 146, 195, -48, -122, 170, 331, 624, 536, 224, 78, 34, 
-43, 151, 195, -53, -119, 173, 331, 624, 536, 224, 78, 39, 
-39, 151, 190, -56, -114, 170, 326, 629, 536, 224, 82, 43, 
-34, 156, 190, -61, -112, 173, 317, 629, 536, 224, 87, 48, 
-29, 156, 185, -63, -107, 170, 312, 624, 541, 229, 87, 53, 
-29, 151, 180, -61, -104, 165, 302, 600, 527, 229, 92, 63, 
-24, 156, 180, -65, -102, 168, 287, 585, 512, 229, 92, 63, 
-24, 156, 180, -65, -102, 168, 273, 551, 488, 214, 87, 68, 
-24, 146, 170, -61, -97, 158, 253, 517, 453, 204, 87, 68, 
-9, 136, 146, -63, -78, 141, 229, 478, 419, 204, 87, 68, 
-4, 126, 131, -61, -68, 129, 200, 439, 395, 195, 82, 73, 
0, 122, 122, -61, -61, 122, 175, 385, 361, 180, 78, 73, 
4, 112, 107, -58, -51, 109, 146, 336, 317, 161, 68, 73, 
4, 97, 92, -51, -43, 95, 117, 283, 278, 156, 58, 68, 
4, 87, 82, -46, -39, 85, 92, 244, 239, 136, 53, 63, 
4, 78, 73, -41, -34, 75, 78, 204, 204, 122, 43, 63, 
4, 53, 48, -29, -21, 51, 53, 156, 161, 107, 48, 58, 
4, 39, 34, -21, -14, 36, 29, 112, 131, 87, 39, 48, 
4, 19, 14, -12, -4, 17, 19, 82, 102, 78, 34, 48, 
4, 9, 4, -7, 0, 7, 0, 53, 73, 68, 29, 39, 
-4, -4, 0, 4, -2, -2, -4, 24, 48, 63, 24, 39, 
-9, -14, -4, 12, -2, -9, -9, 0, 29, 63, 24, 39, 
-9, -29, -19, 19, 4, -24, -14, -14, 24, 58, 19, 39, 
-14, -34, -19, 24, 2, -26, -14, -29, 14, 53, 9, 39, 
-19, -48, -29, 34, 4, -39, -19, -39, 0, 39, 9, 29, 
-24, -58, -34, 41, 4, -46, -24, -48, -9, 29, 4, 19, 
-24, -48, -24, 36, 0, -36, -29, -58, -14, 29, 4, 19, 
-24, -43, -19, 34, -2, -31, -34, -58, -19, 29, 4, 14, 
-24, -48, -24, 36, 0, -36, -39, -63, -29, 24, -9, 14, 
-19, -48, -29, 34, 4, -39, -39, -63, -39, 9, -19, 14, 
-24, -48, -24, 36, 0, -36, -39, -68, -39, 9, -19, 9, 
-24, -48, -24, 36, 0, -36, -39, -73, -39, 9, -19, 0, 
-24, -53, -29, 39, 2, -41, -39, -73, -34, 9, -19, 0, 
-24, -53, -29, 39, 2, -41, -39, -73, -29, 9, -14, 0, 
-24, -48, -24, 36, 0, -36, -34, -73, -34, 9, -14, 4, 
-24, -48, -24, 36, 0, -36, -24, -68, -34, 9, -14, 9, 
-19, -48, -29, 34, 4, -39, -24, -68, -24, 9, -9, 14, 
-19, -48, -29, 34, 4, -39, -24, -63, -24, 9, -9, 14, 
-19, -48, -29, 34, 4, -39, -29, -58, -24, 14, -4, 19, 
-19, -43, -24, 31, 2, -34, -29, -58, -29, 19, -4, 19, 
-19, -43, -24, 31, 2, -34, -29, -58, -24, 19, -4, 19, 
-19, -43, -24, 31, 2, -34, -29, -58, -24, 19, -4, 19, 
-19, -43, -24, 31, 2, -34, -24, -58, -19, 19, -4, 19, 
-19, -43, -24, 31, 2, -34, -24, -58, -14, 19, -4, 19, 
-19, -43, -24, 31, 2, -34, -29, -58, -14, 19, -4, 19, 
-19, -39, -19, 29, 0, -29, -29, -53, -14, 24, 0, 19, 
-19, -39, -19, 29, 0, -29, -29, -53, -14, 24, 0, 24, 
-14, -34, -19, 24, 2, -26, -34, -48, -14, 24, 0, 34, 
-9, -34, -24, 21, 7, -29, -29, -43, -4, 34, 4, 34, 
-9, -34, -24, 21, 7, -29, -29, -39, -4, 39, 9, 34, 
-9, -34, -24, 21, 7, -29, -24, -39, -4, 43, 14, 34, 
-14, -34, -19, 24, 2, -26, -24, -39, 0, 43, 14, 34, 
-19, -34, -14, 26, -2, -24, -24, -39, 0, 43, 9, 29, 
-24, -34, -9, 29, -7, -21, -24, -39, 0, 43, 9, 24, 
-24, -39, -14, 31, -4, -26, -19, -24, 0, 39, 4, 24, 
-24, -43, -19, 34, -2, -31, -19, -19, 0, 34, 0, 19, 
-24, -43, -19, 34, -2, -31, -19, -19, 0, 34, 0, 19, 
-29, -39, -9, 34, -9, -24, -19, -19, 0, 34, 0, 19, 
-29, -34, -4, 31, -12, -19, -19, -24, 0, 34, 0, 29, 
-29, -34, -4, 31, -12, -19, -19, -29, 0, 34, 4, 34, 
-29, -39, -9, 34, -9, -24, -24, -34, 0, 29, 4, 34, 
-29, -34, -4, 31, -12, -19, -29, -34, 0, 29, 4, 29, 
-24, -29, -4, 26, -9, -17, -29, -34, 0, 29, 0, 24, 
-19, -29, -9, 24, -4, -19, -29, -34, -4, 29, 0, 19, 
-19, -34, -14, 26, -2, -24, -29, -34, -9, 24, 0, 19, 
-19, -43, -24, 31, 2, -34, -29, -39, -9, 24, 0, 19, 
-24, -48, -24, 36, 0, -36, -29, -39, -9, 19, -4, 19, 
-29, -48, -19, 39, -4, -34, -34, -39, -14, 19, -4, 19, 
-29, -48, -19, 39, -4, -34, -34, -43, -14, 19, -4, 19, 
-29, -48, -19, 39, -4, -34, -34, -48, -19, 19, -9, 14, 
-34, -53, -19, 43, -7, -36, -29, -48, -19, 14, -9, 9, 
-34, -58, -24, 46, -4, -41, -24, -48, -19, 14, -14, 0, 
-34, -78, -43, 56, 4, -61, -24, -53, -24, 4, -19, 0, 
-34, -87, -53, 61, 9, -70, -24, -58, -29, 0, -24, 0, 
-29, -73, -43, 51, 7, -58, -29, -58, -29, 0, -24, 0, 
-24, -58, -34, 41, 4, -46, -39, -63, -29, -4, -24, 0, 
-24, -58, -34, 41, 4, -46, -39, -63, -39, -4, -24, 0, 
-24, -58, -34, 41, 4, -46, -39, -63, -43, -4, -29, 0, 
-29, -63, -34, 46, 2, -48, -34, -63, -43, -9, -29, -4, 
-39, -68, -29, 53, -4, -48, -29, -63, -48, -9, -29, -4, 
-39, -68, -29, 53, -4, -48, -29, -73, -48, -9, -34, -4, 
-39, -68, -29, 53, -4, -48, -34, -73, -53, -14, -34, -4, 
-43, -68, -24, 56, -9, -46, -34, -73, -53, -14, -34, -9, 
-43, -68, -24, 56, -9, -46, -34, -73, -53, -19, -34, -9, 
-39, -68, -29, 53, -4, -48, -29, -73, -53, -19, -34, -4, 
-34, -63, -29, 48, -2, -46, -29, -73, -58, -19, -34, 0, 
-34, -63, -29, 48, -2, -46, -29, -78, -58, -19, -34, 0, 
-34, -63, -29, 48, -2, -46, -34, -78, -63, -19, -34, 0, 
-34, -63, -29, 48, -2, -46, -39, -78, -63, -19, -34, -4, 
-34, -63, -29, 48, -2, -46, -43, -78, -63, -19, -34, -9, 
-34, -63, -29, 48, -2, -46, -39, -78, -63, -19, -34, -9, 
-34, -63, -29, 48, -2, -46, -39, -78, -63, -19, -39, -9, 
-34, -68, -34, 51, 0, -51, -39, -82, -63, -24, -39, -9, 
-34, -73, -39, 53, 2, -56, -43, -82, -63, -24, -39, -9, 
-39, -73, -34, 56, -2, -53, -43, -82, -63, -29, -43, -14, 
-43, -73, -29, 58, -7, -51, -43, -82, -63, -34, -48, -19, 
-39, -82, -43, 61, 2, -63, -39, -78, -68, -34, -48, -19, 
-39, -82, -43, 61, 2, -63, -34, -73, -68, -34, -43, -19, 
-43, -78, -34, 61, -4, -56, -34, -73, -63, -34, -43, -14, 
-43, -78, -34, 61, -4, -56, -34, -73, -63, -34, -48, -14, 
-43, -78, -34, 61, -4, -56, -34, -78, -68, -39, -48, -14, 
-39, -73, -34, 56, -2, -53, -39, -82, -68, -43, -48, -14, 
-39, -68, -29, 53, -4, -48, -43, -82, -68, -43, -53, -19, 
-39, -68, -29, 53, -4, -48, -43, -78, -63, -39, -53, -24, 
-39, -68, -29, 53, -4, -48, -34, -78, -58, -39, -53, -24, 
-39, -63, -24, 51, -7, -43, -29, -78, -53, -39, -53, -24, 
-39, -63, -24, 51, -7, -43, -34, -78, -53, -39, -53, -14, 
-34, -63, -29, 48, -2, -46, -34, -78, -53, -34, -48, -4, 
-29, -58, -29, 43, 0, -43, -29, -68, -53, -29, -48, 0, 
-24, -43, -19, 34, -2, -31, -29, -63, -53, -24, -39, 4, 
-24, -29, -4, 26, -9, -17, -19, -53, -43, -14, -29, 9, 
-24, -24, 0, 24, -12, -12, -9, -39, -34, -4, -24, 19, 
-19, -19, 0, 19, -9, -9, -4, -39, -24, -4, -24, 19, 
-14, -9, 4, 12, -9, -2, 4, -39, -9, 4, -24, 19, 
-9, -9, 0, 9, -4, -4, 9, -24, -4, 4, -19, 24, 
-4, -9, -4, 7, 0, -7, 19, -14, -4, 9, -19, 29, 
0, 0, 0, 0, 0, 0, 19, -9, 0, 9, -9, 34, 
0, 9, 9, -4, -4, 9, 19, -9, 9, 9, 0, 39, 
9, 9, 0, -9, 4, 4, 4, -9, 9, 9, 0, 39, 
19, 9, -9, -14, 14, 0, -9, -9, 9, 9, 0, 39, 
24, 24, 0, -24, 12, 12, -24, -14, 19, 24, 0, 43, 
29, 34, 4, -31, 12, 19, -43, -24, 4, 19, 0, 48, 
34, 48, 14, -41, 9, 31, -68, -39, -4, 19, 0, 53, 
39, 48, 9, -43, 14, 29, -92, -68, -34, 0, -9, 53, 
39, 34, -4, -36, 21, 14, -107, -87, -53, -14, -19, 48, 
39, 29, -9, -34, 24, 9, -112, -92, -53, -14, -24, 48, 
43, 24, -19, -34, 31, 2, -107, -87, -53, -14, -29, 43, 
43, 24, -19, -34, 31, 2, -97, -82, -53, -9, -29, 43, 
34, 24, -9, -29, 21, 7, -87, -78, -48, -4, -24, 43, 
14, 29, 14, -21, 0, 21, -73, -73, -39, 0, -19, 48, 
4, 39, 34, -21, -14, 36, -63, -68, -29, 0, -14, 48, 
0, 39, 39, -19, -19, 39, -53, -53, -14, 9, 0, 53, 
-9, 24, 34, -7, -21, 29, -43, -53, -14, 9, 0, 53, 
-9, 4, 14, 2, -12, 9, -43, -53, -14, 0, -14, 48, 
-14, -14, 0, 14, -7, -7, -43, -53, -34, -19, -39, 24, 
-19, -43, -24, 31, 2, -34, -48, -63, -48, -39, -63, 9, 
-34, -53, -19, 43, -7, -36, -48, -73, -58, -43, -73, -4, 
-43, -73, -29, 58, -7, -51, -53, -73, -68, -53, -73, -9, 
-53, -73, -19, 63, -17, -46, -53, -87, -68, -58, -82, -14, 
-58, -73, -14, 65, -21, -43, -53, -97, -82, -73, -92, -24, 
-58, -73, -14, 65, -21, -43, -53, -97, -87, -78, -107, -34, 
-58, -73, -14, 65, -21, -43, -53, -97, -87, -82, -117, -39, 
-58, -92, -34, 75, -12, -63, -43, -92, -92, -82, -117, -48, 
-58, -102, -43, 80, -7, -73, -39, -92, -97, -82, -117, -58, 
-58, -102, -43, 80, -7, -73, -39, -92, -97, -87, -117, -53, 
-63, -107, -43, 85, -9, -75, -39, -92, -97, -87, -112, -39, 
-63, -107, -43, 85, -9, -75, -34, -92, -92, -87, -112, -34, 
-63, -107, -43, 85, -9, -75, -34, -92, -87, -87, -112, -34, 
-63, -102, -39, 82, -12, -70, -34, -92, -92, -92, -126, -39, 
-63, -97, -34, 80, -14, -65, -34, -92, -92, -92, -141, -39, 
-58, -102, -43, 80, -7, -73, -34, -92, -82, -92, -126, -39, 
-58, -107, -48, 82, -4, -78, -29, -92, -78, -92, -112, -34, 
-58, -107, -48, 82, -4, -78, -29, -92, -78, -87, -112, -34, 
-58, -107, -48, 82, -4, -78, -29, -92, -78, -87, -112, -34, 
-58, -102, -43, 80, -7, -73, -34, -92, -78, -92, -117, -39, 
-63, -102, -39, 82, -12, -70, -34, -92, -78, -92, -122, -39, 
-68, -112, -43, 90, -12, -78, -34, -92, -78, -92, -122, -43, 
-68, -122, -53, 95, -7, -87, -29, -87, -73, -87, -122, -48, 
-63, -107, -43, 85, -9, -75, -29, -87, -82, -87, -117, -43, 
-63, -92, -29, 78, -17, -61, -29, -82, -82, -73, -117, -43, 
-73, -82, -9, 78, -31, -46, -9, -63, -39, -68, -107, -39, 
-82, -73, 9, 78, -46, -31, 34, -19, 19, -48, -102, -34, 
-102, -73, 29, 87, -65, -21, 78, 29, 87, 4, -78, -29, 
