I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
214, -1771, -1986, 778, 1100, -1878, 458, 1034, -1234, -1620, -1546, -1234, 
146, -1649, -1795, 751, 971, -1722, 463, 976, -1166, -1503, -1439, -1176, 
39, -1459, -1498, 710, 768, -1478, 473, 902, -1005, -1332, -1288, -1063, 
-63, -1254, -1190, 658, 563, -1222, 488, 854, -824, -1137, -1112, -922, 
-175, -1107, -932, 641, 378, -1019, 541, 873, -673, -990, -976, -819, 
-253, -966, -712, 610, 229, -839, 624, 917, -517, -839, -839, -736, 
-307, -780, -473, 544, 82, -627, 692, 1039, -326, -658, -688, -624, 
-346, -634, -287, 490, -29, -461, 741, 1117, -229, -522, -556, -507, 
-366, -590, -224, 478, -70, -407, 810, 1166, -190, -453, -483, -453, 
-405, -541, -136, 473, -134, -339, 878, 1180, -146, -395, -419, -409, 
-429, -458, -29, 444, -200, -244, 863, 1112, -102, -312, -341, -356, 
-429, -361, 68, 395, -248, -146, 819, 976, -68, -244, -273, -297, 
-419, -336, 82, 378, -251, -126, 761, 814, -58, -234, -253, -268, 
-400, -292, 107, 346, -253, -92, 668, 673, -58, -200, -214, -234, 
-346, -200, 146, 273, -246, -26, 585, 580, -48, -141, -156, -190, 
-312, -161, 151, 236, -231, -4, 541, 527, -34, -122, -136, -151, 
-263, -136, 126, 200, -195, -4, 444, 439, -24, -97, -112, -122, 
-209, -102, 107, 156, -158, 2, 351, 331, -24, -68, -82, -102, 
-146, -43, 102, 95, -124, 29, 258, 263, -14, -34, -43, -58, 
-87, 0, 87, 43, -87, 43, 170, 190, -9, 0, -9, -19, 
-34, 14, 48, 9, -41, 31, 87, 92, 0, 19, 9, -4, 
-4, 43, 48, -19, -26, 46, 19, 9, 9, 34, 24, 9, 
4, 68, 63, -36, -29, 65, 9, 0, 19, 48, 39, 34, 
24, 78, 53, -51, -14, 65, 4, -4, 19, 53, 43, 53, 
34, 78, 43, -56, -4, 61, -9, -29, 24, 53, 48, 53, 
29, 87, 58, -58, -14, 73, -24, -43, 19, 63, 53, 53, 
34, 97, 63, -65, -14, 80, -39, -53, 19, 63, 58, 63, 
39, 97, 58, -68, -9, 78, -48, -58, 19, 63, 63, 68, 
43, 97, 53, -70, -4, 75, -58, -68, 24, 73, 73, 68, 
48, 97, 48, -73, 0, 73, -58, -68, 24, 73, 73, 68, 
53, 102, 48, -78, 2, 75, -63, -73, 29, 73, 73, 78, 
58, 107, 48, -82, 4, 78, -68, -78, 29, 68, 73, 78, 
63, 122, 58, -92, 2, 90, -78, -82, 29, 73, 78, 73, 
63, 136, 73, -100, -4, 104, -87, -87, 29, 82, 87, 73, 
73, 136, 63, -104, 4, 100, -92, -97, 34, 82, 87, 73, 
78, 131, 53, -104, 12, 92, -92, -107, 34, 87, 87, 68, 
78, 136, 58, -107, 9, 97, -87, -117, 34, 87, 92, 68, 
78, 141, 63, -109, 7, 102, -92, -126, 34, 87, 92, 68, 
92, 156, 63, -124, 14, 109, -97, -131, 39, 97, 97, 68, 
92, 165, 73, -129, 9, 119, -102, -136, 39, 102, 102, 68, 
97, 175, 78, -136, 9, 126, -117, -141, 39, 112, 107, 78, 
102, 180, 78, -141, 12, 129, -126, -146, 39, 122, 112, 82, 
112, 190, 78, -151, 17, 134, -131, -146, 39, 126, 122, 87, 
112, 195, 82, -153, 14, 139, -126, -151, 43, 131, 126, 87, 
117, 204, 87, -161, 14, 146, -131, -161, 43, 131, 131, 92, 
122, 219, 97, -170, 12, 158, -141, -170, 43, 141, 146, 102, 
136, 234, 97, -185, 19, 165, -165, -180, 43, 151, 156, 102, 
146, 244, 97, -195, 24, 170, -190, -195, 48, 156, 165, 112, 
146, 248, 102, -197, 21, 175, -195, -209, 48, 170, 180, 117, 
170, 263, 92, -217, 39, 178, -195, -214, 53, 175, 190, 122, 
185, 268, 82, -226, 51, 175, -204, -239, 48, 185, 200, 131, 
204, 292, 87, -248, 58, 190, -214, -258, 48, 195, 209, 141, 
214, 302, 87, -258, 63, 195, -234, -273, 48, 204, 229, 141, 
234, 312, 78, -273, 78, 195, -248, -287, 48, 219, 239, 151, 
258, 331, 73, -295, 92, 202, -258, -297, 53, 229, 248, 156, 
268, 346, 78, -307, 95, 212, -268, -307, 58, 234, 258, 170, 
263, 356, 92, -309, 85, 224, -283, -326, 53, 234, 268, 165, 
287, 361, 73, -324, 107, 217, -307, -336, 53, 244, 273, 161, 
297, 375, 78, -336, 109, 226, -312, -356, 48, 248, 287, 165, 
302, 375, 73, -339, 114, 224, -322, -366, 43, 253, 292, 170, 
322, 385, 63, -353, 129, 224, -331, -375, 43, 258, 292, 161, 
336, 380, 43, -358, 146, 212, -341, -385, 43, 268, 292, 156, 
346, 385, 39, -366, 153, 212, -351, -385, 48, 268, 297, 156, 
351, 385, 34, -368, 158, 209, -351, -380, 48, 268, 297, 151, 
356, 380, 24, -368, 165, 202, -351, -375, 48, 268, 292, 146, 
361, 375, 14, -368, 173, 195, -351, -375, 43, 263, 287, 136, 
361, 366, 4, -363, 178, 185, -341, -366, 39, 239, 268, 122, 
361, 356, -4, -358, 183, 175, -341, -351, 34, 229, 253, 97, 
341, 326, -14, -334, 178, 156, -326, -341, 29, 219, 239, 73, 
336, 317, -19, -326, 178, 148, -302, -317, 24, 200, 214, 53, 
326, 292, -34, -309, 180, 129, -297, -292, 24, 185, 200, 39, 
312, 273, -39, -292, 175, 117, -292, -273, 24, 175, 185, 24, 
283, 258, -24, -270, 153, 117, -258, -239, 24, 156, 156, 0, 
258, 229, -29, -244, 143, 100, -244, -209, 24, 136, 131, -29, 
239, 209, -29, -224, 134, 90, -209, -175, 24, 122, 117, -39, 
209, 190, -19, -200, 114, 85, -185, -146, 24, 97, 97, -58, 
190, 165, -24, -178, 107, 70, -165, -126, 14, 87, 68, -82, 
161, 141, -19, -151, 90, 61, -156, -92, 9, 68, 48, -102, 
141, 122, -19, -131, 80, 51, -112, -58, 9, 53, 34, -117, 
117, 102, -14, -109, 65, 43, -73, -24, 9, 39, 24, -126, 
97, 92, -4, -95, 51, 43, -48, -4, 9, 29, 4, -146, 
87, 73, -14, -80, 51, 29, -34, 19, 9, 24, -4, -165, 
73, 58, -14, -65, 43, 21, -24, 39, 0, 9, -19, -180, 
58, 48, -9, -53, 34, 19, -14, 48, -4, -4, -29, -195, 
53, 39, -14, -46, 34, 12, -4, 63, -9, -9, -39, -200, 
58, 19, -39, -39, 48, -9, 4, 68, -14, -19, -39, -214, 
43, 14, -29, -29, 36, -7, 24, 78, -19, -29, -48, -224, 
43, 14, -29, -29, 36, -7, 43, 78, -19, -34, -48, -234, 
24, 4, -19, -14, 21, -7, 43, 87, -24, -39, -58, -248, 
19, 4, -14, -12, 17, -4, 34, 87, -29, -43, -63, -253, 
9, 0, -9, -4, 9, -4, 34, 87, -29, -43, -63, -268, 
9, -9, -19, 0, 14, -14, 34, 87, -34, -43, -68, -278, 
9, -9, -19, 0, 14, -14, 34, 87, -34, -43, -63, -278, 
4, -9, -14, 2, 9, -12, 39, 87, -34, -43, -58, -278, 
4, -4, -9, 0, 7, -7, 43, 87, -34, -43, -58, -278, 
4, 4, 0, -4, 2, 2, 48, 87, -34, -43, -58, -273, 
4, 4, 0, -4, 2, 2, 48, 87, -34, -43, -58, -278, 
9, 4, -4, -7, 7, 0, 43, 87, -29, -43, -58, -287, 
9, 9, 0, -9, 4, 4, 29, 87, -24, -39, -53, -283, 
9, 14, 4, -12, 2, 9, 19, 87, -24, -39, -53, -287, 
0, 9, 9, -4, -4, 9, 24, 87, -19, -34, -48, -283, 
-9, 14, 24, -2, -17, 19, 34, 87, -14, -24, -43, -287, 
-9, 14, 24, -2, -17, 19, 34, 82, -14, -24, -43, -292, 
-9, 14, 24, -2, -17, 19, 34, 82, -14, -19, -48, -297, 
-4, 14, 19, -4, -12, 17, 34, 78, -9, -19, -43, -302, 
0, 14, 14, -7, -7, 14, 34, 78, -9, -19, -43, -307, 
0, 24, 24, -12, -12, 24, 34, 73, -9, -14, -39, -312, 
4, 34, 29, -19, -12, 31, 24, 73, -9, -4, -29, -317, 
9, 43, 34, -26, -12, 39, 24, 78, 0, -4, -24, -317, 
19, 53, 34, -36, -7, 43, 24, 82, 0, 0, -24, -317, 
19, 58, 39, -39, -9, 48, 29, 82, 0, -4, -24, -322, 
24, 73, 48, -48, -12, 61, 34, 87, 9, 4, -14, -322, 
24, 82, 58, -53, -17, 70, 34, 97, 29, 14, 0, -312, 
29, 97, 68, -63, -19, 82, 39, 107, 48, 29, 9, -302, 
39, 107, 68, -73, -14, 87, 39, 112, 48, 29, 9, -292, 
48, 117, 68, -82, -9, 92, 39, 117, 48, 29, 9, -283, 
53, 117, 63, -85, -4, 90, 24, 117, 48, 29, 9, -263, 
63, 122, 58, -92, 2, 90, 14, 112, 48, 29, 9, -244, 
73, 126, 53, -100, 9, 90, 9, 107, 48, 34, 14, -224, 
73, 122, 48, -97, 12, 85, -4, 73, 48, 34, 14, -204, 
68, 122, 53, -95, 7, 87, -9, 39, 39, 34, 14, -185, 
63, 107, 43, -85, 9, 75, -19, 29, 19, 24, 9, -165, 
63, 102, 39, -82, 12, 70, -29, 29, 9, 19, 9, -156, 
63, 97, 34, -80, 14, 65, -34, 29, 4, 14, 0, -146, 
68, 97, 29, -82, 19, 63, -43, 29, 0, 9, -4, -141, 
73, 73, 0, -73, 36, 36, -43, 24, -14, 0, -14, -141, 
73, 53, -19, -63, 46, 17, -39, 9, -39, -14, -24, -141, 
73, 43, -29, -58, 51, 7, -34, -4, -43, -24, -34, -136, 
58, 24, -34, -41, 46, -4, -19, 4, -53, -39, -39, -131, 
48, 19, -29, -34, 39, -4, -9, 14, -53, -39, -39, -122, 
43, 19, -24, -31, 34, -2, -9, 4, -58, -43, -48, -112, 
29, 14, -14, -21, 21, 0, 4, 19, -63, -53, -53, -107, 
19, 14, -4, -17, 12, 4, 4, 24, -53, -48, -48, -97, 
9, 14, 4, -12, 2, 9, 9, 34, -53, -48, -48, -92, 
0, 9, 9, -4, -4, 9, 14, 39, -53, -48, -48, -92, 
-14, 0, 14, 7, -14, 7, 19, 39, -53, -58, -58, -82, 
-14, -9, 4, 12, -9, -2, 19, 39, -53, -58, -63, -82, 
-14, -24, -9, 19, -2, -17, 29, 39, -58, -58, -68, -78, 
-24, -24, 0, 24, -12, -12, 29, 39, -58, -58, -68, -78, 
-24, -24, 0, 24, -12, -12, 29, 43, -58, -53, -63, -78, 
-19, -24, -4, 21, -7, -14, 34, 43, -58, -53, -63, -78, 
-14, -29, -14, 21, 0, -21, 34, 43, -58, -53, -63, -82, 
-14, -34, -19, 24, 2, -26, 34, 34, -58, -58, -68, -97, 
-14, -34, -19, 24, 2, -26, 34, 24, -58, -63, -68, -112, 
-19, -34, -14, 26, -2, -24, 34, 24, -58, -63, -68, -117, 
-24, -34, -9, 29, -7, -21, 34, 24, -58, -63, -63, -122, 
-29, -34, -4, 31, -12, -19, 34, 24, -58, -63, -68, -126, 
-29, -29, 0, 29, -14, -14, 34, 24, -58, -58, -73, -131, 
-29, -29, 0, 29, -14, -14, 34, 24, -63, -58, -73, -136, 
-29, -29, 0, 29, -14, -14, 34, 24, -63, -58, -73, -136, 
-29, -29, 0, 29, -14, -14, 34, 19, -63, -58, -73, -136, 
-24, -24, 0, 24, -12, -12, 34, 14, -63, -53, -73, -136, 
-24, -19, 4, 21, -14, -7, 34, 14, -63, -53, -68, -126, 
-29, -4, 24, 17, -26, 9, 34, 4, -48, -43, -58, -122, 
-43, 39, 82, 2, -63, 61, 39, -19, -29, -14, -29, -102, 
-73, 97, 170, -12, -122, 134, 34, -43, 14, 48, 29, -63, 
-87, 175, 263, -43, -175, 219, 29, -73, 78, 131, 112, 0, 
-97, 273, 370, -87, -234, 322, 9, -97, 165, 268, 229, 107, 
-58, 419, 478, -180, -268, 448, -29, -126, 331, 463, 409, 239, 
19, 566, 546, -292, -263, 556, -78, -141, 492, 668, 595, 380, 
136, 658, 522, -397, -192, 590, -107, -131, 610, 785, 702, 463, 
268, 639, 370, -453, -51, 505, -122, -82, 605, 775, 692, 483, 
375, 395, 19, -385, 178, 207, -97, 53, 351, 429, 409, 307, 
448, -258, -707, -95, 578, -483, 0, 322, -195, -326, -244, -107, 
527, -814, -1342, 143, 934, -1078, 117, 546, -614, -883, -771, -512, 
551, -1088, -1639, 268, 1095, -1363, 204, 668, -824, -1122, -1024, -732, 
517, -1381, -1898, 431, 1207, -1639, 287, 834, -985, -1342, -1263, -946, 
429, -1659, -2088, 614, 1259, -1873, 380, 1010, -1161, -1586, -1503, -1141, 
385, -1815, -2200, 714, 1293, -2008, 414, 1034, -1307, -1712, -1620, -1254, 
302, -1878, -2181, 788, 1241, -2030, 444, 1039, -1376, -1766, -1678, -1322, 
239, -1878, -2117, 819, 1178, -1998, 468, 1063, -1337, -1732, -1659, -1307, 
170, -1781, -1952, 805, 1061, -1866, 468, 1029, -1268, -1649, -1586, -1239, 
107, -1649, -1756, 771, 932, -1703, 483, 971, -1195, -1517, -1468, -1180, 
0, -1449, -1449, 724, 724, -1449, 497, 902, -1024, -1332, -1307, -1063, 
-117, -1263, -1146, 690, 514, -1205, 527, 863, -854, -1151, -1141, -922, 
-234, -1127, -893, 680, 329, -1010, 590, 902, -712, -1015, -1010, -819, 
-287, -980, -692, 634, 202, -836, 663, 961, -556, -858, -868, -741, 
-326, -795, -468, 561, 70, -631, 732, 1088, -356, -673, -712, -629, 
-375, -658, -283, 517, -46, -470, 790, 1166, -253, -546, -585, -522, 
-395, -624, -229, 509, -82, -427, 854, 1224, -219, -488, -522, -483, 
-424, -556, -131, 490, -146, -344, 897, 1210, -180, -424, -463, -453, 
-448, -458, -9, 453, -219, -234, 897, 1117, -136, -341, -390, -405, 
-444, -361, 82, 402, -263, -139, 854, 980, -97, -273, -322, -336, 
-439, -341, 97, 390, -268, -122, 785, 819, -87, -263, -302, -307, 
-424, -302, 122, 363, -273, -90, 707, 692, -87, -229, -263, -273, 
-366, -209, 156, 287, -261, -26, 610, 585, -82, -170, -200, -224, 
-322, -170, 151, 246, -236, -9, 546, 512, -73, -151, -175, -180, 
-263, -146, 117, 204, -190, -14, 458, 429, -63, -126, -151, -151, 
-209, -117, 92, 163, -151, -12, 375, 331, -63, -97, -126, -136, 
-156, -63, 92, 109, -124, 14, 283, 268, -48, -63, -92, -97, 
-107, -19, 87, 63, -97, 34, 200, 200, -43, -39, -58, -58, 
-53, 0, 53, 26, -53, 26, 117, 102, -39, -29, -39, -43, 
-24, 34, 58, -4, -41, 46, 48, 19, -34, -14, -24, -29, 
-14, 58, 73, -21, -43, 65, 29, 9, -29, 4, -4, -4, 
4, 63, 58, -34, -26, 61, 14, 9, -29, 14, 4, 14, 
19, 58, 39, -39, -9, 48, 0, -9, -19, 14, 9, 14, 
19, 63, 43, -41, -12, 53, -9, -24, -19, 24, 14, 14, 
24, 68, 43, -46, -9, 56, -14, -34, -19, 24, 19, 24, 
24, 68, 43, -46, -9, 56, -19, -39, -19, 24, 24, 34, 
24, 73, 48, -48, -12, 61, -29, -53, -14, 34, 34, 39, 
24, 78, 53, -51, -14, 65, -24, -58, -14, 34, 34, 39, 
24, 82, 58, -53, -17, 70, -24, -63, -9, 39, 34, 53, 
29, 82, 53, -56, -12, 68, -29, -68, -9, 34, 34, 63, 
34, 82, 48, -58, -7, 65, -34, -73, -9, 34, 39, 68, 
39, 87, 48, -63, -4, 68, -39, -78, -9, 43, 43, 73, 
53, 97, 43, -75, 4, 70, -43, -82, -4, 43, 43, 82, 
58, 102, 43, -80, 7, 73, -43, -87, -4, 48, 48, 87, 
58, 107, 48, -82, 4, 78, -43, -92, -4, 48, 53, 92, 
48, 112, 63, -80, -7, 87, -53, -97, -4, 48, 58, 97, 
53, 117, 63, -85, -4, 90, -58, -102, 0, 58, 68, 97, 
63, 117, 53, -90, 4, 85, -63, -107, 0, 63, 73, 97, 
78, 126, 48, -102, 14, 87, -68, -112, 0, 68, 78, 107, 
82, 131, 48, -107, 17, 90, -68, -117, 0, 73, 78, 112, 
92, 141, 48, -117, 21, 95, -82, -122, 0, 78, 82, 117, 
92, 146, 53, -119, 19, 100, -87, -131, 4, 78, 87, 122, 
97, 156, 58, -126, 19, 107, -92, -141, 4, 78, 92, 131, 
102, 170, 68, -136, 17, 119, -102, -151, 4, 87, 102, 146, 
117, 185, 68, -151, 24, 126, -112, -161, 4, 92, 107, 156, 
136, 195, 58, -165, 39, 126, -122, -175, 9, 97, 117, 170, 
146, 204, 58, -175, 43, 131, -136, -190, 9, 112, 131, 180, 
170, 224, 53, -197, 58, 139, -146, -195, 9, 122, 141, 190, 
175, 229, 53, -202, 61, 141, -156, -214, 4, 136, 151, 200, 
185, 248, 63, -217, 61, 156, -165, -229, 9, 146, 161, 195, 
195, 253, 58, -224, 68, 156, -185, -244, 9, 156, 180, 195, 
214, 258, 43, -236, 85, 151, -200, -258, 4, 165, 185, 214, 
239, 273, 34, -256, 102, 153, -209, -273, 0, 170, 190, 214, 
244, 287, 43, -265, 100, 165, -219, -287, 0, 175, 200, 229, 
239, 297, 58, -268, 90, 178, -234, -307, -4, 175, 209, 234, 
268, 302, 34, -285, 117, 168, -268, -317, -4, 180, 214, 239, 
278, 317, 39, -297, 119, 178, -283, -331, -4, 180, 229, 248, 
283, 312, 29, -297, 126, 170, -283, -336, -9, 180, 229, 258, 
297, 322, 24, -309, 136, 173, -283, -346, -14, 180, 229, 263, 
307, 317, 9, -312, 148, 163, -292, -356, -19, 190, 234, 278, 
317, 317, 0, -317, 158, 158, -302, -361, -19, 190, 239, 287, 
322, 317, -4, -319, 163, 156, -302, -361, -19, 190, 239, 292, 
326, 312, -14, -319, 170, 148, -302, -356, -19, 190, 234, 297, 
331, 307, -24, -319, 178, 141, -302, -356, -24, 185, 229, 302, 
331, 292, -39, -312, 185, 126, -292, -346, -29, 161, 209, 302, 
331, 278, -53, -305, 192, 112, -292, -331, -29, 151, 195, 297, 
312, 248, -63, -280, 187, 92, -287, -322, -29, 141, 180, 292, 
302, 244, -58, -273, 180, 92, -273, -297, -29, 126, 161, 283, 
287, 224, -63, -256, 175, 80, -253, -273, -29, 112, 146, 273, 
273, 204, -68, -239, 170, 68, -234, -253, -34, 97, 126, 273, 
244, 190, -53, -217, 148, 68, -200, -224, -39, 78, 97, 263, 
219, 165, -53, -192, 136, 56, -190, -195, -39, 58, 73, 234, 
204, 151, -53, -178, 129, 48, -170, -156, -34, 43, 58, 224, 
180, 131, -48, -156, 114, 41, -156, -126, -34, 19, 39, 200, 
161, 107, -53, -134, 107, 26, -122, -107, -39, 9, 9, 170, 
131, 82, -48, -107, 90, 17, -97, -73, -39, 0, -4, 151, 
117, 63, -53, -90, 85, 4, -73, -43, -39, -4, -14, 136, 
97, 43, -53, -70, 75, -4, -53, -14, -39, -19, -24, 122, 
78, 29, -48, -53, 63, -9, -29, 4, -39, -34, -43, 97, 
58, 4, -53, -31, 56, -24, -14, 29, -34, -43, -53, 78, 
34, -9, -43, -12, 39, -26, 4, 48, -39, -58, -68, 63, 
34, -19, -53, -7, 43, -36, 34, 58, -43, -78, -78, 39, 
34, -29, -63, -2, 48, -46, 53, 73, -48, -87, -92, 29, 
19, -58, -78, 19, 48, -68, 63, 82, -53, -97, -97, 19, 
-4, -73, -68, 39, 31, -70, 73, 97, -58, -102, -107, 9, 
-4, -63, -58, 34, 26, -61, 78, 97, -58, -97, -107, 0, 
-19, -63, -43, 41, 12, -53, 82, 107, -63, -97, -112, -9, 
-9, -53, -43, 31, 17, -48, 78, 107, -68, -102, -112, -9, 
-9, -48, -39, 29, 14, -43, 73, 107, -68, -102, -112, -14, 
-9, -58, -48, 34, 19, -53, 73, 107, -73, -102, -117, -14, 
-9, -58, -48, 34, 19, -53, 73, 107, -73, -102, -117, -14, 
-14, -63, -48, 39, 17, -56, 78, 107, -73, -102, -117, -14, 
-14, -68, -53, 41, 19, -61, 78, 107, -73, -102, -117, -14, 
-14, -63, -48, 39, 17, -56, 78, 102, -73, -107, -117, -14, 
-14, -63, -48, 39, 17, -56, 78, 97, -73, -112, -117, -14, 
-9, -63, -53, 36, 21, -58, 73, 97, -68, -112, -117, -24, 
-9, -58, -48, 34, 19, -53, 68, 97, -63, -107, -112, -24, 
-4, -43, -39, 24, 17, -41, 63, 97, -58, -107, -112, -29, 
0, -34, -34, 17, 17, -34, 53, 97, -53, -102, -107, -24, 
0, -39, -39, 19, 19, -39, 53, 97, -53, -97, -107, -29, 
0, -53, -53, 26, 26, -53, 53, 92, -53, -102, -107, -34, 
0, -53, -53, 26, 26, -53, 53, 92, -58, -97, -107, -39, 
4, -53, -58, 24, 31, -56, 53, 87, -58, -97, -102, -43, 
9, -53, -63, 21, 36, -58, 58, 87, -58, -97, -102, -53, 
9, -48, -58, 19, 34, -53, 63, 82, -58, -97, -102, -63, 
14, -43, -58, 14, 36, -51, 53, 82, -58, -92, -97, -73, 
14, -34, -48, 9, 31, -41, 53, 82, -48, -92, -92, -82, 
19, -29, -48, 4, 34, -39, 53, 82, -48, -92, -92, -87, 
19, -29, -48, 4, 34, -39, 53, 82, -48, -97, -92, -97, 
9, -29, -39, 9, 24, -34, 53, 82, -43, -87, -92, -102, 
4, -34, -39, 14, 21, -36, 53, 92, -34, -82, -92, -107, 
4, -24, -29, 9, 17, -26, 63, 92, -29, -78, -87, -107, 
19, 4, -14, -12, 17, -4, 63, 92, -19, -73, -73, -102, 
29, 14, -14, -21, 21, 0, 63, 97, -4, -63, -63, -92, 
39, 29, -9, -34, 24, 9, 68, 107, 9, -58, -58, -87, 
39, 34, -4, -36, 21, 14, 68, 112, 14, -48, -53, -87, 
39, 39, 0, -39, 19, 19, 68, 117, 19, -39, -48, -87, 
48, 48, 0, -48, 24, 24, 53, 117, 19, -34, -48, -78, 
58, 58, 0, -58, 29, 29, 39, 112, 19, -29, -43, -68, 
73, 73, 0, -73, 36, 36, 29, 107, 19, -24, -39, -58, 
73, 73, 0, -73, 36, 36, 4, 73, 19, -24, -34, -48, 
73, 58, -14, -65, 43, 21, -4, 43, 14, -34, -39, -43, 
73, 29, -43, -51, 58, -7, -19, 39, 0, -53, -48, -39, 
73, 24, -48, -48, 61, -12, -24, 39, -9, -58, -48, -39, 
73, 19, -53, -46, 63, -17, -24, 39, -14, -63, -58, -39, 
73, 19, -53, -46, 63, -17, -29, 34, -29, -63, -58, -39, 
73, -4, -78, -34, 75, -41, -24, 24, -53, -68, -63, -43, 
73, -24, -97, -24, 85, -61, -19, 19, -78, -82, -73, -63, 
73, -34, -107, -19, 90, -70, -14, 14, -82, -92, -82, -78, 
63, -53, -117, -4, 90, -85, -9, 14, -87, -107, -87, -87, 
58, -58, -117, 0, 87, -87, -9, 14, -82, -107, -87, -92, 
48, -53, -102, 2, 75, -78, -9, 4, -82, -102, -92, -92, 
29, -53, -82, 12, 56, -68, 4, 19, -82, -102, -92, -97, 
19, -53, -73, 17, 46, -63, 14, 24, -78, -97, -87, -107, 
9, -53, -63, 21, 36, -58, 29, 34, -82, -97, -87, -122, 
0, -58, -58, 29, 29, -58, 34, 39, -82, -97, -87, -131, 
-14, -68, -53, 41, 19, -61, 39, 39, -82, -107, -97, -131, 
-9, -73, -63, 41, 26, -68, 34, 39, -82, -107, -102, -141, 
-4, -82, -78, 43, 36, -80, 39, 39, -87, -107, -107, -146, 
-14, -82, -68, 48, 26, -75, 39, 34, -87, -112, -107, -146, 
-14, -82, -68, 48, 26, -75, 39, 34, -87, -112, -102, -146, 
-14, -82, -68, 48, 26, -75, 39, 34, -87, -112, -102, -146, 
-14, -87, -73, 51, 29, -80, 34, 34, -87, -112, -102, -151, 
-14, -87, -73, 51, 29, -80, 34, 34, -87, -112, -107, -156, 
-14, -82, -68, 48, 26, -75, 34, 34, -87, -112, -107, -161, 
-19, -82, -63, 51, 21, -73, 34, 29, -87, -107, -102, -161, 
-24, -82, -58, 53, 17, -70, 34, 24, -87, -102, -92, -161, 
-29, -82, -53, 56, 12, -68, 34, 24, -87, -102, -92, -156, 
-29, -78, -48, 53, 9, -63, 34, 24, -87, -97, -92, -151, 
-29, -82, -53, 56, 12, -68, 39, 24, -87, -102, -97, -146, 
-29, -87, -58, 58, 14, -73, 43, 24, -82, -107, -102, -136, 
-29, -87, -58, 58, 14, -73, 43, 24, -82, -107, -102, -136, 
-24, -82, -58, 53, 17, -70, 43, 24, -82, -102, -102, -136, 
-24, -78, -53, 51, 14, -65, 43, 29, -87, -97, -92, -126, 
-29, -63, -34, 46, 2, -48, 43, 24, -78, -82, -78, -122, 
-39, -19, 19, 29, -29, 0, 39, 0, -63, -58, -53, -107, 
-63, 39, 102, 12, -82, 70, 24, -24, -24, 0, 0, -73, 
-73, 122, 195, -24, -134, 158, 14, -53, 39, 92, 87, -14, 
-78, 224, 302, -73, -190, 263, -9, -78, 126, 239, 209, 87, 
-39, 375, 414, -168, -226, 395, -48, -107, 287, 439, 405, 219, 
39, 527, 488, -283, -224, 507, -97, -122, 444, 649, 605, 361, 
136, 600, 463, -368, -163, 531, -117, -122, 551, 756, 702, 434, 
248, 561, 312, -405, -31, 436, -122, -82, 536, 736, 683, 444, 
356, 287, -68, -322, 212, 109, -87, 48, 258, 346, 351, 234, 
429, -395, -824, -17, 627, -610, 19, 312, -312, -453, -351, -214, 
497, -961, -1459, 231, 978, -1210, 117, 502, -722, -1024, -893, -639, 
512, -1244, -1756, 366, 1134, -1500, 185, 590, -922, -1278, -1161, -878, 
497, -1532, -2030, 517, 1263, -1781, 258, 751, -1078, -1493, -1395, -1098, 
429, -1805, -2235, 688, 1332, -2020, 341, 922, -1249, -1732, -1629, -1298, 
370, -1947, -2318, 788, 1344, -2132, 385, 932, -1381, -1844, -1737, -1405, 
273, -1995, -2269, 861, 1271, -2132, 424, 922, -1434, -1883, -1786, -1468, 
234, -1986, -2220, 875, 1227, -2103, 448, 941, -1400, -1849, -1766, -1464, 
190, -1878, -2069, 844, 1129, -1973, 448, 902, -1337, -1766, -1693, -1405, 
112, -1747, -1859, 817, 985, -1803, 453, 839, -1259, -1634, -1571, -1351, 
-9, -1546, -1537, 778, 763, -1542, 458, 766, -1083, -1449, -1405, -1239, 
-92, -1342, -1249, 717, 578, -1295, 463, 717, -902, -1249, -1229, -1102, 
-175, -1185, -1010, 680, 417, -1098, 502, 746, -751, -1093, -1088, -1005, 
-244, -1034, -790, 639, 273, -912, 570, 800, -595, -936, -936, -927, 
-297, -844, -546, 570, 124, -695, 634, 922, -395, -751, -771, -814, 
-326, -683, -356, 505, 14, -519, 683, 1015, -287, -610, -634, -692, 
-326, -624, -297, 475, -14, -461, 736, 1088, -248, -536, -561, -639, 
-346, -570, -224, 458, -61, -397, 790, 1151, -190, -473, -497, -595, 
-361, -488, -126, 424, -117, -307, 800, 1137, -126, -390, -419, -531, 
-370, -395, -24, 383, -173, -209, 780, 1005, -102, -322, -351, -463, 
-380, -380, 0, 380, -190, -190, 736, 849, -107, -312, -331, -434, 
-380, -346, 34, 363, -207, -156, 658, 722, -112, -278, -292, -400, 
-336, -258, 78, 297, -207, -90, 561, 614, -112, -219, -229, -351, 
-302, -219, 82, 261, -192, -68, 512, 531, -102, -209, -214, -307, 
-253, -195, 58, 224, -156, -68, 439, 439, -92, -195, -200, -278, 
-200, -156, 43, 178, -122, -56, 366, 351, -97, -156, -161, -258, 
-146, -92, 53, 119, -100, -19, 283, 297, -87, -112, -112, -214, 
-102, -48, 53, 75, -78, 2, 209, 229, -78, -78, -78, -175, 
-53, -29, 24, 41, -39, -2, 136, 131, -68, -58, -58, -161, 
-24, 4, 29, 9, -26, 17, 53, 48, -58, -43, -43, -151, 
-14, 29, 43, -7, -29, 36, 19, 39, -48, -24, -24, -131, 
